experiment,log_id,horizon_s,n_rollouts,n_valid,n_failed,failure_pct,numerical_failure_pct,position_horizontal_m_finite_count,position_horizontal_m_median,position_horizontal_m_p90,position_horizontal_m_p95,position_horizontal_m_mean,position_horizontal_m_max,position_horizontal_m_rmse,position_horizontal_m_equal_log_rmse,position_vertical_m_finite_count,position_vertical_m_median,position_vertical_m_p90,position_vertical_m_p95,position_vertical_m_mean,position_vertical_m_max,position_vertical_m_rmse,position_vertical_m_equal_log_rmse,position_m_finite_count,position_m_median,position_m_p90,position_m_p95,position_m_mean,position_m_max,position_m_rmse,position_m_equal_log_rmse,velocity_m_s_finite_count,velocity_m_s_median,velocity_m_s_p90,velocity_m_s_p95,velocity_m_s_mean,velocity_m_s_max,velocity_m_s_rmse,velocity_m_s_equal_log_rmse,attitude_deg_finite_count,attitude_deg_median,attitude_deg_p90,attitude_deg_p95,attitude_deg_mean,attitude_deg_max,attitude_deg_rmse,attitude_deg_equal_log_rmse,body_rate_rad_s_finite_count,body_rate_rad_s_median,body_rate_rad_s_p90,body_rate_rad_s_p95,body_rate_rad_s_mean,body_rate_rad_s_max,body_rate_rad_s_rmse,body_rate_rad_s_equal_log_rmse,frequency_hz_finite_count,frequency_hz_median,frequency_hz_p90,frequency_hz_p95,frequency_hz_mean,frequency_hz_max,frequency_hz_rmse,frequency_hz_equal_log_rmse,phase_rad_finite_count,phase_rad_median,phase_rad_p90,phase_rad_p95,phase_rad_mean,phase_rad_max,phase_rad_rmse,phase_rad_equal_log_rmse,velocity_x_m_s_finite_count,velocity_x_m_s_median,velocity_x_m_s_p90,velocity_x_m_s_p95,velocity_x_m_s_mean,velocity_x_m_s_max,velocity_x_m_s_rmse,velocity_x_m_s_equal_log_rmse,velocity_y_m_s_finite_count,velocity_y_m_s_median,velocity_y_m_s_p90,velocity_y_m_s_p95,velocity_y_m_s_mean,velocity_y_m_s_max,velocity_y_m_s_rmse,velocity_y_m_s_equal_log_rmse,velocity_z_m_s_finite_count,velocity_z_m_s_median,velocity_z_m_s_p90,velocity_z_m_s_p95,velocity_z_m_s_mean,velocity_z_m_s_max,velocity_z_m_s_rmse,velocity_z_m_s_equal_log_rmse,body_rate_p_rad_s_finite_count,body_rate_p_rad_s_median,body_rate_p_rad_s_p90,body_rate_p_rad_s_p95,body_rate_p_rad_s_mean,body_rate_p_rad_s_max,body_rate_p_rad_s_rmse,body_rate_p_rad_s_equal_log_rmse,body_rate_q_rad_s_finite_count,body_rate_q_rad_s_median,body_rate_q_rad_s_p90,body_rate_q_rad_s_p95,body_rate_q_rad_s_mean,body_rate_q_rad_s_max,body_rate_q_rad_s_rmse,body_rate_q_rad_s_equal_log_rmse,body_rate_r_rad_s_finite_count,body_rate_r_rad_s_median,body_rate_r_rad_s_p90,body_rate_r_rad_s_p95,body_rate_r_rad_s_mean,body_rate_r_rad_s_max,body_rate_r_rad_s_rmse,body_rate_r_rad_s_equal_log_rmse
A3_dynamic_delta,2026.8.10-8.20/log_16_2026-8-20-06-20-52.ulg,3.0,135,113,22,16.296296296296298,0.0,135,3.027984355621295,4.9184553961579125,5.320349736245738,3.1713812717822747,9.705430623614768,3.45264933929936,3.45264933929936,135,0.5721855163574219,1.3201194763183597,1.7166677236557004,0.6600571067244918,2.548433303833008,0.822091676858326,0.822091676858326,135,3.124568351033568,5.016027663233084,5.48351451937004,3.289621133740798,9.7100365887589,3.549172042226756,3.549172042226756,135,2.094537535211765,4.226405028691814,4.890800684562677,2.4172606207044898,7.92808235588288,2.711839348895458,2.711839348895458,135,15.98647774781066,37.68319486031117,43.01516180948353,19.48362338109209,71.65364038880149,23.44358194363991,23.44358194363991,135,0.6305473407482993,0.9401960593663112,1.106968987868288,0.630991873742675,1.8336133468223856,0.6865989141332935,0.6865989141332935,135,0.1534440517425537,0.3220903873443606,0.3625802755355835,0.1633258519349275,0.43213796615600586,0.19476633539783436,0.19476633539783436,135,0.7245436136810284,1.7673572944977014,2.0480046604038518,0.8186803692860067,2.820538131887617,1.031099656457092,1.031099656457092,135,1.1679015159606934,2.6660919427871708,3.197421383857727,1.3511486742421295,7.690871715545654,1.7252235174108386,1.7252235174108386,135,1.4227218627929688,3.112491202354433,4.081377781927585,1.5682249181248524,6.0639002323150635,1.988879372301109,1.988879372301109,135,0.43314705789089203,1.0102402567863464,1.1714687198400497,0.5167758992010797,1.8509170413017273,0.6496424490636867,0.6496424490636867,135,0.31290940567851067,0.6745674833655358,0.7788931963965297,0.34392783089230455,1.818854808807373,0.44040047244519875,0.44040047244519875,135,0.36104234121739864,0.7437631100416184,0.8567474581301212,0.4029498461013039,1.3440146073698997,0.47760366196371024,0.47760366196371024,135,0.1423482894897461,0.35805810019373896,0.44751344546675664,0.16984427617388537,0.6239408254623413,0.22217163373823728,0.22217163373823728
A3_dynamic_delta,2026.8.10-8.20/log_16_2026-8-20-06-20-52.ulg,5.0,135,102,33,24.444444444444443,0.0,135,7.640193194091769,15.68249819782667,16.779994045398546,8.658354424513387,29.83636979896959,9.929144101536089,9.929144101536089,135,0.8812980651855469,1.96705214381218,2.216666746139526,0.9859250765155863,2.810260772705078,1.1822134925822791,1.1822134925822791,135,7.651456444268631,15.730817578715818,16.872121625919497,8.768713239238002,29.90421741889008,9.999276540385933,9.999276540385933,135,2.812453389076168,6.903109046629689,8.416774626005719,3.59704195289146,12.182529450804857,4.324754854108869,4.324754854108869,135,22.712960166066857,63.76170646102811,82.64925186418027,30.671899636921335,127.3728757028926,39.186415038840636,39.186415038840636,135,0.6394023135732493,0.9620640717868423,1.0329935291242711,0.6417594588070017,1.666477994183661,0.6961623491769126,0.6961623491769126,135,0.14415359497070312,0.30847272872924814,0.36220362186431887,0.1574252481813784,0.4391157627105713,0.18976761947324763,0.18976761947324763,135,1.1195638514820274,2.450580573366536,2.857909581087889,1.2467691458459744,3.086862170357606,1.5162369358529713,1.5162369358529713,135,1.5988769233226776,4.278651010990143,5.3744210835546244,2.0184264419721094,12.08079481124878,2.730837137007511,2.730837137007511,135,1.9456377029418945,5.5290603160858165,6.671344244480132,2.4633592449542547,10.224997997283936,3.296869253593006,3.296869253593006,135,0.4340139627456665,1.003181678056717,1.1908782064914702,0.49871143594522166,1.7272706292569637,0.6137476712721123,0.6137476712721123,135,0.33691758662462234,0.7010136138647797,0.8165116587653753,0.37174689560024826,1.6542498096823692,0.46194034170719045,0.46194034170719045,135,0.3651488982141018,0.733923862874508,0.7825788259506226,0.3969633504265436,1.34152402728796,0.46915172576690134,0.46915172576690134,135,0.14904184266924858,0.36400080993771555,0.4536562383174895,0.17384014851974186,0.6500430218875408,0.2261632050641744,0.2261632050641744
A3_dynamic_delta,2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg,0.2,170,170,0,0.0,0.0,170,0.02899124576307808,0.05956974450784587,0.06863638903752245,0.03370203442593845,0.13763261067677562,0.04033570591952549,0.04033570591952549,170,0.040917396545410156,0.07683649063110351,0.09674892425537103,0.04293395841822905,0.14978599548339844,0.05167122448465639,0.05167122448465639,170,0.05662519517217391,0.09162997899424995,0.10764040369783057,0.05971913554809131,0.17030649154280283,0.06555062632629988,0.06555062632629988,170,0.3238800941272708,0.5359313454849366,0.6822069233311001,0.3422741071478537,0.8698587523668145,0.382053876025797,0.382053876025797,170,2.5453468245032393,4.965277603822346,5.990994480237453,2.872203079842367,9.450087732257767,3.2892330628010464,3.2892330628010464,170,0.5826257155948624,0.9179200543988073,1.0153548847581348,0.5840214958352404,1.3460836388061235,0.6380990794490611,0.6380990794490611,170,0.12482595443725586,0.2867444515228271,0.31756484508514393,0.14641637802124025,0.41264963150024414,0.17596272623615197,0.17596272623615197,170,0.14991996403684027,0.3271915753871987,0.36485719467957806,0.16808034913351436,0.6454494701388427,0.20336608100661713,0.20336608100661713,170,0.11641430854797363,0.2880356878042221,0.363322529196739,0.14169900778900174,0.595703125,0.18064005251573695,0.18064005251573695,170,0.10806155204772949,0.2710441589355469,0.35044207572936964,0.13401297105147558,0.534029483795166,0.17261056078403106,0.17261056078403106,170,0.21445176377892494,0.45296779572963713,0.5471572339534753,0.23671098419958178,0.7792646884918213,0.2890327488698628,0.2890327488698628,170,0.26291443407535553,0.6541461914777755,0.7314387083053588,0.3247816880877294,1.111673641949892,0.39973664546424686,0.39973664546424686,170,0.3750476688146591,0.7129605546593666,0.7846969455480575,0.3858271860955831,1.3031104505062103,0.46353505784956756,0.46353505784956756,170,0.10790270194411278,0.3180742502212524,0.34509554551914334,0.1381161540075589,0.6656343564391136,0.1803227650939511,0.1803227650939511
A3_dynamic_delta,2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg,0.5,170,170,0,0.0,0.0,170,0.12442121144835143,0.2246153043634801,0.25777793985985537,0.13311873387432485,0.44238240120473377,0.14854683223081297,0.14854683223081297,170,0.07485008239746094,0.19109535217285148,0.2158956527709961,0.09301507823607501,0.40142822265625,0.11627643594783618,0.11627643594783618,170,0.16317471248390408,0.27078686603657626,0.2848624520020346,0.1738304925581168,0.4780981248702057,0.18864350220068687,0.18864350220068687,170,0.5820885449435746,1.0217210546105426,1.1441534808884322,0.6306140967124332,1.571373181782238,0.6880982845072628,0.6880982845072628,170,5.293883738524569,8.876054280122686,10.069375832095428,5.74523847991022,14.45384040153342,6.271859996077323,6.271859996077323,170,0.5685246958813021,0.9021721413810199,1.013262139471386,0.5804550467529139,1.6071029387168665,0.636962783199371,0.636962783199371,170,0.1288086175918579,0.31782884597778316,0.3583974003791809,0.14930718786576214,0.4624168872833252,0.1848146023435184,0.1848146023435184,170,0.24715447573069582,0.5143241215016402,0.6507826040546304,0.2798603529482719,0.9018722496593127,0.3376992931172317,0.3376992931172317,170,0.2708550691604614,0.4996066331863403,0.6234531521797179,0.2801713442101198,0.8234236240386963,0.330360004491279,0.330360004491279,170,0.2561187744140625,0.5679252624511718,0.6842494010925293,0.2889645691194079,0.929466724395752,0.35318137534066835,0.35318137534066835,170,0.3276573270559311,0.8051635634154081,0.944905887916684,0.3860433631138328,1.5544304847717285,0.48949405786672645,0.48949405786672645,170,0.29830319434404373,0.7179361969232559,0.8409870609641062,0.3560140345149728,1.49746435880661,0.4465844600992864,0.4465844600992864,170,0.329334270209074,0.6441207736730575,0.7189786460250615,0.34991649163010363,1.1302973255515099,0.41409920646347814,0.41409920646347814,170,0.11950564756989479,0.30965408217161894,0.3575961485505102,0.14651665013584803,0.5853968262672424,0.18656300379559557,0.18656300379559557
A3_dynamic_delta,2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg,1.0,170,166,4,2.3529411764705883,0.0,170,0.4394848877626647,0.700994225453426,0.8094062934433648,0.4566093446980993,1.2927427424103757,0.4966053138235143,0.4966053138235143,170,0.1916675567626953,0.48327865600585934,0.6176537990570058,0.23756891418905818,0.9715938568115234,0.30441830944135995,0.30441830944135995,170,0.5039594256045408,0.8323165175816138,0.9208876536077791,0.541958728138817,1.4031710895642426,0.5824837721695658,0.5824837721695658,170,1.0449051864317975,1.6396583786505874,1.9705842482998905,1.0695490046349512,2.7452247570827435,1.1586588786980194,1.1586588786980194,170,8.412313899452364,15.08251871009441,17.081160524437085,9.338636071763275,21.911016147962798,10.178472880138555,10.178472880138555,170,0.5890184736700949,1.020012052426661,1.1155028855049602,0.6355025235436021,1.5344358885726956,0.6991194169752042,0.6991194169752042,170,0.13400447368621826,0.334221625328064,0.37925846576690664,0.15739728282479679,0.5434970855712891,0.1954789842174637,0.1954789842174637,170,0.4125401828531423,1.048185247316816,1.2208966663696343,0.5062770359697033,1.5863039977323155,0.6241463494340994,0.6241463494340994,170,0.47746503353118896,0.9186110496520996,1.068845808506012,0.5011556761668009,1.7103779017925262,0.5925962589426911,0.5925962589426911,170,0.4893608093261719,1.1554787635803223,1.2904640018939968,0.568178892491714,1.835559606552124,0.6864689927951044,0.6864689927951044,170,0.4617968052625656,1.1382727049291133,1.3471566855907433,0.5672622745089672,2.2276331186294556,0.7211659954571857,0.7211659954571857,170,0.2617097832262516,0.8039748474955558,1.0012830343097447,0.3655599735478651,1.4032111167907715,0.48197636695411933,0.48197636695411933,170,0.37094847671687603,0.7462400084361432,0.83847546428442,0.3883964797783205,1.068986177444458,0.4627152305454678,0.4627152305454678,170,0.11911631654947996,0.3652779430150985,0.46604005503468193,0.15541532911387657,0.5748490914702415,0.20581874625677815,0.20581874625677815
A3_dynamic_delta,2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg,2.0,170,157,13,7.647058823529412,0.0,170,1.4340617919550787,2.7729328556294615,3.0350966937575214,1.6193046670476747,4.75010273015508,1.8072758291052375,1.8072758291052375,170,0.42852783203125,1.1005874633789057,1.618504381179808,0.5387290617998909,2.163137435913086,0.6987783875725951,0.6987783875725951,170,1.563834930510324,2.898870790710649,3.3186586837828536,1.7620808643512973,4.805357765305502,1.9376628079742306,1.9376628079742306,170,1.6561394937222547,3.2828580714659967,3.637598641134451,1.836969725525449,5.111660749949022,2.0626799957157647,2.0626799957157647,170,13.390470434242037,27.68661314373962,31.47876368510067,15.466685880427196,47.25507182815471,17.602666851320546,17.602666851320546,170,0.6309181761407867,1.0999132226165995,1.2990176599295353,0.690668816558063,1.6908590420827023,0.764012196314149,0.764012196314149,170,0.13956940174102783,0.3399697542190551,0.38700232505798315,0.16439132690429686,0.5434384346008301,0.2039157317437376,0.2039157317437376,170,0.7186427910935649,1.287239144078078,1.7007181587828022,0.7510381450559505,3.1050807692991,0.9106273979967036,0.9106273979967036,170,0.7271120548248291,2.0170087695121763,2.3342538908123958,0.925773515815244,4.235068649053574,1.1934260697755805,1.1934260697755805,170,0.9625017642974854,2.5457008600234983,3.049706792831417,1.1778319916797473,5.074716806411743,1.4856683787469176,1.4856683787469176,170,0.6111359521746635,1.1612796317785978,1.365949301421642,0.6398179212749443,2.5465504229068756,0.7894127241801351,0.7894127241801351,170,0.3170391693711281,0.9179517209529876,1.0952922743745128,0.4032045921714812,1.4742185026407242,0.527530532166396,0.527530532166396,170,0.38097570557147264,0.8140182539820671,0.892279300559312,0.4111798969919191,1.1322983503341675,0.49337261506546787,0.49337261506546787,170,0.16175006330013275,0.4288963336497545,0.5112746886909008,0.19138432934825472,0.7977922856807709,0.24901734167015435,0.24901734167015435
A3_dynamic_delta,2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg,3.0,170,146,24,14.117647058823529,0.0,170,3.0325179340568758,6.375625310789818,7.332605635926431,3.5537288235047204,11.15959137888405,4.06423770658543,4.06423770658543,170,0.5768270492553711,1.7257208824157715,2.069875526428222,0.769087729734533,3.0464611053466797,1.0061484504124658,1.0061484504124658,170,3.227925989859841,6.630036457914853,7.4062296797808544,3.704457950113417,11.174085111462515,4.186927613405587,4.186927613405587,170,2.2952074748636164,5.00455042464708,5.688315138177598,2.715324470899648,8.293806372632726,3.1620462370673446,3.1620462370673446,170,19.479260688991523,43.982951615178415,50.219459571559554,23.011705397523606,70.58134894552293,26.884986864848624,26.884986864848624,170,0.6374581374363557,1.1044795813313228,1.2833431093943477,0.6900703384739193,1.7147898775380672,0.759181143044037,0.759181143044037,170,0.14211344718933105,0.349721622467041,0.4052769899368286,0.16846207169925465,0.5362837314605713,0.20753678365522088,0.20753678365522088,170,0.8341910095586265,1.8551046293105045,2.05089704082409,0.979191026269326,3.131953312929298,1.180289827641014,1.180289827641014,170,1.1600823998451233,3.6264345675706853,4.308683812618256,1.5310288761906765,6.957266807556152,2.0489919986155516,2.0489919986155516,170,1.373476266860962,3.6260598897933956,4.803965700417752,1.7498924279092427,7.886899709701538,2.2787866505917127,2.2787866505917127,170,0.5291628846898675,1.3066070571541786,1.4799524992704391,0.6300344454097178,2.5259382724761963,0.7792942936055707,0.7792942936055707,170,0.3032620083540678,0.9045512221753597,1.1351533293724059,0.4056633137885536,1.5638580583035946,0.5280414490617272,0.5280414490617272,170,0.38196208234876394,0.7417338091880082,0.8159346176311373,0.4058801511877819,1.0305469632148743,0.4766608972599395,0.4766608972599395,170,0.17597319977357984,0.4549479249864816,0.5549862086772916,0.20592664261177346,0.8278884738683701,0.26518413423466963,0.26518413423466963
A3_dynamic_delta,2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg,5.0,170,122,48,28.235294117647058,0.0,170,7.852444158354995,18.691164748074304,20.86902960406102,9.599900296135644,28.842660495310508,11.2558273065307,11.2558273065307,170,0.7742776870727539,2.7591955184936516,3.241257286071777,1.1309357257450328,4.788150787353516,1.5502446673509283,1.5502446673509283,170,8.062681043076164,18.715960494081628,20.97632620401222,9.732494110069423,28.895900241398955,11.36208197836524,11.36208197836524,170,3.627487530365651,8.0610588073407,9.628494040556818,4.233317120606996,12.140576823675095,5.013753026128619,5.013753026128619,170,31.04880112321069,74.37064225789449,81.34089463084636,37.51847585349478,124.45049254579362,45.32595479332369,45.32595479332369,170,0.6508786915120245,1.1666368374343665,1.3489348137498742,0.699632324928385,1.6926969139211607,0.7730879026383024,0.7730879026383024,170,0.13359510898590088,0.34228415489196773,0.3930661916732786,0.16462259012110092,0.5815448760986328,0.2042618986352228,0.2042618986352228,170,1.3850748062578901,2.548346892509124,2.8307985609264104,1.425862935809071,3.089039728504247,1.6411220612495856,1.6411220612495856,170,1.680450201034546,5.902903032302857,6.619198220968243,2.5514633497442394,10.10778284072876,3.3617080198471228,3.3617080198471228,170,1.922714740037918,5.781569451093673,7.7600335001945435,2.673688264602028,12.0814208984375,3.640760973118027,3.640760973118027,170,0.5419778805226088,1.253149364888668,1.4043588161468497,0.6239838445285225,2.073361372575164,0.7625602487214351,0.7625602487214351,170,0.31505151838064194,0.9294559080153704,1.168935885117388,0.4027537222150439,1.6841658763587475,0.5403650199933923,0.5403650199933923,170,0.4322874862700701,0.7720112483948467,0.8571849269792435,0.41970027884578004,1.0431103259325027,0.4920377725588395,0.4920377725588395,170,0.17001209408044815,0.4250606395304203,0.48695112913846955,0.1974271648851059,0.7786214500665665,0.25212969033528343,0.25212969033528343
A3_dynamic_delta,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,0.2,132,132,0,0.0,0.0,132,0.032395341202604754,0.05542269498486421,0.07357632987571523,0.035222122266750075,0.12270362435127487,0.040906343063614285,0.040906343063614285,132,0.033084869384765625,0.06721916198730468,0.08462781906127928,0.03736700253053145,0.17872929573059082,0.046940892903564006,0.046940892903564006,132,0.050836784989930814,0.08899852042226195,0.10400442617647779,0.05566916856979207,0.1821114716407171,0.06226376417646118,0.06226376417646118,132,0.35293075035383403,0.5632613014782474,0.605934724443977,0.3667535153924231,0.8452585467396024,0.3969110610088853,0.3969110610088853,132,2.8973981776041606,5.402132110050423,6.052745936167974,3.2276543060555882,9.264583389027186,3.5969546623725246,3.5969546623725246,132,0.6155909269870135,1.0196924752798955,1.1544293253135058,0.6371354118256648,1.4844710798367493,0.6982369850335838,0.6982369850335838,132,0.14346051216125488,0.3054972887039185,0.3331618547439575,0.15178396304448447,0.4448277950286865,0.18490691003349685,0.18490691003349685,132,0.14359601424041912,0.33129691364526653,0.35824247705369416,0.1670086144040005,0.4523842294176535,0.20200944735509496,0.20200944735509496,132,0.11160299181938171,0.27592291831970217,0.30655791759490963,0.12978272106159816,0.3719773292541504,0.1602541319791626,0.1602541319791626,132,0.13918042182922363,0.30338497161865235,0.35438831448554986,0.15644909306005997,0.4028148651123047,0.18498326639873697,0.18498326639873697,132,0.2279359996318817,0.4915286898612977,0.5510951697826385,0.26190947908308415,0.7961927987635136,0.31247111016421675,0.31247111016421675,132,0.2943083345890045,0.6516807287931443,0.789096102491021,0.3444762314668906,1.4792221784591675,0.41881475774301746,0.41881475774301746,132,0.4019758105278015,0.8189831994473935,0.9469642639160153,0.4309733067180566,1.3335663378238678,0.5202166624457754,0.5202166624457754,132,0.13085301592946053,0.309655149653554,0.4062384866178035,0.15794059208234434,0.6926989853382111,0.2037245937024414,0.2037245937024414
A3_dynamic_delta,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,0.5,132,132,0,0.0,0.0,132,0.12321498289474689,0.18898964889532635,0.2597268193204733,0.1302174467589446,0.3615213152367432,0.14347175260566108,0.14347175260566108,132,0.05735445022583008,0.17597618103027352,0.20841054916381835,0.07779429175636986,0.3512709140777588,0.10458885663895992,0.10458885663895992,132,0.1457776049546134,0.24339563072632517,0.29372681721471505,0.1613061573386787,0.44832699568952655,0.17754710002921742,0.17754710002921742,132,0.6236437392073182,0.9969248526622336,1.135923442404257,0.6551599196452119,1.5551438536062285,0.7116960370586185,0.7116960370586185,132,6.286874005453203,10.074177546263407,11.618045116405776,6.289648138790121,15.182930656059135,6.832292927250512,6.832292927250512,132,0.6066648927313686,1.1059755194705503,1.189796068226676,0.6394245222396073,1.8448378643920702,0.7077321967822711,0.7077321967822711,132,0.14442110061645508,0.31421763896942145,0.3409590363502502,0.15568244276624738,0.5104284286499023,0.188699601082257,0.188699601082257,132,0.21992685295195358,0.5025954799977271,0.5775328934341439,0.26542743073582165,0.8507132308174263,0.3251077877949951,0.3251077877949951,132,0.2523610591888428,0.44194879531860354,0.5590886831283569,0.255406313914467,0.7162474691867828,0.30482783081530723,0.30482783081530723,132,0.25348103046417236,0.5664373874664309,0.6205594301223751,0.28516663210184284,0.8841776847839355,0.34473161061795776,0.34473161061795776,132,0.35738874413073063,0.858345627784729,0.9766072794795033,0.43488756516440347,1.542193176690489,0.5429100840527146,0.5429100840527146,132,0.28907327353954315,0.7658105343580246,0.9675812043249595,0.3659738864269898,1.2622528970241547,0.4642377171935881,0.4642377171935881,132,0.37104566395282745,0.7794567815959456,0.8638414118438954,0.4200810746106347,1.7926369905471802,0.5025886111897999,0.5025886111897999,132,0.11394304037094116,0.31323555819690235,0.40268155485391605,0.14103699142684822,0.4768286235630512,0.18103284839899525,0.18103284839899525
A3_dynamic_delta,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,1.0,132,128,4,3.0303030303030303,0.0,132,0.41755468272371143,0.6478120855332319,0.7601260485912935,0.4151612187203943,1.1298696017770624,0.4559180543141688,0.4559180543141688,132,0.21177291870117188,0.49511208534240747,0.5581619262695311,0.24160461353533197,0.8915290832519531,0.2988272222726951,0.2988272222726951,132,0.47788122113822834,0.7782741095116228,0.8337117230115938,0.5097178459609193,1.439246130202866,0.545122904509462,0.545122904509462,132,0.9364342369845922,1.6750044453774795,1.8782647600201774,1.0216649256997967,2.765546236572566,1.138136691948495,1.138136691948495,132,10.184999962752958,16.368068487718354,17.219808466849322,10.579930303594018,20.977271184869867,11.339021229207559,11.339021229207559,132,0.6248558892668908,1.0215505699702814,1.1229358799422837,0.6447351432060409,1.6079780930299348,0.7071474630080439,0.7071474630080439,132,0.14537262916564941,0.348587465286255,0.3853537082672119,0.17243854746674048,0.5174524784088135,0.20760157304101898,0.20760157304101898,132,0.415575475609554,0.8982474885840497,1.0821965084805518,0.4797580864734381,1.9593612876904913,0.5884746799067744,0.5884746799067744,132,0.4106729030609131,0.9060988783836366,1.1826428115367886,0.4652784110230366,1.852489948272705,0.5911762327072216,0.5911762327072216,132,0.36380302906036377,0.97035870552063,1.194427442550659,0.47901506902593555,1.8368380069732666,0.6178590813342153,0.6178590813342153,132,0.4799777679145336,1.35530873388052,1.5431705228984354,0.5847354773996454,1.8138865232467651,0.7510765254315963,0.7510765254315963,132,0.331407617777586,0.8606772646307949,0.9909153413027523,0.3961573788141267,1.4932003021240234,0.49892572307691735,0.49892572307691735,132,0.3085308466106653,0.7087716802954674,0.7859955094754695,0.3656354770417128,1.0584590137004852,0.4404716009916283,0.4404716009916283,132,0.14891329780220985,0.38659051507711417,0.5185973905026913,0.18530825604719928,0.6631145179271698,0.2389883386501519,0.2389883386501519
A3_dynamic_delta,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,2.0,132,119,13,9.848484848484848,0.0,132,1.4186556324575723,2.3890747462941535,3.1677559596539555,1.4577027470781871,4.588368520950306,1.6838857459203922,1.6838857459203922,132,0.5930471420288086,1.267146921157837,1.4707247734069822,0.6471065644061926,2.097524642944336,0.8029027062432732,0.8029027062432732,132,1.5923952360620373,2.5435247388497912,3.2817511995368163,1.684801965786889,4.9178612109953255,1.8655090353591557,1.8655090353591557,132,1.7397100064367401,3.1244505801935185,3.6002235727972587,1.835379569217182,5.329446910152668,2.084018105405983,2.084018105405983,132,15.191055636385247,28.665817174670668,31.764874998342204,17.056280722540613,41.94648735855041,18.945236530902935,18.945236530902935,132,0.6647879851699863,1.0935696221638953,1.2091841517041901,0.693628710746078,1.582500959154804,0.7544329359737364,0.7544329359737364,132,0.15245342254638672,0.3522354125976563,0.3893089294433594,0.17965465784072876,0.4785895347595215,0.21553250688259992,0.21553250688259992,132,0.6848392346481695,1.4886320023798665,1.7300000499441854,0.7413560021848116,2.9557147932622887,0.9323032328772204,0.9323032328772204,132,0.784086287021637,1.942978835105896,2.5424536615610105,0.9957862141909022,3.5001906156539917,1.2507264315941975,1.2507264315941975,132,0.7895963191986084,2.6568756461143503,3.2197008281946164,1.0761473992783013,5.119727522134781,1.456801136928594,1.456801136928594,132,0.5468087960034609,1.4079639323055748,1.6295372130349264,0.6409569553833342,2.0333657264709473,0.8102748326433097,0.8102748326433097,132,0.38656458258628845,0.9014875411987304,1.0623451093677427,0.4311006491559304,1.515781320631504,0.5424783730552076,0.5424783730552076,132,0.33726073801517487,0.700547848828137,0.8408493980765336,0.38044876816230966,1.1294782757759094,0.45297082186135657,0.45297082186135657,132,0.16864870861172676,0.44434409812092784,0.4972409810870883,0.2119124502271668,0.702432706952095,0.26401459086871354,0.26401459086871354
A3_dynamic_delta,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,3.0,132,114,18,13.636363636363635,0.0,132,2.9792798054770153,6.262299498758963,7.306744219484994,3.380611482109354,10.933710528917514,3.9829348702883256,3.9829348702883256,132,0.7668361663818359,1.9305837631225586,2.152832698822021,0.94492942275423,3.1632862091064453,1.1869614271526592,1.1869614271526592,132,3.122809608336953,6.310263057385872,7.375355967235427,3.6317820730583534,11.190503423881454,4.156037489064188,4.156037489064188,132,2.5214152935303424,5.196777586038608,6.309680358870386,2.8116662357962,7.618842098962243,3.2876718872708994,3.2876718872708994,132,21.526145492236132,45.18884649327941,49.70979410129222,24.43931821971734,72.34526745666845,28.052342575317677,28.052342575317677,132,0.6988119760534477,1.1339594453849222,1.187559060732866,0.7012002513620477,1.6791410472794317,0.7687150750245132,0.7687150750245132,132,0.15587496757507324,0.35372364521026617,0.38777024745941163,0.1805504054734201,0.5067250728607178,0.21520577942740796,0.21520577942740796,132,0.8767587819745977,1.8435986802280655,2.0539878845616313,0.9497636338197737,3.057451631496534,1.1637674967362317,1.1637674967362317,132,1.282989501953125,3.4793411731719983,3.943828465044497,1.6341098814525388,7.062870979309082,2.1103633802995483,2.1103633802995483,132,1.2543598413467407,4.515407953038814,5.2067729681730235,1.785017565146766,7.49622654914856,2.4109073983664366,2.4109073983664366,132,0.5225286446511745,1.2223659466952086,1.6119439452886581,0.5875549010198676,1.8118081092834473,0.7366670604445682,0.7366670604445682,132,0.335532009601593,0.8707355268299579,1.0595320254564278,0.4316828968629566,1.6361268758773804,0.550399635624995,0.550399635624995,132,0.3531591445207596,0.7539322717115285,0.803635165095329,0.38963734837483516,1.137803167104721,0.46363711107781286,0.46363711107781286,132,0.19046848732978106,0.4563879378139974,0.5092192785814404,0.22010648179143158,0.739035539329052,0.2702290452657439,0.2702290452657439
