experiment,log_id,horizon_s,n_rollouts,n_valid,n_failed,failure_pct,numerical_failure_pct,position_horizontal_m_finite_count,position_horizontal_m_median,position_horizontal_m_p90,position_horizontal_m_p95,position_horizontal_m_mean,position_horizontal_m_max,position_horizontal_m_rmse,position_horizontal_m_equal_log_rmse,position_vertical_m_finite_count,position_vertical_m_median,position_vertical_m_p90,position_vertical_m_p95,position_vertical_m_mean,position_vertical_m_max,position_vertical_m_rmse,position_vertical_m_equal_log_rmse,position_m_finite_count,position_m_median,position_m_p90,position_m_p95,position_m_mean,position_m_max,position_m_rmse,position_m_equal_log_rmse,velocity_m_s_finite_count,velocity_m_s_median,velocity_m_s_p90,velocity_m_s_p95,velocity_m_s_mean,velocity_m_s_max,velocity_m_s_rmse,velocity_m_s_equal_log_rmse,attitude_deg_finite_count,attitude_deg_median,attitude_deg_p90,attitude_deg_p95,attitude_deg_mean,attitude_deg_max,attitude_deg_rmse,attitude_deg_equal_log_rmse,body_rate_rad_s_finite_count,body_rate_rad_s_median,body_rate_rad_s_p90,body_rate_rad_s_p95,body_rate_rad_s_mean,body_rate_rad_s_max,body_rate_rad_s_rmse,body_rate_rad_s_equal_log_rmse,frequency_hz_finite_count,frequency_hz_median,frequency_hz_p90,frequency_hz_p95,frequency_hz_mean,frequency_hz_max,frequency_hz_rmse,frequency_hz_equal_log_rmse,phase_rad_finite_count,phase_rad_median,phase_rad_p90,phase_rad_p95,phase_rad_mean,phase_rad_max,phase_rad_rmse,phase_rad_equal_log_rmse,velocity_x_m_s_finite_count,velocity_x_m_s_median,velocity_x_m_s_p90,velocity_x_m_s_p95,velocity_x_m_s_mean,velocity_x_m_s_max,velocity_x_m_s_rmse,velocity_x_m_s_equal_log_rmse,velocity_y_m_s_finite_count,velocity_y_m_s_median,velocity_y_m_s_p90,velocity_y_m_s_p95,velocity_y_m_s_mean,velocity_y_m_s_max,velocity_y_m_s_rmse,velocity_y_m_s_equal_log_rmse,velocity_z_m_s_finite_count,velocity_z_m_s_median,velocity_z_m_s_p90,velocity_z_m_s_p95,velocity_z_m_s_mean,velocity_z_m_s_max,velocity_z_m_s_rmse,velocity_z_m_s_equal_log_rmse,body_rate_p_rad_s_finite_count,body_rate_p_rad_s_median,body_rate_p_rad_s_p90,body_rate_p_rad_s_p95,body_rate_p_rad_s_mean,body_rate_p_rad_s_max,body_rate_p_rad_s_rmse,body_rate_p_rad_s_equal_log_rmse,body_rate_q_rad_s_finite_count,body_rate_q_rad_s_median,body_rate_q_rad_s_p90,body_rate_q_rad_s_p95,body_rate_q_rad_s_mean,body_rate_q_rad_s_max,body_rate_q_rad_s_rmse,body_rate_q_rad_s_equal_log_rmse,body_rate_r_rad_s_finite_count,body_rate_r_rad_s_median,body_rate_r_rad_s_p90,body_rate_r_rad_s_p95,body_rate_r_rad_s_mean,body_rate_r_rad_s_max,body_rate_r_rad_s_rmse,body_rate_r_rad_s_equal_log_rmse
R3-high,2026.8.10-8.20/log_16_2026-8-20-06-20-52.ulg,3.0,135,109,26,19.25925925925926,0.0,135,2.742622780709431,4.937245427408958,5.3224901726969955,3.0941124223304555,8.86286564127308,3.3774313984235484,3.3774313984235484,135,0.5708999633789062,1.217416000366211,1.576004123687744,0.6389653267683806,2.675556182861328,0.8005595040311796,0.8005595040311796,135,2.874888594313188,5.048352136310112,5.390523038228615,3.2039975717169944,8.879395072252828,3.471014026268389,3.471014026268389,135,2.0149011881870504,4.000713602746442,4.600631866270135,2.3262983229381016,7.540204401141152,2.6062688714194184,2.6062688714194184,135,15.144887727588566,36.41046745420969,42.27522618102839,18.645471444133303,69.6647209463262,22.3973936447931,22.3973936447931,135,0.6355831611905451,0.9437567653046091,1.0367864581216328,0.6292827807441235,1.7701396645717689,0.68375759439384,0.68375759439384,135,0.15016484260559082,0.31877989768981935,0.3521968603134155,0.16153248680962456,0.43547654151916504,0.19303757820398246,0.19303757820398246,135,0.6701381559773338,1.6010107355457808,1.8055640773491115,0.7920180327247922,2.764738647634687,0.9812206856667056,0.9812206856667056,135,1.0432767868041992,2.3985441684722906,2.8025769889354706,1.2845946352980617,7.384335279464722,1.6221351178425605,1.6221351178425605,135,1.3049230575561523,3.2469698190689087,4.059970295429229,1.5248333127134377,5.709754467010498,1.9492166564843607,1.9492166564843607,135,0.3978797495365143,0.9548323333263398,1.2301063396036624,0.4837710631286932,1.6311069428920746,0.6015559123437166,0.6015559123437166,135,0.310581810772419,0.6971700921654704,0.7761485830880701,0.3446663372667023,1.7554190456867218,0.4406667454854568,0.4406667454854568,135,0.3776123598217964,0.7321364887058734,0.7901098653674125,0.40149640272612924,1.3835976216942072,0.47361191205023934,0.47361191205023934,135,0.14221161231398582,0.35193955898284923,0.45367399305105194,0.17073848680981124,0.6280477568507195,0.2214249852176193,0.2214249852176193
R3-high,2026.8.10-8.20/log_16_2026-8-20-06-20-52.ulg,5.0,135,92,43,31.851851851851855,0.0,135,7.358161062208584,14.348276534618284,17.017533379855635,8.461156204203913,28.741269737111004,9.679367186507367,9.679367186507367,135,0.7858390808105469,2.0680910110473634,2.189929962158203,0.9774135080200654,2.417919158935547,1.197112116162644,1.197112116162644,135,7.4382870348377,14.447691469033076,17.1142667833251,8.567626285955127,28.829750331966963,9.753113684864898,9.753113684864898,135,2.9739395859418094,6.474856698892723,8.671110376808201,3.5750108284045727,12.3252676693131,4.265829693302069,4.265829693302069,135,23.481690753004155,60.11912731347947,84.06512285113709,30.374069940736813,126.7537771771349,38.588640270090146,38.588640270090146,135,0.642479489187238,0.962813642189311,1.0597979047356603,0.6420838721311884,1.7457265715094292,0.697095896433547,0.697095896433547,135,0.14511489868164062,0.30265083312988283,0.36380505561828613,0.15751170229028771,0.44294023513793945,0.18884351136179886,0.18884351136179886,135,1.161340653971024,2.406017895745834,2.788551912539327,1.2536465493865823,3.1221257814719223,1.5135368082244152,1.5135368082244152,135,1.5804482400417328,4.225607359409333,4.96159762740135,1.967659937498953,12.257968425750732,2.60217976887005,2.60217976887005,135,1.998243808746338,5.348368549346926,6.971665543317794,2.4758340897383513,10.224888801574707,3.333940837412569,3.333940837412569,135,0.3933461159467697,0.9021853640675546,0.9821149706840514,0.4563126416118057,1.411684900522232,0.5574961124293283,0.5574961124293283,135,0.33312441781163216,0.7245796538889409,0.7859275460243222,0.3642379896896374,1.7259710133075714,0.4588970378734157,0.4588970378734157,135,0.3551588896661997,0.7320716954767704,0.7848483148962258,0.3976945440698829,1.3277374282479286,0.4723875256357659,0.4723875256357659,135,0.15229575335979462,0.3681734710931778,0.46057446226477616,0.17598084361439018,0.677086278796196,0.22848681160892823,0.22848681160892823
R3-high,2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg,0.2,170,170,0,0.0,0.0,170,0.030527591214159197,0.06186558108056281,0.067637751907294,0.03536898544516728,0.14241822880748434,0.04208930622318357,0.04208930622318357,170,0.05494499206542969,0.09865932464599608,0.11738714575767506,0.05612736800137688,0.1570148468017578,0.06557573666549653,0.06557573666549653,170,0.06650574476274873,0.1105399743687445,0.12434344383341896,0.07156460381481289,0.1793529574597351,0.07792103013674462,0.07792103013674462,170,0.3817526101066606,0.6402305902044237,0.7689911771175277,0.40493303352673754,0.9355067769386484,0.449238869772113,0.449238869772113,170,2.6870722576240227,4.868137047575854,5.726888941246252,2.844024145731039,9.802502903113403,3.2563195071393167,3.2563195071393167,170,0.5897745825114648,0.9020512580426082,1.034653036512995,0.5928331089279811,1.3518698294225342,0.6435326070161738,0.6435326070161738,170,0.1266791820526123,0.28668856620788574,0.31938985586166363,0.1463118735481711,0.42069220542907715,0.17709640404235735,0.17709640404235735,170,0.1514968104861012,0.3361747959848351,0.3616588739861171,0.16975066929977678,0.6360328899386474,0.20453762591603902,0.20453762591603902,170,0.11846590042114258,0.29591856002807615,0.36279008388519285,0.14814420204390497,0.6099853515625,0.18906721174405777,0.18906721174405777,170,0.09821382164955139,0.28413375616073605,0.35984039353206704,0.13760654703878306,0.5302832126617432,0.17870544487596793,0.17870544487596793,170,0.3052743822336197,0.5644093789160252,0.6462019011378284,0.3104831966489334,0.8091634213924408,0.36624242726524125,0.36624242726524125,170,0.28549624979496,0.6609942376613616,0.786689017526805,0.32969081363613334,1.1393069084733725,0.408228785551524,0.408228785551524,170,0.3976821657270193,0.7455402448773384,0.7726455766707657,0.40269504666109296,1.0539544075727463,0.4650523657976439,0.4650523657976439,170,0.10727733373641968,0.2919853191822767,0.3431034494191408,0.13777952485936967,0.6212991327047348,0.17666287670638486,0.17666287670638486
R3-high,2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg,0.5,170,169,1,0.5882352941176471,0.0,170,0.1276888382168854,0.2215933884876141,0.25595658915739516,0.13564714783210038,0.41889686267152376,0.1491961137307882,0.1491961137307882,170,0.0953216552734375,0.19854335784912105,0.23759813308715813,0.10257058985093061,0.3891468048095703,0.1252233871967852,0.1252233871967852,170,0.1700973447121741,0.268952844927202,0.30878757189367834,0.18136723010858702,0.45886667762826217,0.1947828972302401,0.1947828972302401,170,0.6015057616139021,0.9553712372477371,1.1545902896112272,0.6364499267155114,1.6065689138846517,0.6949331585177204,0.6949331585177204,170,5.21764537751133,8.984975260869208,9.790057859116231,5.606677494228367,13.189476737636534,6.133118078083207,6.133118078083207,170,0.5648000787103933,0.921855849856948,1.0464574667218363,0.5991926326831295,1.5965704151190032,0.6550068721886092,0.6550068721886092,170,0.12625420093536377,0.3216149568557739,0.38102947473525983,0.14740533407996684,0.48499560356140137,0.18444841809820964,0.18444841809820964,170,0.23698343219173523,0.5414021983480917,0.6408271836661291,0.2741803939154416,0.9164642544170363,0.33491413983692025,0.33491413983692025,170,0.26432812213897705,0.5038109302520751,0.6075567722320554,0.277593196851804,0.78411865234375,0.33020856620821404,0.33020856620821404,170,0.25440262258052826,0.5540164470672607,0.6557140350341795,0.2861504425349481,1.0894837379455566,0.3492434285940515,0.3492434285940515,170,0.3311452269554138,0.8087281942367553,0.9587224364280698,0.39753829393097584,1.5932841300964355,0.501919739793129,0.501919739793129,170,0.2924037454649806,0.7048433534801005,0.839698003977537,0.3538854079115588,1.481480896472931,0.44960456006136246,0.44960456006136246,170,0.360261645168066,0.6838998124003409,0.7549803567118942,0.3754082572317737,1.2063190080225468,0.44011269734044767,0.44011269734044767,170,0.11598250269889832,0.3098711907863617,0.3358141027390957,0.1437840761479867,0.5883454382419586,0.18218275392047756,0.18218275392047756
R3-high,2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg,1.0,170,167,3,1.7647058823529411,0.0,170,0.43090428865253383,0.7018834689688245,0.7830229646083792,0.4521655318609905,1.1490157494062045,0.48890391318416576,0.48890391318416576,170,0.20660972595214844,0.5104593276977538,0.6208728790283198,0.2519781105658587,0.9344978332519531,0.3132991172786333,0.3132991172786333,170,0.502475861834695,0.7843310548164999,0.944909286571695,0.5433336572018096,1.256983212528813,0.5806749290389255,0.5806749290389255,170,1.000461187247047,1.6344543745873303,1.853842535451403,1.0541527375724853,2.894681727860863,1.1474035991869553,1.1474035991869553,170,8.271871036429054,14.581427712510967,17.164719014119786,9.081278290107383,20.441050215538784,9.892357749830222,9.892357749830222,170,0.6346911580876038,1.0304163241334212,1.1846032374378563,0.6594442183251148,1.5304008664568824,0.7214791331618823,0.7214791331618823,170,0.13476181030273438,0.35295548439025876,0.38714643716812125,0.15659884705263025,0.5315916538238525,0.1963073143594714,0.1963073143594714,170,0.4184045079393073,1.0883109756362912,1.2407802212273182,0.5097853625610643,1.6431882865201572,0.6370164786520622,0.6370164786520622,170,0.44360995292663574,0.9132494688034056,1.065586829185485,0.48628583322553076,1.6851994693279266,0.5822580563160199,0.5822580563160199,170,0.46410346031188965,1.0809738159179685,1.2722505569457996,0.5495872772408321,1.8000156879425049,0.6657485360704671,0.6657485360704671,170,0.4978773556649685,1.1448694080114363,1.3396234154701228,0.5727626105551334,2.330630302429199,0.7309510667632272,0.7309510667632272,170,0.2975727468729019,0.8207434967160224,0.9844901930540799,0.38689091892241884,1.4266949892044067,0.4985413978720081,0.4985413978720081,170,0.4161749314516783,0.7778962538344786,0.8270353058353066,0.40718321526382006,1.101159781217575,0.4813940118022422,0.4813940118022422,170,0.11864035576581955,0.3368082672357559,0.4602286443114279,0.153401868565775,0.5537193641066551,0.2006200877200186,0.2006200877200186
R3-high,2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg,2.0,170,154,16,9.411764705882353,0.0,170,1.4038370758797685,2.6768929691331085,3.1092223092135276,1.5569810451005677,4.017951867916694,1.7408886684369136,1.7408886684369136,170,0.43846988677978516,1.231105327606201,1.465463924407959,0.5380427073029911,2.0873942375183105,0.6990235737955421,0.6990235737955421,170,1.5112400893419227,2.8235574279271103,3.320171586443813,1.7040286615270641,4.078840390025363,1.875987023572909,1.875987023572909,170,1.4997663265645969,3.105457092215257,3.6056242683198625,1.7413306299146136,4.3423181080350615,1.953466144187797,1.953466144187797,170,12.83270605178569,27.728376605109165,29.83705891849704,14.694707107313686,41.65191862993952,16.688398207454714,16.688398207454714,170,0.6362561800415969,1.117691781706548,1.2675761465255544,0.6836589925998103,1.858290537743115,0.7564001006384833,0.7564001006384833,170,0.13219571113586426,0.33022682666778563,0.3930988430976865,0.1616908031351426,0.5588188171386719,0.20198024486313265,0.20198024486313265,170,0.6990197453517766,1.4777011294258386,1.6935389517345154,0.7977664887172524,3.0147782744527523,0.9604918464050348,0.9604918464050348,170,0.6946232318878174,1.900338363647461,2.112423694133757,0.8832612050258938,4.108466237783432,1.143986464833083,1.143986464833083,170,0.9026355594396591,2.43187700510025,2.8225698903203003,1.1047889438457787,4.223277568817139,1.3962262894696753,1.3962262894696753,170,0.5508514172397554,1.1233608961105344,1.3317081034183496,0.6042803180184873,2.4192771315574646,0.7469117038582177,0.7469117038582177,170,0.2989582438021898,0.9056127615272999,1.1246337477350603,0.40086241577245185,1.5494025349617004,0.5279752306734158,0.5279752306734158,170,0.38161713629961014,0.7635413117706775,0.8381852939724922,0.40917950597975183,1.1959109604358673,0.4854469971848881,0.4854469971848881,170,0.1532855462282896,0.40762508772313594,0.48908475041389426,0.184432820923736,0.7258239537477493,0.2402591953816463,0.2402591953816463
R3-high,2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg,3.0,170,145,25,14.705882352941178,0.0,170,2.890583529416534,6.184594271987811,6.946740828732413,3.387615397508275,9.34754632581332,3.8606734614204825,3.8606734614204825,170,0.5293827056884766,1.6229648590087888,2.003055095672607,0.7248694518033196,2.7739334106445312,0.9413692752113242,0.9413692752113242,170,2.9895655420599816,6.240206233084583,7.0944648472139455,3.5248009165268606,9.423190603080426,3.9737860647030687,3.9737860647030687,170,2.1102796537023405,4.872384614089454,5.5209614234905775,2.568409265906291,7.087506427406461,2.9842110020429145,2.9842110020429145,170,18.64972133430979,41.666550678374364,48.661730619989264,21.62505854049329,63.44688001072593,25.33819987363035,25.33819987363035,170,0.6349834029778538,1.0734396363850287,1.2334490744043285,0.6812739733540651,1.691871321392224,0.7487322713430932,0.7487322713430932,170,0.13630330562591553,0.3381692171096802,0.39670457839965817,0.16470086153815774,0.5398952960968018,0.20418229028107873,0.20418229028107873,170,0.9950805671521721,1.971525101906399,2.153155476642092,1.0278851809268905,3.1004924605959805,1.2351644145003853,1.2351644145003853,170,1.1500885486602783,3.3784490823745728,4.078780227154492,1.5017741205499453,6.9493701457977295,1.9777238705654834,1.9777238705654834,170,1.2131178379058838,3.4363077968358984,4.587687754631029,1.617933257170679,6.551010072231293,2.110350989241831,2.110350989241831,170,0.49220791459083557,1.2672232449054717,1.4911133527755713,0.5897436896393843,2.3759345412254333,0.7352158177810681,0.7352158177810681,170,0.31095502711832523,0.8845173433423041,1.1194919243454924,0.40584906346356386,1.515702709555626,0.5237404555555321,0.5237404555555321,170,0.3786666877567768,0.7234163403511047,0.7956892519257961,0.3931668419856578,1.1516490578651428,0.46634804728172075,0.46634804728172075,170,0.17236177250742912,0.45188753232359885,0.5411219775676724,0.20356334420331917,0.8055330365896225,0.26232698710120744,0.26232698710120744
R3-high,2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg,5.0,170,122,48,28.235294117647058,0.0,170,7.314893353623994,18.18499392924911,20.453340309868164,9.130801252664309,26.950324321105825,10.732232041936989,10.732232041936989,170,0.6862173080444336,2.458847045898437,2.969588422775268,1.0339111847036024,4.9885101318359375,1.4242790235926086,1.4242790235926086,170,7.41399409127361,18.325348790997026,20.537164923751153,9.255591105827861,26.964411113420354,10.826327878788122,10.826327878788122,170,3.340122477590311,8.178886950979699,9.714875921372018,4.0981416344462716,11.937443343315906,4.855669313904252,4.855669313904252,170,28.55173696629023,72.65835461667434,82.10192413371045,35.89238606137456,118.70584289900434,43.829728394585466,43.829728394585466,170,0.6495348209973948,1.1513383789731346,1.3824596080321248,0.6970161190201449,1.6703534784868472,0.769553180221609,0.769553180221609,170,0.12953031063079834,0.3345088243484497,0.4028942823410029,0.16136137317208682,0.5673680305480957,0.20072221145004643,0.20072221145004643,170,1.4265817070559592,2.7409603232360995,2.8563301079839913,1.4596876847594833,3.1071546939547905,1.6982220218523731,1.6982220218523731,170,1.8743444681167603,5.3930770084261885,6.827225363999593,2.5647887146867374,9.909649848937988,3.36821398164385,3.36821398164385,170,1.8544247150421143,5.760962565243244,7.9187902569770765,2.5072430959135734,11.180750846862793,3.4207747123387815,3.4207747123387815,170,0.5014958009123802,1.187629160284996,1.570838068798184,0.5902335981400135,1.8611055612564087,0.7286696283459239,0.7286696283459239,170,0.3011208618991077,0.941655751224607,1.1641643425449728,0.4041585698210196,1.662223064340651,0.5391285659807281,0.5391285659807281,170,0.4332033125683665,0.7626033037900924,0.8370334274135527,0.41470008049817647,1.0334251672029495,0.4885814133473299,0.4885814133473299,170,0.17695197463035583,0.42779950927942983,0.4858213821193203,0.19811781238668652,0.7297309450805187,0.25068045209844647,0.25068045209844647
R3-high,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,0.2,132,132,0,0.0,0.0,132,0.03712036805983389,0.057046835568894214,0.07742695576802205,0.03626927385152235,0.12707515729377758,0.04211255827057824,0.04211255827057824,132,0.050070762634277344,0.08977603912353517,0.0980744361877441,0.050635879689996895,0.19812607765197754,0.059913249496718564,0.059913249496718564,132,0.06306429361349003,0.10472635400351907,0.1182479466553509,0.0665577206303542,0.20343896149380214,0.07323295043454753,0.07323295043454753,132,0.4234376644872073,0.6480318166166199,0.7005604399556059,0.42830474956114317,0.9405675073914886,0.464147837257859,0.464147837257859,132,2.7939817104775857,5.519916779604224,5.977942427190214,3.1645258199631607,8.859104272895356,3.5194697965054127,3.5194697965054127,132,0.6032956034577768,0.9823055666179451,1.152142441834423,0.6419875130124942,1.3798989704628108,0.6970401893383278,0.6970401893383278,132,0.1400916576385498,0.304732346534729,0.3361416697502135,0.151316093676018,0.44557714462280273,0.18495508515314382,0.18495508515314382,132,0.1442394450854252,0.33822451968264894,0.3750419005590319,0.16815257038677064,0.4547522027452902,0.20345376512494465,0.20345376512494465,132,0.10466289520263672,0.2944696426391602,0.3320307254791259,0.13227900064014125,0.4062495231628418,0.1661879142585733,0.1661879142585733,132,0.13667333126068115,0.2998090982437134,0.3523404121398925,0.15882054451062824,0.42080366611480713,0.1889571344275735,0.1889571344275735,132,0.330859437584877,0.6040322020649911,0.658635925501585,0.33389318953656283,0.8823012448847294,0.39001281175681,0.39001281175681,132,0.327751524746418,0.6075468063354492,0.7903255596756933,0.34680666592612397,1.360537439584732,0.42191223630967517,0.42191223630967517,132,0.4467618092894554,0.7822641462087632,0.8849924534559244,0.436772516233649,1.1781449764966965,0.5156813361408598,0.5156813361408598,132,0.13292218651622534,0.3308844707906247,0.41775236912071695,0.1601829331608094,0.6622079014778137,0.20476291158546836,0.20476291158546836
R3-high,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,0.5,132,131,1,0.7575757575757576,0.0,132,0.1184990324681422,0.19432159038484176,0.26759860107344896,0.1279074743198314,0.3347314061067564,0.1421074412258095,0.1421074412258095,132,0.07407546043395996,0.17793312072753908,0.23564853668212887,0.08934863047166304,0.4348771572113037,0.11756121830386973,0.11756121830386973,132,0.15233862579398258,0.26502816581519273,0.30525051529917674,0.16634931802829217,0.5434368043098127,0.1844320061725649,0.1844320061725649,132,0.593186791654533,1.0251836564303645,1.141907848752663,0.6515918202352036,1.8056726635859015,0.7141940283837024,0.7141940283837024,132,5.970655585421538,9.6282215984821,11.283202945722358,6.140451931428522,15.042669131319991,6.697502632191602,6.697502632191602,132,0.6355258218823729,1.0645599010263302,1.182139746882883,0.6518675121672578,1.8199047409492928,0.71326908695488,0.71326908695488,132,0.13156020641326904,0.30312676429748536,0.3548143744468687,0.15267375924370505,0.5198485851287842,0.18868493957440724,0.18868493957440724,132,0.20562427234869318,0.5122590658733481,0.577809044008654,0.26105689004152594,0.818272536876492,0.32201325925994434,0.32201325925994434,132,0.25602293014526367,0.45202336311340346,0.5409755885601043,0.24585869796150786,0.7582074999809265,0.29702770285247326,0.29702770285247326,132,0.25282835960388184,0.562035894393921,0.5994642734527587,0.2824314376621535,0.9379429817199707,0.340112394741608,0.340112394741608,132,0.3647177219390869,0.8897961832582952,1.0144148208200932,0.4425373307401032,1.7886041426099837,0.5533274011471437,0.5533274011471437,132,0.3055360447615385,0.7615489751100541,0.9586451634764669,0.376746231612439,1.1009036898612976,0.46442919697898805,0.46442919697898805,132,0.38816592656075954,0.7583473786711693,0.8700241783633821,0.4323489116434234,1.7867459319531918,0.5104542174727467,0.5104542174727467,132,0.10412817448377609,0.30679578930139545,0.39312996603548517,0.14125780688923303,0.4967276342213154,0.1802631500423377,0.1802631500423377
R3-high,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,1.0,132,129,3,2.272727272727273,0.0,132,0.38064360294827254,0.6169176040826421,0.7479105110231713,0.4039634677781965,1.1023839029158529,0.44633422928802935,0.44633422928802935,132,0.21823978424072266,0.4770652770996094,0.5633581638336179,0.2464226484298706,0.9927983283996582,0.30620771558175175,0.30620771558175175,132,0.4754434739819169,0.7488579506827792,0.8313754217737914,0.5032996121965363,1.424396339989042,0.5412738764395841,0.5412738764395841,132,0.9537677553454663,1.6575556769860451,1.8923266865582333,1.0213044675724299,2.633664837988208,1.132962494812257,1.132962494812257,132,9.563946405966645,16.47909581464287,17.639723273487657,10.288231736626638,20.0889144374862,11.047700147655275,11.047700147655275,132,0.6418039267341744,1.0507341147473113,1.1574049370844153,0.6639115885251902,1.6702653407710562,0.7281009248756116,0.7281009248756116,132,0.13848614692687988,0.33396313190460203,0.404399812221527,0.16659680460438583,0.5181937217712402,0.206714773685437,0.206714773685437,132,0.46317615165902026,0.9779984512907398,1.150095794633215,0.48854584008493657,1.8517889705670783,0.597534313959787,0.597534313959787,132,0.3922429084777832,0.9287844181060791,1.1277858912944791,0.453264226741863,1.8779577016830444,0.5784054125553029,0.5784054125553029,132,0.30831170082092285,1.0182916998863223,1.2115263342857348,0.4575947134783774,1.7323322296142578,0.6082565477628147,0.6082565477628147,132,0.4730360209941864,1.3071064174175262,1.4522649478167295,0.6040794595822014,1.8735839128494263,0.7609698847402608,0.7609698847402608,132,0.34923872351646423,0.8883349046111112,1.0191166469827289,0.4159644281696246,1.5712492167949677,0.5229891670597145,0.5229891670597145,132,0.32751451060175896,0.7249489357694985,0.7903917655348774,0.37023252674561896,1.19194957613945,0.4483106392941557,0.4483106392941557,132,0.1513828430324793,0.39614533754065645,0.4904707856476304,0.18368749769058812,0.627983458340168,0.23586194826332735,0.23586194826332735
R3-high,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,2.0,132,121,11,8.333333333333332,0.0,132,1.3296590900660659,2.413431974568684,3.1920482800881036,1.4171885452438429,4.55532029306248,1.652563125198002,1.652563125198002,132,0.5601034164428711,1.257086753845215,1.3911884784698478,0.6466780359094794,2.552288055419922,0.802428615001828,0.802428615001828,132,1.525592041242012,2.629301491438705,3.3342564494634725,1.654704735226056,4.7906830805931335,1.8370782685933493,1.8370782685933493,132,1.6175187534517153,3.0742338635727697,3.6862707431300934,1.7946737596541888,5.319246412107642,2.0437841489214006,2.0437841489214006,132,15.15671294320225,27.42782437715213,33.65287902281206,16.592330250809948,40.665125523976876,18.477932667013143,18.477932667013143,132,0.6781242804494585,1.1230295262397971,1.20406951796451,0.7020711049883698,1.6347161303088524,0.7657584327245384,0.7657584327245384,132,0.14543163776397705,0.36864764690399177,0.38467499017715445,0.1734614588997581,0.45702576637268066,0.21087975923774413,0.21087975923774413,132,0.6605835611748354,1.4325264277861471,1.8838325526438067,0.7781369041078295,3.126615974046082,0.9529344118556602,0.9529344118556602,132,0.8651006817817688,2.1588229477405556,2.4089380681514734,0.9868194944592137,3.4985402822494507,1.2346164169869334,1.2346164169869334,132,0.6905735731124878,2.556523305177689,3.006261068582534,1.050045862342372,5.135132223367691,1.4237180979701631,1.4237180979701631,132,0.5368141550570726,1.2843505263328556,1.5549234725534915,0.625292358292041,2.1295491456985474,0.791076941770484,0.791076941770484,132,0.3659147843718529,0.9168571569025517,1.0417232798412441,0.4360505145671072,1.554113034158945,0.5511263542592545,0.5511263542592545,132,0.3422317560762167,0.7191265569999814,0.8624073646962641,0.38530561464457685,1.2281004786491394,0.46300143971854846,0.46300143971854846,132,0.1666459310799837,0.4478176958858967,0.48898288309574106,0.2074032231607954,0.7171224802732468,0.26129559075536557,0.26129559075536557
R3-high,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,3.0,132,113,19,14.393939393939394,0.0,132,2.7484307808808746,6.252778449322307,7.5546931222102085,3.29348352133602,11.13770977257025,3.9160779281766884,3.9160779281766884,132,0.7089300155639648,1.8980022430419923,2.243012142181395,0.9095241517731638,3.226287841796875,1.1392008818165649,1.1392008818165649,132,2.9984754444882373,6.4091337030728015,7.692975786316714,3.5360579597836277,11.33131904251825,4.07841206705309,4.07841206705309,132,2.446269562114028,4.881628682035402,6.545184619704882,2.7508394194324732,8.013871181949058,3.2382427830602842,3.2382427830602842,132,21.97724520717771,42.69002294508713,49.586382762805144,23.72622157203228,69.48100405051757,27.26021857120336,27.26021857120336,132,0.6691268780569148,1.1246704101656866,1.2091550755741276,0.7015476641437927,1.6415581715638052,0.7683675820437307,0.7683675820437307,132,0.15527260303497314,0.35007021427154544,0.37897464036941514,0.17548583673708368,0.4826979637145996,0.21098379164743264,0.21098379164743264,132,0.8195863044696026,1.925970318464491,2.2575152400442087,0.9523499316178468,3.0585378787165,1.1728175761055428,1.1728175761055428,132,1.3927056789398193,3.4221688389778144,3.911087523400781,1.5945719748340321,7.1259050369262695,2.06906061812085,2.06906061812085,132,1.2503154873847961,4.246569538116456,5.134770894050597,1.7239573794896856,7.955775022506714,2.3820566906109306,2.3820566906109306,132,0.4904478909447789,1.2761405706405653,1.5201415449380875,0.590912435923449,1.9400463700294495,0.728704606338591,0.728704606338591,132,0.332991786301136,0.8946358172222973,1.0913152705878013,0.42916992766814394,1.5961057813838124,0.5494000715319572,0.5494000715319572,132,0.36570459976792336,0.7255761079490185,0.8405189126729959,0.3918600875573854,1.1097837910056114,0.46563602694473893,0.46563602694473893,132,0.18158015049993992,0.44202576801180843,0.5006893787533044,0.21636884257895872,0.7820260673761368,0.2678271699203199,0.2678271699203199
