experiment,log_id,horizon_s,n_rollouts,n_valid,n_failed,failure_pct,numerical_failure_pct,position_horizontal_m_finite_count,position_horizontal_m_median,position_horizontal_m_p90,position_horizontal_m_p95,position_horizontal_m_mean,position_horizontal_m_max,position_horizontal_m_rmse,position_horizontal_m_equal_log_rmse,position_vertical_m_finite_count,position_vertical_m_median,position_vertical_m_p90,position_vertical_m_p95,position_vertical_m_mean,position_vertical_m_max,position_vertical_m_rmse,position_vertical_m_equal_log_rmse,position_m_finite_count,position_m_median,position_m_p90,position_m_p95,position_m_mean,position_m_max,position_m_rmse,position_m_equal_log_rmse,velocity_m_s_finite_count,velocity_m_s_median,velocity_m_s_p90,velocity_m_s_p95,velocity_m_s_mean,velocity_m_s_max,velocity_m_s_rmse,velocity_m_s_equal_log_rmse,attitude_deg_finite_count,attitude_deg_median,attitude_deg_p90,attitude_deg_p95,attitude_deg_mean,attitude_deg_max,attitude_deg_rmse,attitude_deg_equal_log_rmse,body_rate_rad_s_finite_count,body_rate_rad_s_median,body_rate_rad_s_p90,body_rate_rad_s_p95,body_rate_rad_s_mean,body_rate_rad_s_max,body_rate_rad_s_rmse,body_rate_rad_s_equal_log_rmse,frequency_hz_finite_count,frequency_hz_median,frequency_hz_p90,frequency_hz_p95,frequency_hz_mean,frequency_hz_max,frequency_hz_rmse,frequency_hz_equal_log_rmse,phase_rad_finite_count,phase_rad_median,phase_rad_p90,phase_rad_p95,phase_rad_mean,phase_rad_max,phase_rad_rmse,phase_rad_equal_log_rmse,velocity_x_m_s_finite_count,velocity_x_m_s_median,velocity_x_m_s_p90,velocity_x_m_s_p95,velocity_x_m_s_mean,velocity_x_m_s_max,velocity_x_m_s_rmse,velocity_x_m_s_equal_log_rmse,velocity_y_m_s_finite_count,velocity_y_m_s_median,velocity_y_m_s_p90,velocity_y_m_s_p95,velocity_y_m_s_mean,velocity_y_m_s_max,velocity_y_m_s_rmse,velocity_y_m_s_equal_log_rmse,velocity_z_m_s_finite_count,velocity_z_m_s_median,velocity_z_m_s_p90,velocity_z_m_s_p95,velocity_z_m_s_mean,velocity_z_m_s_max,velocity_z_m_s_rmse,velocity_z_m_s_equal_log_rmse,body_rate_p_rad_s_finite_count,body_rate_p_rad_s_median,body_rate_p_rad_s_p90,body_rate_p_rad_s_p95,body_rate_p_rad_s_mean,body_rate_p_rad_s_max,body_rate_p_rad_s_rmse,body_rate_p_rad_s_equal_log_rmse,body_rate_q_rad_s_finite_count,body_rate_q_rad_s_median,body_rate_q_rad_s_p90,body_rate_q_rad_s_p95,body_rate_q_rad_s_mean,body_rate_q_rad_s_max,body_rate_q_rad_s_rmse,body_rate_q_rad_s_equal_log_rmse,body_rate_r_rad_s_finite_count,body_rate_r_rad_s_median,body_rate_r_rad_s_p90,body_rate_r_rad_s_p95,body_rate_r_rad_s_mean,body_rate_r_rad_s_max,body_rate_r_rad_s_rmse,body_rate_r_rad_s_equal_log_rmse
S1,2026.8.10-8.20/log_16_2026-8-20-06-20-52.ulg,3.0,135,128,7,5.185185185185185,0.0,135,3.0672741933947623,5.233426142011242,5.871066672772456,3.326637390436815,9.618263326141072,3.628753397371086,3.628753397371086,135,0.59222412109375,1.4568340301513674,1.6364866256713864,0.7230364892217848,2.4826087951660156,0.898156005619447,0.898156005619447,135,3.1899128308935976,5.236943488446406,5.892381111159378,3.4669627020067257,9.716853370282104,3.7382529916208824,3.7382529916208824,135,2.156656845694757,4.3863840489665815,4.754040354125225,2.51259184638922,8.23298612631317,2.784920767707859,2.784920767707859,135,18.052658145611478,37.155160388710804,40.4139109668483,20.03693743978709,75.60394274887972,23.266345766882715,23.266345766882715,135,0.5756238303987113,0.9546880774294959,1.0152537333211775,0.6030799026589595,1.6111550365732425,0.6605178501443975,0.6605178501443975,135,0.12200617790222168,0.3009423732757569,0.3606295824050903,0.1444343019414831,0.44876527786254883,0.18129258472688464,0.18129258472688464,135,0.6907083102201741,1.5624763289911847,1.8020863075275326,0.7597995195420393,2.4690261766263863,0.9389159119269341,0.9389159119269341,135,1.2528235912322998,2.6994114637374884,2.9726547524332996,1.4121640565822384,7.9761292934417725,1.7714284910378737,1.7714284910378737,135,1.3203186988830566,3.4618723869323738,4.411822405457496,1.6172302093218873,4.971909403800964,2.0419026187600746,2.0419026187600746,135,0.49140989780426025,1.0640091627836228,1.2904664844274518,0.5381150685319745,1.754369012080133,0.6696704256950324,0.6696704256950324,135,0.31956909969449043,0.6597085446119308,0.8207640342414378,0.34837407114467134,1.5387343987822533,0.43382283971785196,0.43382283971785196,135,0.3089689314365387,0.6776583373546601,0.8528752118349072,0.35514262499356714,1.5283946990966797,0.4413153103255457,0.4413153103255457,135,0.1375243051443249,0.3609071001410485,0.4859348386526107,0.17579431390018996,0.6332969963550568,0.23091637224498168,0.23091637224498168
S1,2026.8.10-8.20/log_16_2026-8-20-06-20-52.ulg,5.0,135,127,8,5.9259259259259265,0.0,135,7.921748862271742,15.88398575467324,18.25260549234546,9.242862590912202,31.59429239533252,10.433962016866904,10.433962016866904,135,1.0443363189697266,2.265967655181885,2.6654623985290526,1.180548373637376,4.017209947109222,1.422840854176544,1.422840854176544,135,7.963589768962344,15.892790415053714,18.260042937868054,9.375396676932837,31.848662259519152,10.530528926209504,10.530528926209504,135,3.3321430164038244,7.238026056722716,8.200487653716182,3.9150234594951074,13.407033371867877,4.625594807162641,4.625594807162641,135,26.88888955560899,62.835757852163695,71.10803591485632,32.91318352591982,142.13436608741952,40.7197675871529,40.7197675871529,135,0.6287551893945602,1.0545974401826754,1.1473058682609312,0.6522136852014251,1.812821406535266,0.7172692361863402,0.7172692361863402,135,0.15163493156433105,0.3293604373931885,0.3679224967956543,0.16493876775105795,0.4226548671722412,0.20009387604338386,0.20009387604338386,135,1.0694472036282718,2.4091760093770227,2.7174201043495807,1.2414863748153642,3.078007009724083,1.4731264274106175,1.4731264274106175,135,1.8255095481872559,4.675662422180176,5.771106845140457,2.29714517537332,13.067182064056396,2.9728580049005293,2.9728580049005293,135,1.8272733688354492,5.727594137191773,7.441687428951264,2.639987300660599,10.744582176208496,3.483493682467667,3.483493682467667,135,0.4221087396144867,1.120768976211548,1.2533942058682441,0.514500927131761,1.5356597900390625,0.6507798144969525,0.6507798144969525,135,0.3307920368388295,0.73159938454628,0.793944028019905,0.36794703738005075,1.7342817038297653,0.46474648221851494,0.46474648221851494,135,0.3677287995815277,0.7925080180168153,0.9128851890563965,0.39803464921812215,1.275243565440178,0.49101667901729384,0.49101667901729384,135,0.14655111730098724,0.3841556072235108,0.5091001123189925,0.18126928872575432,0.7042016983032227,0.23955893924393512,0.23955893924393512
S1,2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg,0.2,170,170,0,0.0,0.0,170,0.029366852629193873,0.05457807400388475,0.0620630455446365,0.03187261859324977,0.11859827817510632,0.037307145270083324,0.037307145270083324,170,0.018716812133789062,0.044389724731445306,0.05665321946144097,0.022005231941447538,0.10331296920776367,0.027863009206011622,0.027863009206011622,170,0.03911693254524619,0.06612310555050346,0.08155286190531383,0.04149531223259875,0.12142972360124676,0.04656361637821303,0.04656361637821303,170,0.30641259739590154,0.45368808924207515,0.5053039025536536,0.309287104604345,0.6646708150539904,0.32988688921923887,0.32988688921923887,170,2.4777475950055674,4.997090189743844,6.163993792031992,2.8420913785643855,7.919393875696275,3.270217094482985,3.270217094482985,170,0.6097568096405391,0.9173574103663555,0.9984404536347309,0.6049611284331657,1.354532139233981,0.6520812606006771,0.6520812606006771,170,0.10817837715148926,0.2574639320373535,0.28412837982177735,0.11919873882742489,0.345059871673584,0.14807918156050634,0.14807918156050634,170,0.13300613093208824,0.2573237698956888,0.29294298400614416,0.13937183604315498,0.6442032562258788,0.17044513073488812,0.17044513073488812,170,0.10824644565582275,0.28095207214355467,0.34585640430450426,0.13756622367483728,0.5102672576904297,0.17547862870290848,0.17547862870290848,170,0.11988934874534607,0.2835336208343505,0.3297250628471372,0.13473401001709348,0.4264531135559082,0.16740447756700502,0.16740447756700502,170,0.15631506964564323,0.37818217277526844,0.41363314539194096,0.18368752781192169,0.4930461645126343,0.2236254713529102,0.2236254713529102,170,0.3248096629977226,0.7786769211292265,0.9216769628226754,0.37393854917164016,1.2753653824329376,0.4643223481771554,0.4643223481771554,170,0.3237018287181854,0.6776719063520431,0.7452520087361332,0.3471427822704701,1.1693922877311707,0.42599099069294555,0.42599099069294555,170,0.10335158556699753,0.27948499843478203,0.3090993851423263,0.12831370648791027,0.6160462349653244,0.1677688983639802,0.1677688983639802
S1,2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg,0.5,170,170,0,0.0,0.0,170,0.1267330554586934,0.2102053080767285,0.24783608950725677,0.13236198342292477,0.3902824108223895,0.14562521704421486,0.14562521704421486,170,0.06058311462402344,0.16382255554199218,0.19089927673339843,0.07434464412577012,0.26009368896484375,0.0947946008661831,0.0947946008661831,170,0.15392372410338823,0.25294255915421154,0.2760226552836047,0.16076608720718505,0.42621258406677326,0.1737605254151634,0.1737605254151634,170,0.5888817960634636,0.9069000141886798,1.077537004319806,0.6131688980459591,1.5467912530390013,0.6579217692114048,0.6579217692114048,170,5.001007530464344,8.490521372380853,9.66339709674352,5.29341801556357,13.588732101113106,5.840804321804557,5.840804321804557,170,0.5255993172016011,0.9455603542075788,1.0619390849920176,0.5715686923253284,1.6636510272078557,0.6320722380646127,0.6320722380646127,170,0.11713790893554688,0.2932039022445679,0.3280707240104675,0.138669332335977,0.4733438491821289,0.17245484063988634,0.17245484063988634,170,0.21284942278108687,0.5289790311510596,0.6063461369000936,0.2555539319896726,0.8822707386394484,0.3157613385741341,0.3157613385741341,170,0.26269984245300293,0.5324696063995361,0.5884593725204468,0.2816604010322515,0.9075031280517578,0.3360984332347951,0.3360984332347951,170,0.2456892728805542,0.5526940405368804,0.6324792921543116,0.28927455219056675,0.9951982498168945,0.3509737710527992,0.3509737710527992,170,0.3238784745335579,0.6750051215291023,0.8412858784198758,0.3589559281902278,1.2608324587345123,0.44352712387446863,0.44352712387446863,170,0.31192995607852936,0.7294482622295618,0.8790814118459818,0.36994218445136484,1.5757976323366165,0.46183297577407556,0.46183297577407556,170,0.2849035784602165,0.6033405900001525,0.7744101174175739,0.3176661995239556,1.1097181364893913,0.39033841184437373,0.39033841184437373,170,0.1223677471280098,0.31494725765660403,0.3547118879854679,0.14497257091707605,0.622263640165329,0.18401505606466723,0.18401505606466723
S1,2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg,1.0,170,170,0,0.0,0.0,170,0.4538631324349095,0.6925907316280794,0.7804510835221629,0.45445145170810924,1.1214752294907695,0.49180904944245535,0.49180904944245535,170,0.17413711547851562,0.44493751525878905,0.6232662320137019,0.22486737475675694,0.9370040893554688,0.29072269767408365,0.29072269767408365,170,0.503602942203194,0.792341703783289,0.8743573846045579,0.533510855674774,1.2433102549322912,0.5713106230907913,0.5713106230907913,170,0.9840003838834523,1.5322892820989493,1.939822082077071,1.04902582895157,2.574343963662641,1.1318599876798283,1.1318599876798283,170,7.82160327851842,14.795245812472077,16.572776795648117,8.631179226318945,19.853362625796432,9.459486403101891,9.459486403101891,170,0.5425005814594528,1.1160524514283998,1.2033110305157741,0.6281914276700293,1.5528969369316759,0.7009273602275423,0.7009273602275423,170,0.11246585845947266,0.3055421352386474,0.339326453208923,0.14410779616411995,0.443514347076416,0.17688066611654735,0.17688066611654735,170,0.4424781915150825,1.097574388451494,1.180204050148766,0.49711640571758775,1.6244347579251865,0.6197731839361295,0.6197731839361295,170,0.48925018310546875,0.9234396368265152,1.038387656211853,0.5121713606750264,1.8620291650295258,0.6067294219851863,0.6067294219851863,170,0.5106301307678223,1.108685302734375,1.255412364006042,0.5704650170498473,1.8718698024749756,0.6876982865430327,0.6876982865430327,170,0.45647965371608734,1.0612203806638716,1.312422052025793,0.5281267785138505,2.1414718627929688,0.663368304107062,0.663368304107062,170,0.270862078294158,0.8627299524843691,1.0693605447188015,0.3748538717312519,1.3923394083976746,0.49634081887831605,0.49634081887831605,170,0.3398975133895874,0.7272723913192747,0.8817178577184676,0.3789705288596451,1.113202303647995,0.4514467993361317,0.4514467993361317,170,0.1191086508333683,0.34377056993544103,0.4478261332958934,0.15662978635553051,0.5708321686834097,0.20283181012828316,0.20283181012828316
S1,2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg,2.0,170,168,2,1.1764705882352942,0.0,170,1.5164590499663122,2.704317306421627,3.0019253055206825,1.6375485753187309,4.110835416260229,1.8168779300439617,1.8168779300439617,170,0.47725486755371094,1.219732666015625,1.352347946166992,0.5879310103023754,2.5195789337158203,0.7438971089539811,0.7438971089539811,170,1.6691150811367574,2.84794040106305,3.399437926161131,1.8021312142244972,4.216632839309399,1.9632698035142602,1.9632698035142602,170,1.6546886642467782,3.201897127945617,3.711243053384486,1.853664144045142,4.381105036718324,2.0652416708526498,2.0652416708526498,170,12.69877428019045,28.243670230052082,30.651508756411374,14.924027194765554,40.29642005995993,16.86861595260991,16.86861595260991,170,0.6114277410290051,1.129357313506056,1.2991915424079357,0.6739143922303652,1.6799922411153372,0.7478055864248495,0.7478055864248495,170,0.12178802490234375,0.30107765197753905,0.34074387550354,0.15529068778542912,0.5737893581390381,0.19243297077140362,0.19243297077140362,170,0.7098131199878531,1.440321305434994,1.6797353503962749,0.7805456484990303,2.877563136971063,0.9509767636916461,0.9509767636916461,170,0.7668276578187943,2.026225173473358,2.4157638311386096,0.9480377634658533,4.115911096334457,1.213705128105513,1.213705128105513,170,0.9889707565307617,2.4846996307373046,2.998870524764061,1.1703417401158196,4.304661750793457,1.4634465662751008,1.4634465662751008,170,0.5724125951528549,1.2529018193483352,1.4194504603743552,0.6632505161304246,2.533399671316147,0.8065154485155521,0.8065154485155521,170,0.30493029952049255,0.8799827203154563,1.0822594033554196,0.3930404238464475,1.5535482317209244,0.5132077779392687,0.5132077779392687,170,0.37799191009253263,0.7766080483794209,0.920568988472223,0.40276224530466337,1.2127136588096619,0.4885168968573358,0.4885168968573358,170,0.14890538156032562,0.4345621198415756,0.5163885988295074,0.1838437820908011,0.6741104554384947,0.23912802687207182,0.23912802687207182
S1,2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg,3.0,170,166,4,2.3529411764705883,0.0,170,3.0295873083495204,6.284375136866917,7.395841830161271,3.5664385828027916,9.544305262598993,4.053202184950595,4.053202184950595,170,0.7332963943481445,1.8865568161010742,2.3574319839477518,0.9203461836366092,3.271127700805664,1.143760166353883,1.143760166353883,170,3.2734312288961247,6.506463184362329,7.516868628649472,3.7671254324725716,9.625173544642978,4.211488486298656,4.211488486298656,170,2.3968492650622792,5.012659921360891,5.842250584026091,2.7099167672956557,7.169990782173278,3.130131658044365,3.130131658044365,170,19.229892876119376,43.41621024074598,48.10322019279729,22.637404137754494,62.942932734818896,26.18783985892717,26.18783985892717,170,0.6176452901211507,1.1393660396475522,1.2493353857016654,0.6737257987095127,1.5189589814230977,0.7448363121354559,0.7448363121354559,170,0.13372015953063965,0.34733233451843254,0.40739743709564197,0.16671396564034854,0.532789945602417,0.20642786116730366,0.20642786116730366,170,0.8485280728547515,1.9987291614023497,2.203927871972646,1.0007883595760372,2.7892689536684903,1.2187216649740653,1.2187216649740653,170,1.1315455436706543,3.680810332298279,4.309051394462583,1.509772060756736,6.7543487548828125,2.030400029852502,2.030400029852502,170,1.3478975892066956,3.7726812437176704,4.741129115223881,1.7289088921128388,6.7382731437683105,2.2293304649099004,2.2293304649099004,170,0.5966435819864273,1.2962819576263427,1.6995462343096723,0.6737202790127519,2.602813243865967,0.8398128325354012,0.8398128325354012,170,0.33001065999269485,0.8869833722710607,1.1340008262544867,0.4101535145953462,1.4131168238818645,0.5288766599034551,0.5288766599034551,170,0.32793983072042465,0.7120066754519938,0.9558606624603272,0.3718769770389532,1.1419539153575897,0.4529226018469116,0.4529226018469116,170,0.15012087672948837,0.4943780273199081,0.5602341551333665,0.20461960654690356,0.7447564750909805,0.26444607620672944,0.26444607620672944
S1,2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg,5.0,170,163,7,4.117647058823529,0.0,170,7.910778441972054,18.865753334864653,20.914012190275386,9.488135344736975,25.68519564578232,11.185989730837724,11.185989730837724,170,1.2083444595336914,3.2723455429077144,3.875565576553342,1.4873551396762623,5.395821571350098,1.870373301044656,1.870373301044656,170,7.981946466726933,19.266321507006285,21.045042151293163,9.715137770146061,25.687362171463604,11.34128134487756,11.34128134487756,170,3.5395719440017466,8.540344124654311,9.792264137026477,4.217684843005691,12.412948953585282,5.049539728832156,5.049539728832156,170,29.008086249034033,72.46637300752407,91.44126676480495,37.133614449034575,123.5781553581903,45.151129020469924,45.151129020469924,170,0.6485484345866381,1.1656892544534174,1.3433795325644442,0.70987143305956,1.6525400537804524,0.7852448822767889,0.7852448822767889,170,0.1468740701675415,0.32568745613098143,0.4097726821899414,0.16768963617437027,0.5942528247833252,0.20658065036550413,0.20658065036550413,170,1.3032502579557281,2.674446035924674,2.8937686494209642,1.4138227504751189,3.099951765126662,1.663862372016079,1.663862372016079,170,1.8436474800109863,5.232289987802505,7.651876074075679,2.5425731722046345,11.474690437316895,3.4184488955019465,3.4184488955019465,170,1.7452406883239746,6.274529564380645,7.683305957913394,2.6285015225903514,11.998493194580078,3.6211157611194045,3.6211157611194045,170,0.5976008996367455,1.4519361957907675,1.5476073980331415,0.6837814918226179,2.3853468000888824,0.8364085523645008,0.8364085523645008,170,0.3142196834087372,0.9839662242680786,1.1921787027269592,0.4115687420762911,1.6460931645706296,0.5486199581193348,0.5486199581193348,170,0.38956207036972046,0.7688553005456924,0.8661328732967376,0.42534096155534773,1.209941804409027,0.4998969880053884,0.4998969880053884,170,0.1697746403515339,0.4394550368189812,0.5137604319490489,0.19906394455636686,0.7387450113892555,0.25637602867305687,0.25637602867305687
S1,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,0.2,132,131,1,0.7575757575757576,0.0,132,0.02970739602431679,0.055993415723040785,0.0647263506608562,0.034037696392732006,0.11393212959868393,0.038977491036976404,0.038977491036976404,132,0.016132354736328125,0.03830132484436036,0.0510043144226074,0.02007732427481449,0.14769673347473145,0.02724096813984701,0.02724096813984701,132,0.03816836933292066,0.06780323442712168,0.08047263919461162,0.04239444427132123,0.15170984749549427,0.04755328750710865,0.04755328750710865,132,0.296548204940116,0.4392988661987312,0.47598626388567666,0.3042183432125538,0.7259997931353246,0.3252802981054377,0.3252802981054377,132,2.8979701624149268,5.241253175414782,5.96024929484001,3.1698186630522374,7.87461793697898,3.5163078009242676,3.5163078009242676,132,0.6360558174734081,1.0113829172987951,1.131705663597365,0.6490262657662327,1.3829077791876097,0.7015672938976032,0.7015672938976032,132,0.11417126655578613,0.25419571399688723,0.3023637175559998,0.129864185145407,0.43247199058532715,0.15899009862346944,0.15899009862346944,132,0.11235807590262326,0.286814125274563,0.31671954996466767,0.14315412938061362,0.4096070811393986,0.17486746342271023,0.17486746342271023,132,0.1114133894443512,0.26153149604797366,0.28974667936563475,0.1306666937007597,0.5043420791625977,0.16285515099195,0.16285515099195,132,0.14703220129013062,0.27061668634414676,0.3037484169006347,0.15000862845530114,0.3936295509338379,0.1774581903824607,0.1774581903824607,132,0.14059990644454956,0.37661687582731257,0.4188806027173995,0.17356370097894053,0.5972035229206085,0.21861853260218794,0.21861853260218794,132,0.33685363829135895,0.7639667570590976,0.8959494233131408,0.3889437381616462,1.3607563376426697,0.4736559580047892,0.4736559580047892,132,0.3673206567764282,0.7504264503717423,0.8255951181054106,0.3973592633741315,1.2676827311515808,0.4771195870039896,0.4771195870039896,132,0.139489421620965,0.3240683291107417,0.43070797398686406,0.1545953465004762,0.6712558567523956,0.20050835646055645,0.20050835646055645
S1,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,0.5,132,131,1,0.7575757575757576,0.0,132,0.12103170757456844,0.2006784476220992,0.23089133335918463,0.1279256405522318,0.2920793832524315,0.13946169099151842,0.13946169099151842,132,0.05172443389892578,0.15239372253417977,0.18997669219970698,0.0698936635797674,0.26728057861328125,0.0906191213488978,0.0906191213488978,132,0.147384161953383,0.23316565356095081,0.2701758696588393,0.1538400311928577,0.37584345711431966,0.1663171320347367,0.1663171320347367,132,0.5758825588208493,0.8969526492762327,1.0100602003560921,0.6120125886224623,1.4146447083569331,0.6553942785234219,0.6553942785234219,132,5.585571450279129,9.403434744676906,10.5320652705322,5.846487101210358,15.204557413627517,6.410811460331346,6.410811460331346,132,0.592487184879151,1.0528796745346587,1.227607346602596,0.6366071892112757,1.6562876014518668,0.7040695930949786,0.7040695930949786,132,0.1096651554107666,0.2527021408081055,0.2921658039093017,0.1303647016033982,0.390777587890625,0.160019442178201,0.160019442178201,132,0.20185255999320262,0.49918229638769446,0.5545506577967505,0.24573187441043687,0.9189865367103706,0.30199798555942414,0.30199798555942414,132,0.22517067193984985,0.47506560087203986,0.5809905290603637,0.24767788309095937,0.8375062942504883,0.30191301203001375,0.30191301203001375,132,0.2714240550994873,0.5344700127840043,0.62315798997879,0.2782671619206667,0.8690731525421143,0.33513407841591253,0.33513407841591253,132,0.33729928731918335,0.7790555447340013,0.9322430655360222,0.384664971339093,1.357079150620848,0.47547380892381297,0.47547380892381297,132,0.3141156602650881,0.8543572992086415,1.0159491986036298,0.37710411946825456,1.2718858569860458,0.48235453590164556,0.48235453590164556,132,0.3667759778909385,0.7839228808879857,0.898206466436386,0.39760024617708317,1.6406214535236359,0.4797421252716201,0.4797421252716201,132,0.10961716622114182,0.3028138600289822,0.3591442428529258,0.14358157221806434,0.5433454401791096,0.18137140583869896,0.18137140583869896
S1,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,1.0,132,131,1,0.7575757575757576,0.0,132,0.40405783307561793,0.6361511176419323,0.7485672081702441,0.41298270334527193,1.0412562266333814,0.45328529233434456,0.45328529233434456,132,0.2127389907836914,0.4821781158447266,0.6139756202697751,0.2362856792681145,0.9265918731689453,0.30240689186932523,0.30240689186932523,132,0.4871048931460473,0.7474491997653314,0.8290501208871823,0.5117967496979723,1.3938389537265496,0.5449013529958409,0.5449013529958409,132,0.9701582680082641,1.6243187735606064,1.8552765528801514,1.0103750381167136,2.495427285712679,1.1074309547350176,1.1074309547350176,132,9.028138635700355,15.316758062568553,18.1506793794595,9.737470010247305,21.758577005805076,10.61643038229705,10.61643038229705,132,0.6424506986642886,1.0883552684559978,1.2225504443235369,0.6544259693627186,1.5335480180459142,0.7235299887806284,0.7235299887806284,132,0.13317513465881348,0.3052879333496094,0.3513843774795532,0.15370847059018683,0.4499666690826416,0.18993276179496324,0.18993276179496324,132,0.4205240179427676,0.9136724585078504,1.0089736414093378,0.46650023352681264,1.9040150371564337,0.5761021170032219,0.5761021170032219,132,0.3915296196937561,0.9311926484107972,1.1499742090702056,0.47951285462036275,1.8250466585159302,0.5996072050430595,0.5996072050430595,132,0.3871173858642578,1.017497062683106,1.2161103487014764,0.4775646867399866,1.7892894744873047,0.6199972247069666,0.6199972247069666,132,0.4657318443059921,1.0940386086702347,1.3243029043078407,0.5548017859515367,1.9094047546386719,0.6946063349275058,0.6946063349275058,132,0.3658398389816284,0.8841613478958608,1.0736510588088999,0.4137245509244332,1.4627751111984253,0.5235800231528464,0.5235800231528464,132,0.2839229851961136,0.746912092715502,0.8655763752758495,0.34374653004730743,1.1491947770118713,0.43880724823179057,0.43880724823179057,132,0.14845597743988037,0.38764602541923526,0.5038161180913449,0.18412515237948604,0.7453763037919998,0.23834387535534593,0.23834387535534593
S1,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,2.0,132,129,3,2.272727272727273,0.0,132,1.428414774916404,2.5296406686022013,3.2898246165757574,1.5214206326456396,4.731682208133517,1.7458720596562085,1.7458720596562085,132,0.6713733673095703,1.295865821838379,1.5083546638488767,0.7219044629371527,2.4826173782348633,0.8802275909020205,0.8802275909020205,132,1.6178688368224337,2.7697158367480106,3.4607309974870684,1.78397724534215,4.913144507234197,1.9552160649077601,1.9552160649077601,132,1.721696929824966,3.1778650955606524,4.093333909502254,1.9159685252098457,5.581050158948579,2.1793252756266237,2.1793252756266237,132,15.011938794057713,29.37582081150789,34.1290361026878,17.106892429378288,44.76090977526888,19.04105303297231,19.04105303297231,132,0.6712206862662301,1.1584940326725175,1.2261733313123497,0.7041671898403038,1.6626646972937669,0.7757024642246592,0.7757024642246592,132,0.13121294975280762,0.30689210891723634,0.3581314563751219,0.1528054548032356,0.48383331298828125,0.1951343213912276,0.1951343213912276,132,0.6956487699073186,1.4464122267010704,1.7484736106558056,0.7559943538500592,3.0949428988073326,0.9273003422617371,0.9273003422617371,132,0.9139279127120972,2.3052488505840305,2.988648188114165,1.069550922853082,3.8876463174819946,1.3800904574717279,1.3800904574717279,132,0.8252840638160706,2.2411185920238497,3.07144304513931,1.0644273241050541,5.45594921708107,1.463134078593298,1.463134078593298,132,0.514778770506382,1.4794851999729879,1.6603908479213711,0.6562630386571541,2.717914581298828,0.8390754758896712,0.8390754758896712,132,0.36646096780896187,0.9043512463569642,1.0720051646232598,0.43493178778215114,1.627356395125389,0.5424199567962972,0.5424199567962972,132,0.33364349603652954,0.8530391901731491,0.9281627997756003,0.3897282038533101,1.3137715458869934,0.48462492514547434,0.48462492514547434,132,0.1435624174773693,0.4632926721125841,0.5458552513446192,0.21209978688575298,0.7068493589758873,0.2695061880570744,0.2695061880570744
S1,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,3.0,132,127,5,3.787878787878788,0.0,132,2.9983235961017445,6.424476077391045,8.392367882694426,3.5528882764417777,11.960348730763554,4.209348801854723,4.209348801854723,132,1.0070266723632812,2.211532855033875,2.4541676759719846,1.1539582790750447,3.6627845764160156,1.3898062638167203,1.3898062638167203,132,3.250027561049979,6.486733879727265,8.483850280226495,3.901750264392126,12.102701917942188,4.43285221799915,4.43285221799915,132,2.603182135283844,5.493918430083013,6.883451051505423,2.997335799265205,8.826357756708447,3.4944658477049764,3.4944658477049764,132,22.150494132658025,44.96626361624824,53.38824856318011,25.2511915861686,73.07760785484743,29.0705821124863,29.0705821124863,132,0.6465097559897016,1.136260516091766,1.3375226555005704,0.6978602132110322,1.7416543502868014,0.7726450347938882,0.7726450347938882,132,0.142755389213562,0.3410437107086183,0.37823786735534654,0.1638283133506775,0.4698467254638672,0.20185049275810746,0.20185049275810746,132,0.9085826687780134,1.8493077095670225,2.067348439588105,0.9582083718463206,3.1152276057702157,1.1586474706445842,1.1586474706445842,132,1.643445074558258,3.8179387599229813,4.7088683128356905,1.8352643625076972,7.3544087409973145,2.3472710375293584,2.3472710375293584,132,1.2917723655700684,4.44727133512497,5.092144161462783,1.810539377980273,8.63984751701355,2.4630034585694127,2.4630034585694127,132,0.5457747783511877,1.2834897235035896,1.556869767606258,0.6354478598205429,2.672533690929413,0.7970095358447213,0.7970095358447213,132,0.33609216287732124,0.9082816800102593,1.035720360651612,0.43633672479314334,1.7175405621528625,0.5463286710492179,0.5463286710492179,132,0.3441169336438179,0.7564597800374032,0.8869375348091124,0.38221723438155925,1.1893301755189896,0.46925305646366966,0.46925305646366966,132,0.18890931084752083,0.4469314761459827,0.5344554224051534,0.225931291434928,0.8777867332100868,0.2798337041543574,0.2798337041543574
