experiment,log_id,horizon_s,n_rollouts,n_valid,n_failed,failure_pct,numerical_failure_pct,position_horizontal_m_finite_count,position_horizontal_m_median,position_horizontal_m_p90,position_horizontal_m_p95,position_horizontal_m_mean,position_horizontal_m_max,position_horizontal_m_rmse,position_horizontal_m_equal_log_rmse,position_vertical_m_finite_count,position_vertical_m_median,position_vertical_m_p90,position_vertical_m_p95,position_vertical_m_mean,position_vertical_m_max,position_vertical_m_rmse,position_vertical_m_equal_log_rmse,position_m_finite_count,position_m_median,position_m_p90,position_m_p95,position_m_mean,position_m_max,position_m_rmse,position_m_equal_log_rmse,velocity_m_s_finite_count,velocity_m_s_median,velocity_m_s_p90,velocity_m_s_p95,velocity_m_s_mean,velocity_m_s_max,velocity_m_s_rmse,velocity_m_s_equal_log_rmse,attitude_deg_finite_count,attitude_deg_median,attitude_deg_p90,attitude_deg_p95,attitude_deg_mean,attitude_deg_max,attitude_deg_rmse,attitude_deg_equal_log_rmse,body_rate_rad_s_finite_count,body_rate_rad_s_median,body_rate_rad_s_p90,body_rate_rad_s_p95,body_rate_rad_s_mean,body_rate_rad_s_max,body_rate_rad_s_rmse,body_rate_rad_s_equal_log_rmse,frequency_hz_finite_count,frequency_hz_median,frequency_hz_p90,frequency_hz_p95,frequency_hz_mean,frequency_hz_max,frequency_hz_rmse,frequency_hz_equal_log_rmse,phase_rad_finite_count,phase_rad_median,phase_rad_p90,phase_rad_p95,phase_rad_mean,phase_rad_max,phase_rad_rmse,phase_rad_equal_log_rmse,velocity_x_m_s_finite_count,velocity_x_m_s_median,velocity_x_m_s_p90,velocity_x_m_s_p95,velocity_x_m_s_mean,velocity_x_m_s_max,velocity_x_m_s_rmse,velocity_x_m_s_equal_log_rmse,velocity_y_m_s_finite_count,velocity_y_m_s_median,velocity_y_m_s_p90,velocity_y_m_s_p95,velocity_y_m_s_mean,velocity_y_m_s_max,velocity_y_m_s_rmse,velocity_y_m_s_equal_log_rmse,velocity_z_m_s_finite_count,velocity_z_m_s_median,velocity_z_m_s_p90,velocity_z_m_s_p95,velocity_z_m_s_mean,velocity_z_m_s_max,velocity_z_m_s_rmse,velocity_z_m_s_equal_log_rmse,body_rate_p_rad_s_finite_count,body_rate_p_rad_s_median,body_rate_p_rad_s_p90,body_rate_p_rad_s_p95,body_rate_p_rad_s_mean,body_rate_p_rad_s_max,body_rate_p_rad_s_rmse,body_rate_p_rad_s_equal_log_rmse,body_rate_q_rad_s_finite_count,body_rate_q_rad_s_median,body_rate_q_rad_s_p90,body_rate_q_rad_s_p95,body_rate_q_rad_s_mean,body_rate_q_rad_s_max,body_rate_q_rad_s_rmse,body_rate_q_rad_s_equal_log_rmse,body_rate_r_rad_s_finite_count,body_rate_r_rad_s_median,body_rate_r_rad_s_p90,body_rate_r_rad_s_p95,body_rate_r_rad_s_mean,body_rate_r_rad_s_max,body_rate_r_rad_s_rmse,body_rate_r_rad_s_equal_log_rmse
A1_longer_rollout,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,0.2,145,141,4,2.7586206896551726,0.0,145,0.02815837571933438,0.0660687866655131,0.07633815290819677,0.03435009842391866,0.14787585891585436,0.04279514907968331,0.04279514907968331,145,0.07324600219726562,0.11319007873535156,0.12326011657714842,0.06921746484164534,0.1398296356201172,0.07772330312332681,0.07772330312332681,145,0.08415059185784264,0.12021584130852336,0.13470415367897193,0.08276279429232329,0.17074605389498437,0.0887261891053192,0.0887261891053192,145,0.5067211227911074,0.8598196866458176,0.9271143387723899,0.5038842347593255,1.1746328191997548,0.5660006505941351,0.5660006505941351,145,2.719880869719449,5.304727414793152,6.350226004961559,3.165921112752835,9.89094841253652,3.5736388247399455,3.5736388247399455,145,0.6311802437811296,1.2109981126286467,1.3738169620871483,0.6897390782441947,2.0874822892088267,0.7868469698265056,0.7868469698265056,145,0.13813304901123047,0.33213348388671876,0.3906815528869628,0.16493941175526586,0.4782247543334961,0.20231853161671667,0.20231853161671667,145,0.18110815834646132,0.38507572877638124,0.4189246691503072,0.19377451024816364,0.550412051218153,0.23303662877202538,0.23303662877202538,145,0.10149526596069336,0.2459857940673828,0.3406261444091796,0.1264402337436532,0.6101613119244576,0.16058134403349233,0.16058134403349233,145,0.11994552612304688,0.30422019958496094,0.34339532852172844,0.14332001955601675,0.5476441383361816,0.17899543770142612,0.17899543770142612,145,0.393656350672245,0.8206014513969422,0.8692593440413474,0.42011692011728885,1.0559511855244637,0.512377791969418,0.512377791969418,145,0.3042564243078232,0.8781172752380371,1.141224261699242,0.40127774918821224,1.6947966814041138,0.5342921095886508,0.5342921095886508,145,0.3828551769256592,0.9337588936090468,1.0890545994043346,0.4397741875129527,1.334760159254074,0.5412508247841598,0.5412508247841598,145,0.13029485568404198,0.31319011598825447,0.40431406348943705,0.1556392532701058,0.6384965777397156,0.20176134472918666,0.20176134472918666
A1_longer_rollout,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,0.5,145,132,13,8.96551724137931,0.0,145,0.1022734636593101,0.2322254893139224,0.27440996807793633,0.12489692176678244,0.5058116193030548,0.1535714494713902,0.1535714494713902,145,0.11389732360839844,0.2281715393066406,0.2519306182861328,0.12435017289786503,0.43805503845214844,0.14661420998387456,0.14661420998387456,145,0.18439287453495992,0.28374456339348436,0.36186240722585616,0.19030785180310156,0.5580878640345238,0.21232031617803188,0.21232031617803188,145,0.6347407751652901,1.0976071247354533,1.4285000530891798,0.6916172632449951,2.5587377636046966,0.7863025353400259,0.7863025353400259,145,5.43689346042419,10.636524421929327,13.080544416568491,6.227034530683766,17.673348231657695,7.0976442966087,7.0976442966087,145,0.6620736683853926,1.1269437960957958,1.3391588826023602,0.6925687123328234,1.9710264163334492,0.7702070856129403,0.7702070856129403,145,0.16175127029418945,0.35234155654907223,0.38561372756957996,0.1781124838467302,0.504575252532959,0.215286027702816,0.215286027702816,145,0.2486688970993356,0.6147316778648914,0.7396683893431353,0.3017825311554202,1.0701316041901805,0.38022434197223176,0.38022434197223176,145,0.23415112495422363,0.525454993546009,0.6842094421386716,0.27076360353365025,1.338794231414795,0.34813615765067873,0.34813615765067873,145,0.23052263259887695,0.5183305740356445,0.6084353923797605,0.2818643488246819,1.6983178704977036,0.3675937727901295,0.3675937727901295,145,0.39646174386143684,1.0093351230025291,1.1645549744367576,0.4723590270728515,2.0825865268707275,0.6016209030812453,0.6016209030812453,145,0.3021039292216301,0.879307212680578,1.1372324846684903,0.39316779685142483,1.6831232085824013,0.5232227614258949,0.5232227614258949,145,0.42748207598924637,0.8359218895435333,0.9027356505393981,0.45429572963701753,1.1992145329713821,0.5297909628754777,0.5297909628754777,145,0.11288158595561981,0.2912237673997879,0.3585748016834255,0.15200576192924176,0.7151874452829361,0.19692240174676576,0.19692240174676576
A1_longer_rollout,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,1.0,145,124,21,14.482758620689657,0.0,145,0.3942113075858666,0.7895341757387706,0.9518680241459264,0.4451195836596251,1.5552707183942462,0.5223844429763246,0.5223844429763246,145,0.21782684326171875,0.5438690185546874,0.6948968887329101,0.2697668059118863,1.3324127197265625,0.3517850268030582,0.3517850268030582,145,0.5026379870806966,0.8532759304783392,1.2544908592125714,0.5522676453681123,1.7807623829036603,0.6297921969558794,0.6297921969558794,145,1.0323119333200435,1.9619251537895888,2.3490621871210045,1.1406618346480375,3.181174763707694,1.2700287742238665,1.2700287742238665,145,8.469306474426885,17.345706691348994,23.34249684521378,9.854135900325755,27.736607443598626,11.329017093731856,11.329017093731856,145,0.6836664708643428,0.9845940481542682,1.1560025079713714,0.6712926889752292,1.7028441364754876,0.7296911601428177,0.7296911601428177,145,0.16749811172485352,0.32657432556152344,0.38824725151062,0.18028252864706104,0.4811728000640869,0.21651191180969773,0.21651191180969773,145,0.480573202932753,1.1048995118812228,1.2796585594895575,0.5600249630207421,1.8087092185357605,0.6898370623586216,0.6898370623586216,145,0.47524118423461914,1.1649354934692382,1.621882438659668,0.5741458531083732,2.4074792861938477,0.738438318838137,0.738438318838137,145,0.48139894008636475,1.1055244922637937,1.3055854320526117,0.5349493628945844,2.439960077404976,0.6783052681285764,0.6783052681285764,145,0.5088963210582733,1.2481372475624084,1.501864999532699,0.6068041540971347,2.1394103169441223,0.779476683331261,0.779476683331261,145,0.3179863542318344,0.7824670843780038,0.9426846742629998,0.38515499224886296,1.2282370626926422,0.47730308400822513,0.47730308400822513,145,0.4156545102596283,0.7772414036095142,0.8631239674985404,0.4296127961924428,1.1667889992240816,0.5029587717397859,0.5029587717397859,145,0.12731824384536594,0.3772699721157551,0.4908796727657312,0.17366823828939734,0.699418943375349,0.22729590651134532,0.22729590651134532
A1_longer_rollout,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,2.0,145,101,44,30.344827586206897,0.0,145,1.4774300621397183,3.0655467421773275,3.6802712530172084,1.6979704822367971,5.126917412220516,1.963093257216093,1.963093257216093,145,0.5565433502197266,1.302238082885742,1.5943773269653316,0.6379458822053055,2.5177783966064453,0.8131258968651637,0.8131258968651637,145,1.639888089155693,3.2310390862109313,3.752588101868648,1.8899993774726744,5.339655659963524,2.1248314899492775,2.1248314899492775,145,1.6712049806649834,3.325246799100846,4.250036000027667,1.9922498023831727,6.427930934991924,2.2914401804746185,2.2914401804746185,145,13.600696540726348,30.061177349971718,35.303446667124355,16.28880025901435,68.67686960455096,19.227264607028545,19.227264607028545,145,0.6956555204660877,1.0478098686464477,1.1487806374161182,0.6981996048142919,1.643790776889652,0.7535129334503177,0.7535129334503177,145,0.16542482376098633,0.32678923606872556,0.39232826232910156,0.17962885889513738,0.50138258934021,0.2151741217027834,0.2151741217027834,145,0.6736191898346888,1.791916863239416,2.3993824919657483,0.8680170733778483,3.102564647231439,1.115420951910159,1.115420951910159,145,0.9245765209197998,2.4389421939849854,3.384351062774658,1.1640367624831611,5.871174395084381,1.5585653027097743,1.5585653027097743,145,0.8912168741226196,2.448938465118408,2.9492529869079585,1.119953875295047,5.32999312877655,1.4553744498352958,1.4553744498352958,145,0.5475691854953766,1.3988250732421874,1.6778800427913665,0.6570851138471786,2.4260147511959076,0.8387237379789318,0.8387237379789318,145,0.3445773534476757,0.7966109596192836,0.9415646463632578,0.39608351643486267,1.3108325526118279,0.49016294608089517,0.49016294608089517,145,0.4619886577129364,0.7878692597150803,0.8581298597156996,0.44336601597385417,1.0576063003391027,0.5160365255799234,0.5160365255799234,145,0.13447169587016106,0.4218920856714247,0.5220286706462499,0.18580843184608967,0.8859089463949203,0.24744359242785285,0.24744359242785285
A1_longer_rollout,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,3.0,145,75,70,48.275862068965516,0.0,145,3.1822982831986577,6.806535865772698,8.484628677126219,3.754123560882324,12.048778121160323,4.422991011731973,4.422991011731973,145,0.8388652801513672,1.7307182312011715,2.202060317993162,0.9433295480136213,3.042942523956299,1.1543352468396832,1.1543352468396832,145,3.3761885505653897,6.935504333803151,8.507337388184649,3.9703225202459205,12.113733648475733,4.571142018353647,4.571142018353647,145,2.183713628177807,5.441243162779608,6.189258303178309,2.7975984152141025,11.055732175619765,3.3935603271203294,3.3935603271203294,145,18.362978487255162,43.01179362195613,51.74189108569805,23.25593039265264,101.49022580956407,28.11231502949033,28.11231502949033,145,0.7259786994315091,1.080366385418724,1.1863876280963448,0.7170758879277679,1.6798847204821197,0.7757422773746977,0.7757422773746977,145,0.1679215431213379,0.32805547714233396,0.4032748222351074,0.17845398639810497,0.48537158966064453,0.2142422971682689,0.2142422971682689,145,0.8943972625144667,2.124894930523081,2.5750542822545284,1.0622602690653806,3.1374775472894285,1.305090019709874,1.305090019709874,145,1.134041666984558,4.1543688535690295,5.141184213757514,1.720704869026768,9.395095586776733,2.4136989918790137,2.4136989918790137,145,1.1799402236938477,3.581641578674316,4.7437769412994335,1.6504133319417977,9.303249835968018,2.2433250172083237,2.2433250172083237,145,0.523019339889288,1.3457408785820004,1.5163161337375637,0.6328183125415495,2.6550292372703552,0.8110497750289708,0.8110497750289708,145,0.3603345900774002,0.8482505649328231,0.956236776709556,0.4185040046942645,1.524692639708519,0.5152666607525416,0.5152666607525416,145,0.4703321307897568,0.7847303632646798,0.8288867056369781,0.4507662212861509,1.1246357336640358,0.5207269569420123,0.5207269569420123,145,0.1464148871600628,0.4265015423297881,0.506991373747587,0.18803040004447744,0.9733401089906693,0.25518578631522437,0.25518578631522437
A1_longer_rollout,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,5.0,145,46,99,68.27586206896552,0.0,145,8.222662534900572,18.334254978776872,21.6826666001924,9.55536747569548,39.22252355606265,11.673500812624132,11.673500812624132,145,1.524521827697754,2.938039398193359,3.4381046295165993,1.6000963687896728,4.579695701599121,1.8756423565950022,1.8756423565950022,145,8.450849126889292,18.411137888106246,21.815885944526972,9.842360875581686,39.223016551541015,11.82322525676431,11.82322525676431,145,3.1532677976914396,7.289321020241516,9.657630424194197,3.881446648206178,14.807043287905762,4.732348285052233,4.732348285052233,145,26.87380934021581,64.16306368926507,81.17061893986552,34.060200112362025,158.93984489363507,42.861230444141526,42.861230444141526,145,0.6979198979646294,1.0708102516045572,1.2026064061548722,0.7069901116909248,1.8293761517759273,0.7718460502186414,0.7718460502186414,145,0.1557457447052002,0.32918872833251955,0.4118922233581543,0.1751176751893142,0.48567962646484375,0.211360126453309,0.211360126453309,145,1.3351335844846588,2.7219277760084455,2.974671241844894,1.441152638341214,3.1313160516990592,1.685404217254329,1.685404217254329,145,1.5793261528015137,5.665646886825561,7.176378297805782,2.364522188773443,11.007675647735596,3.242169525078177,3.242169525078177,145,1.7165513038635254,5.586178264021873,6.42997612953186,2.47386538844941,12.616617679595947,3.3529728704693302,3.3529728704693302,145,0.5326927974820137,1.2707090228796,1.47439087331295,0.6306031272104331,2.521513491868973,0.8006434859460358,0.8006434859460358,145,0.33752434328198433,0.8232155054807663,1.0310081973671885,0.39652608348225277,1.4821476489305496,0.5006958664403486,0.5006958664403486,145,0.4529508352279663,0.7810381073504686,0.9047790551558128,0.4545859723665013,1.1468719840049744,0.5251850922219762,0.5251850922219762,145,0.14625601470470428,0.4249191254377364,0.512425349652767,0.19269411088818492,0.9889628179371357,0.26311707180542365,0.26311707180542365
A1_longer_rollout,2026.8.10-8.20/log_16_2026-8-20-06-20-52.ulg,0.2,135,134,1,0.7407407407407408,0.0,135,0.02415273999711697,0.05494719500609914,0.06862775916053877,0.029009171996067354,0.18045949871847514,0.03689028845590344,0.03689028845590344,135,0.07527732849121094,0.1339225769042969,0.1482927083969116,0.07934074401855469,0.17093467712402344,0.09048139699396798,0.09048139699396798,135,0.08907134034278417,0.13740443054995133,0.15243074753092922,0.08994930686888773,0.18306712502621333,0.09771272478208662,0.09771272478208662,135,0.49076296424415194,0.8091244919420878,0.8847170320844303,0.5118984286783871,1.4060308748239345,0.5674755787728262,0.5674755787728262,135,2.9562320364477057,5.260679649069691,5.982919849788773,3.1432685594778165,7.3173475605506315,3.4553309936908136,3.4553309936908136,135,0.6216390993291137,0.9362273117688602,0.9950992130753505,0.6373561611243287,1.4386784072834917,0.6835072071042322,0.6835072071042322,135,0.16673779487609863,0.37488365173339844,0.41223258972167964,0.17966902785831027,0.5342473983764648,0.21945230709746538,0.21945230709746538,135,0.18390869838847831,0.4543065084331673,0.5075798823747434,0.21363058340518903,0.6784057407630115,0.2669608322072354,0.2669608322072354,135,0.1145470142364502,0.25079898834228515,0.28046852350234985,0.1263831015503793,0.5085234642028809,0.1556674401353236,0.1556674401353236,135,0.09271907806396484,0.27744774818420415,0.33774294853210446,0.123133160063514,0.5475325584411621,0.16225648622836272,0.16225648622836272,135,0.44836288690567017,0.7703737080097198,0.8573983088135719,0.4434906601767849,1.3381927609443665,0.5210268834351012,0.5210268834351012,135,0.30769965052604675,0.789217143505812,0.9118752412497997,0.38557300258652066,1.3650722205638885,0.47458766231040134,0.47458766231040134,135,0.3837132453918457,0.7148429900407792,0.8197689391672611,0.3888199605901415,0.9331183731555939,0.4518602835388361,0.4518602835388361,135,0.1167290611192584,0.29456905424594887,0.3990890810266137,0.14547873708436748,0.7618905194103718,0.19434746488281998,0.19434746488281998
A1_longer_rollout,2026.8.10-8.20/log_16_2026-8-20-06-20-52.ulg,0.5,135,130,5,3.7037037037037033,0.0,135,0.10192431116316328,0.18290011889166374,0.208104470739964,0.10996125078090944,0.47697729583324616,0.12826553363249663,0.12826553363249663,135,0.13832759857177734,0.27889442443847656,0.32190284729003904,0.14510087260493526,0.4095745086669922,0.17262637370660744,0.17262637370660744,135,0.18428468932418182,0.3105912069250794,0.36432468445184524,0.19621439979119315,0.498064714811065,0.21506257697963727,0.21506257697963727,135,0.5501195039942924,0.8713090303293777,0.9752059606646484,0.5907310807695623,1.3643173653102643,0.6361137974630209,0.6361137974630209,135,4.940113549022419,8.649523244698816,9.319748951144584,5.312449719059537,17.968770846574905,5.891871195176942,5.891871195176942,135,0.6468547250085145,1.044031288261243,1.1269110057483844,0.6601190991946706,1.6928383608486361,0.7256833910756547,0.7256833910756547,135,0.13796615600585938,0.2970235824584963,0.34717607498168945,0.15018054291054053,0.43489766120910645,0.18197614231754083,0.18197614231754083,135,0.20256802644185967,0.6249598625668555,0.7066338195883609,0.2793111990761791,0.8355635489234601,0.35770654740543517,0.35770654740543517,135,0.21106481552124023,0.4135628700256348,0.464990758895874,0.23256795104179118,0.6345920562744141,0.2694956742185401,0.2694956742185401,135,0.204367995262146,0.4573284149169923,0.5465910911560058,0.23438051828631648,0.741370677947998,0.28740793589520125,0.28740793589520125,135,0.39453762769699097,0.7800066232681274,0.8973365917801855,0.4145703983579383,1.3617262244224548,0.49940917420966496,0.49940917420966496,135,0.31976430118083954,0.8080153636634352,0.9534967225044964,0.39575198071715595,1.5332745015621185,0.49742711916479815,0.49742711916479815,135,0.37714802473783493,0.7506688840687278,0.8248805418610573,0.4134366751493265,1.5786925926804543,0.48680806327427106,0.48680806327427106,135,0.12011246755719185,0.364231750741601,0.403910457715392,0.15569841893167768,0.707233127206564,0.20542773603782064,0.20542773603782064
A1_longer_rollout,2026.8.10-8.20/log_16_2026-8-20-06-20-52.ulg,1.0,135,120,15,11.11111111111111,0.0,135,0.36327129238287487,0.5838887856311031,0.6485323104221745,0.380675869655158,1.004467863127398,0.41347248021335375,0.41347248021335375,135,0.20573043823242188,0.5065001487731935,0.6087318420410156,0.2392234855228,0.9858531951904297,0.30878639600756275,0.30878639600756275,135,0.4557505321607805,0.7013169872680001,0.759518372039506,0.4779628469080717,1.239784240358795,0.5160508988976975,0.5160508988976975,135,0.968093009618038,1.4754575521614268,1.5961645912074105,0.972929420513105,2.309493238311326,1.037513931033056,1.037513931033056,135,7.369657085466318,14.064030087870977,15.83774511497647,8.315591581620934,30.95430448715155,9.427171975747573,9.427171975747573,135,0.6509165764911826,0.9342042756971973,1.0108430402837005,0.6204542964051619,1.3529943319427493,0.6720873370600078,0.6720873370600078,135,0.13347625732421875,0.33575320243835455,0.37010118961334226,0.15782965377525046,0.46030759811401367,0.19426756222256097,0.19426756222256097,135,0.3736688293394934,1.0217808955156173,1.190930460527233,0.4616711844619716,1.5111415808288555,0.5866245517853049,0.5866245517853049,135,0.42842912673950195,0.9202394485473633,0.961876282095909,0.4700424251922717,1.2851886749267578,0.5536504998913823,0.5536504998913823,135,0.42949771881103516,0.926465916633606,1.016719341278076,0.4664516285613731,1.8445967435836792,0.5629556350631639,0.5629556350631639,135,0.4965144246816635,1.128530687093735,1.2915064215660095,0.5434948855321164,1.6259286403656006,0.6730432631029875,0.6730432631029875,135,0.2987115606665611,0.711563840508461,0.8594777479767799,0.34603718648906107,1.3045265078544617,0.43767681171298495,0.43767681171298495,135,0.35181058943271637,0.7202013388276101,0.7868441898375749,0.4006961090007314,1.312737189233303,0.4724624216703189,0.4724624216703189,135,0.11743117263540626,0.3109341651201249,0.38992388257756827,0.14655717085072495,0.6534548550844193,0.1921448860484885,0.1921448860484885
A1_longer_rollout,2026.8.10-8.20/log_16_2026-8-20-06-20-52.ulg,2.0,135,98,37,27.40740740740741,0.0,135,1.4043101786532841,2.2513796447540493,2.393914422826921,1.4535081159924361,3.535823749034498,1.567457127401284,1.567457127401284,135,0.3701629638671875,1.0649845123291017,1.2853530883789062,0.494122744931115,2.420562744140625,0.6653575395768045,0.6653575395768045,135,1.5466084568634668,2.2925479517458776,2.5837177276018273,1.6086904069611196,3.6216093661974598,1.702827795671889,1.702827795671889,135,1.6853868163772507,2.62660970919315,2.936428851971926,1.756275528549202,3.8254708785928777,1.8844039070054728,1.8844039070054728,135,13.25514044470079,25.941302749021443,28.68216152636944,14.655943301551886,40.804590069612765,16.692007531772013,16.692007531772013,135,0.6549140504348923,0.9218940605533108,1.0309699120754434,0.6291975134184064,1.6311327570741299,0.6821462664358213,0.6821462664358213,135,0.1396772861480713,0.32767767906188966,0.35641188621520997,0.15692973843327276,0.4664006233215332,0.19214421379771227,0.19214421379771227,135,0.5398204963404823,1.2661376901866177,1.6151600561687935,0.6276553070629337,2.8396501907660507,0.8046527238709976,0.8046527238709976,135,0.9212026596069336,1.849191761016846,2.1868358731269835,0.9972444570916532,3.8010449409484863,1.199328918223911,1.199328918223911,135,0.8059303760528564,2.0896386146545414,2.381458747386932,1.0105034133902302,3.248586416244507,1.250270447482692,1.250270447482692,135,0.5282127596437931,1.2328423827886585,1.3609723508358003,0.6052732830073823,1.864502539858222,0.7412233393524404,0.7412233393524404,135,0.29001159220933914,0.6748657256364824,0.7658932499587536,0.3369206644974097,1.6103993114084005,0.43520944625167796,0.43520944625167796,135,0.36421846598386765,0.7144121788442136,0.7657728370279073,0.40086616914443396,1.3786212876439095,0.4732730353870445,0.4732730353870445,135,0.1312386319041252,0.3978018254041673,0.48182971626520144,0.1751359725763366,0.6375551670789719,0.22787913612520908,0.22787913612520908
