experiment,log_id,horizon_s,n_rollouts,n_valid,n_failed,failure_pct,numerical_failure_pct,position_horizontal_m_finite_count,position_horizontal_m_median,position_horizontal_m_p90,position_horizontal_m_p95,position_horizontal_m_mean,position_horizontal_m_max,position_horizontal_m_rmse,position_horizontal_m_equal_log_rmse,position_vertical_m_finite_count,position_vertical_m_median,position_vertical_m_p90,position_vertical_m_p95,position_vertical_m_mean,position_vertical_m_max,position_vertical_m_rmse,position_vertical_m_equal_log_rmse,position_m_finite_count,position_m_median,position_m_p90,position_m_p95,position_m_mean,position_m_max,position_m_rmse,position_m_equal_log_rmse,velocity_m_s_finite_count,velocity_m_s_median,velocity_m_s_p90,velocity_m_s_p95,velocity_m_s_mean,velocity_m_s_max,velocity_m_s_rmse,velocity_m_s_equal_log_rmse,attitude_deg_finite_count,attitude_deg_median,attitude_deg_p90,attitude_deg_p95,attitude_deg_mean,attitude_deg_max,attitude_deg_rmse,attitude_deg_equal_log_rmse,body_rate_rad_s_finite_count,body_rate_rad_s_median,body_rate_rad_s_p90,body_rate_rad_s_p95,body_rate_rad_s_mean,body_rate_rad_s_max,body_rate_rad_s_rmse,body_rate_rad_s_equal_log_rmse,frequency_hz_finite_count,frequency_hz_median,frequency_hz_p90,frequency_hz_p95,frequency_hz_mean,frequency_hz_max,frequency_hz_rmse,frequency_hz_equal_log_rmse,phase_rad_finite_count,phase_rad_median,phase_rad_p90,phase_rad_p95,phase_rad_mean,phase_rad_max,phase_rad_rmse,phase_rad_equal_log_rmse,velocity_x_m_s_finite_count,velocity_x_m_s_median,velocity_x_m_s_p90,velocity_x_m_s_p95,velocity_x_m_s_mean,velocity_x_m_s_max,velocity_x_m_s_rmse,velocity_x_m_s_equal_log_rmse,velocity_y_m_s_finite_count,velocity_y_m_s_median,velocity_y_m_s_p90,velocity_y_m_s_p95,velocity_y_m_s_mean,velocity_y_m_s_max,velocity_y_m_s_rmse,velocity_y_m_s_equal_log_rmse,velocity_z_m_s_finite_count,velocity_z_m_s_median,velocity_z_m_s_p90,velocity_z_m_s_p95,velocity_z_m_s_mean,velocity_z_m_s_max,velocity_z_m_s_rmse,velocity_z_m_s_equal_log_rmse,body_rate_p_rad_s_finite_count,body_rate_p_rad_s_median,body_rate_p_rad_s_p90,body_rate_p_rad_s_p95,body_rate_p_rad_s_mean,body_rate_p_rad_s_max,body_rate_p_rad_s_rmse,body_rate_p_rad_s_equal_log_rmse,body_rate_q_rad_s_finite_count,body_rate_q_rad_s_median,body_rate_q_rad_s_p90,body_rate_q_rad_s_p95,body_rate_q_rad_s_mean,body_rate_q_rad_s_max,body_rate_q_rad_s_rmse,body_rate_q_rad_s_equal_log_rmse,body_rate_r_rad_s_finite_count,body_rate_r_rad_s_median,body_rate_r_rad_s_p90,body_rate_r_rad_s_p95,body_rate_r_rad_s_mean,body_rate_r_rad_s_max,body_rate_r_rad_s_rmse,body_rate_r_rad_s_equal_log_rmse
R3-max,2026.8.10-8.20/log_16_2026-8-20-06-20-52.ulg,3.0,135,117,18,13.333333333333334,0.0,135,2.970753647219485,4.673579712195841,5.400619542435367,3.107906436998968,8.597298562909147,3.380822262476053,3.380822262476053,135,0.7005596160888672,1.4824237823486328,1.6200912237167355,0.7471370070068925,2.0896092653274536,0.8996488441559587,0.8996488441559587,135,3.0603885478149895,4.842200109727926,5.50679649814878,3.265103551939709,8.605511625000137,3.498474983938695,3.498474983938695,135,2.163109738655714,3.86286817480554,4.583219352396003,2.3466547542495735,7.041397663110793,2.587364415246906,2.587364415246906,135,16.126582406134172,36.39445933779892,42.20831285180812,18.729749244629154,65.36583527062808,22.00251472283139,22.00251472283139,135,0.6046714537611978,0.9703302727100008,1.0488479571861018,0.630172256049649,1.6479594620403404,0.6877542094379833,0.6877542094379833,135,0.15272808074951172,0.3250279426574707,0.34587981700897213,0.1590573098924425,0.4213087558746338,0.1898253701902348,0.1898253701902348,135,0.6671779179865283,1.6602019712016538,1.9317676958248604,0.7791470554740667,2.495798611021897,0.9708313633227226,0.9708313633227226,135,1.1852970123291016,2.5103063583374032,3.1002371907234187,1.3192809084689037,6.905037879943848,1.65387174180805,1.65387174180805,135,1.336594581604004,3.148040008544922,3.66662757396698,1.5154835550045525,5.363416761159897,1.8939380923212037,1.8939380923212037,135,0.37371253967285156,0.9808178305625918,1.1857672967016692,0.47393449117877967,1.938346028327942,0.6100503105396223,0.6100503105396223,135,0.30089021474123,0.6838670447468758,0.8315650999546051,0.35288520148368896,1.6315365582704544,0.4465261692400419,0.4465261692400419,135,0.3636999614536762,0.7284907191991807,0.8775663107633589,0.39618682112130854,1.3661503046751022,0.47698461070964016,0.47698461070964016,135,0.12866739463061094,0.34283447936177275,0.419131020642817,0.16500647406706034,0.5770434625446796,0.21472287705238086,0.21472287705238086
R3-max,2026.8.10-8.20/log_16_2026-8-20-06-20-52.ulg,5.0,135,108,27,20.0,0.0,135,7.922211821667563,14.11767280073575,17.28130151061124,8.567768635256746,26.49794337377059,9.635543166525363,9.635543166525363,135,1.0116500854492188,2.3597866058349615,2.602774047851562,1.098816538022624,3.8296775817871094,1.3957631282208216,1.3957631282208216,135,8.069636740231456,14.161306829625387,17.436285757342326,8.719871711226276,26.53184452725716,9.736110456649225,9.736110456649225,135,3.061836645419287,6.757622357134036,8.563207007064879,3.648403535724613,11.007423392807192,4.272421941915346,4.272421941915346,135,24.31649300969777,56.90133683400659,79.23699068851796,30.244523451519253,112.75723390157087,37.59512485664553,37.59512485664553,135,0.6634901627042974,1.0155043849854133,1.2315260629691844,0.673871666456836,2.002467534427933,0.738626554860539,0.738626554860539,135,0.15418004989624023,0.29580740928649907,0.3542786121368408,0.1610847649750886,0.42172956466674805,0.19059816385591802,0.19059816385591802,135,1.1051886513547018,2.4513810146336783,2.664591294487968,1.215020526208443,2.959941545742531,1.467260832212245,1.467260832212245,135,1.7679448127746582,4.33107821941376,5.451103651523589,2.0583602649797856,11.00423526763916,2.6993594716141334,2.6993594716141334,135,1.8282451629638672,5.319043529033661,7.178628933429717,2.451205614540312,10.430492401123047,3.248473525429255,3.248473525429255,135,0.43091779947280884,1.0329914510250093,1.1345069055445491,0.5067957432250734,2.7180081009864807,0.6437914626274498,0.6437914626274498,135,0.3289646506309509,0.6673344850540162,0.7824580445885657,0.37202538601467733,1.8983897268772125,0.46838683990264285,0.46838683990264285,135,0.4116687476634979,0.8016836762428285,1.0090310214087368,0.4356286114909583,1.315050758421421,0.5244578886289323,0.5244578886289323,135,0.15325408428907394,0.36362506747245793,0.4912029907107353,0.17178548793437787,0.68457674048841,0.22611253571186002,0.22611253571186002
R3-max,2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg,0.2,170,170,0,0.0,0.0,170,0.030344743307109453,0.057018888957170256,0.06570562935018182,0.03325523747362723,0.12496987763133921,0.03920258588816246,0.03920258588816246,170,0.02954387664794922,0.0691680908203125,0.0865078926086425,0.034416000983294316,0.12683868408203125,0.0429649996566534,0.0429649996566534,170,0.050231144139204244,0.08217450820912635,0.10203740001082942,0.05273311917440129,0.1494326622921826,0.058162134897328015,0.058162134897328015,170,0.30776532441973475,0.5069873248325939,0.6173522155174347,0.31704234269155807,0.8430983312009963,0.3536677095227075,0.3536677095227075,170,2.4751387456443754,5.041873746031375,5.843377939830317,2.8557404647744105,9.35117949091471,3.282273293475064,3.282273293475064,170,0.5727025217063928,0.9170772799732713,0.9947964876757387,0.5771937791761164,1.23202364242274,0.6287415911774995,0.6287415911774995,170,0.12042891979217529,0.25872671604156494,0.29399129152297976,0.1327115297317505,0.397383451461792,0.16168121427498605,0.16168121427498605,170,0.1405753737331743,0.3032680077567384,0.332769298381509,0.15494171932261272,0.6354702220919677,0.18806097362555543,0.18806097362555543,170,0.1157217025756836,0.2970551013946533,0.336908936500549,0.14538527378702865,0.6089956760406494,0.18430534162359227,0.18430534162359227,170,0.10715961456298828,0.2968270301818848,0.350122022628784,0.13143887195517034,0.4897942543029785,0.16978627934720786,0.16978627934720786,170,0.15711776539683342,0.414767087996006,0.45860906243324256,0.1994403035599081,0.6797978281974792,0.24956964790110403,0.24956964790110403,170,0.2677381560206413,0.6464686185121536,0.7378325909376143,0.3222838791347492,1.1060604117810726,0.3959791196840101,0.3959791196840101,170,0.36773091554641724,0.7119018048048019,0.7857653841376301,0.3781943310490426,1.1722218841314316,0.45593430972510124,0.45593430972510124,170,0.09841253980994225,0.2880620284005999,0.3453226838260884,0.13479000511442257,0.629904642701149,0.17504408149430717,0.17504408149430717
R3-max,2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg,0.5,170,170,0,0.0,0.0,170,0.1267091412741977,0.21854287376283996,0.2546675075730469,0.134251024016966,0.39394179811231594,0.14767231658611782,0.14767231658611782,170,0.06626129150390625,0.16906986236572266,0.1947499275207519,0.0815582324476803,0.3499336242675781,0.10221448326153337,0.10221448326153337,170,0.15520133866379604,0.2581420606251841,0.28028670675805045,0.1667762467941272,0.4196852360500716,0.1795965302402385,0.1795965302402385,170,0.5832839400709569,1.0148294824842352,1.1349191931271798,0.6202771522822942,1.4090935836024638,0.6747192441633386,0.6747192441633386,170,5.173081520992394,8.848981978690539,9.715903216956272,5.62693152680967,14.513601299410736,6.171074481292692,6.171074481292692,170,0.560415801485374,0.9060259445427029,0.9945633092428448,0.5710000626063525,1.6156711705752298,0.630905943999123,0.630905943999123,170,0.12830448150634766,0.30488033294677735,0.36033774614334096,0.1459942200604607,0.4607679843902588,0.18114343352455972,0.18114343352455972,170,0.23456383413689252,0.519178304167805,0.600814986882427,0.2640011028155841,0.879848571833385,0.32276523482778596,0.32276523482778596,170,0.2786421813070774,0.5139755010604858,0.606436163187027,0.2832210777217851,0.8983385562896729,0.3383237128412516,0.3383237128412516,170,0.24004191160202026,0.5653699398040771,0.6727004870772361,0.28541789535871326,0.8780131340026855,0.3492419467813694,0.3492419467813694,170,0.30947668105363846,0.7864418417215346,0.9351312890648834,0.3695417536641745,1.303114503622055,0.4677747175532431,0.4677747175532431,170,0.300963431596756,0.7246983386576175,0.8353895783424365,0.3502199135843993,1.5096588730812073,0.442545725334931,0.442545725334931,170,0.3143221568316221,0.6526089690625666,0.7832925781607626,0.33512134389294423,1.1458117850124836,0.40901553761699483,0.40901553761699483,170,0.11824685707688332,0.30708864368498323,0.3609423359856009,0.1452469184392077,0.605539545416832,0.18682045163494576,0.18682045163494576
R3-max,2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg,1.0,170,166,4,2.3529411764705883,0.0,170,0.43774915557666616,0.6847855709009635,0.8128795808446995,0.4551282635733753,1.1161920336003757,0.4917500122626381,0.4917500122626381,170,0.17232322692871094,0.4245144844055175,0.5702679991722107,0.21401293908848482,0.8606433868408203,0.2793651496703356,0.2793651496703356,170,0.4893710271087429,0.7915529204137429,0.939927782641453,0.5278930324309398,1.1938623387187404,0.5655642858337447,0.5655642858337447,170,1.0073708675241995,1.609919859056249,1.8474557210614064,1.046169941654946,2.4331759564550035,1.1324148069804179,1.1324148069804179,170,8.19618053632993,14.515097742450191,16.89992866915362,9.038702482678085,21.137677711410188,9.897329083045289,9.897329083045289,170,0.5800382647004347,1.0608839741313236,1.1757779166924247,0.6326902485412587,1.5390699641397176,0.701433775007943,0.701433775007943,170,0.1339578628540039,0.3260946273803711,0.3846138596534725,0.1553898348527796,0.5053484439849854,0.19258042886195223,0.19258042886195223,170,0.39935504868218175,1.0697375242427305,1.2359332058325427,0.4987857427741109,1.5696239885536087,0.6217420010349096,0.6217420010349096,170,0.46576619148254395,0.952795934677124,1.0724572896957385,0.5003974684021052,1.833581417798996,0.5978315996123672,0.5978315996123672,170,0.49809956550598145,1.1123222589492798,1.294906763732433,0.5587192643269459,1.5987604856491089,0.6704460089810657,0.6704460089810657,170,0.457862451672554,1.0365097045898435,1.3582193888723848,0.5405081483973738,2.0598914176225662,0.6895381226696432,0.6895381226696432,170,0.2847104910761118,0.842182036489248,1.1169596180319779,0.37201960077988644,1.3958176225423813,0.49639161606515153,0.49639161606515153,170,0.3597480021417141,0.6865199677646159,0.8263798372820015,0.3825672871296239,1.0976487845182419,0.45111839050443986,0.45111839050443986,170,0.12666040007025003,0.33467365279793737,0.4688138395547866,0.15661817876800127,0.5577408447861671,0.20517529571272594,0.20517529571272594
R3-max,2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg,2.0,170,161,9,5.294117647058823,0.0,170,1.4385266683308229,2.6724790940916874,3.1691482512189912,1.5993303880858005,4.0102701979959035,1.7771054396171895,1.7771054396171895,170,0.38939666748046875,1.2215466499328613,1.4132211685180656,0.5291841794462765,1.992971420288086,0.6949561312704101,0.6949561312704101,170,1.5884479646345184,2.818107149209572,3.360671407876025,1.7458459681173213,4.054236069928103,1.9081582135418802,1.9081582135418802,170,1.6611985754362082,3.153589952904912,3.547462097743919,1.8276531839464047,4.391658828592594,2.0228042751874264,2.0228042751874264,170,13.10343755448503,27.577662171048683,30.190265810745945,15.235098029150985,42.52450606024204,17.14495864848655,17.14495864848655,170,0.6501349188834316,1.1131506216182137,1.2245754144740095,0.6805385997452288,1.5460721543779983,0.745274413692527,0.745274413692527,170,0.14286696910858154,0.3398437738418579,0.3832602381706237,0.16440787595861098,0.5721266269683838,0.20221796976188353,0.20221796976188353,170,0.7229691690982669,1.467427354769867,1.744094450551436,0.7912813271917208,3.084804938076566,0.9578170349236528,0.9578170349236528,170,0.7902224063873291,1.9315502047538757,2.0626507699489594,0.934323701350128,4.141383737325668,1.1778540352661329,1.1778540352661329,170,1.0279881358146667,2.379554557800293,3.0101165011525146,1.1549504188546802,4.2620604038238525,1.4403887652489795,1.4403887652489795,170,0.5947896502912045,1.1502541661262513,1.3297851555049418,0.6496705965029405,2.9432968497276306,0.7935220301090181,0.7935220301090181,170,0.32036418840289116,0.8712508879601955,1.030835273442789,0.4019418745965916,1.431515410542488,0.5140703752040529,0.5140703752040529,170,0.4102212586440146,0.7557097718119621,0.8461874412372696,0.40663829549380087,1.0885347723960876,0.479955610593431,0.479955610593431,170,0.16305634565651417,0.4396797247231007,0.49791432917118067,0.19174938064328778,0.8148792237043381,0.24659321341470677,0.24659321341470677
R3-max,2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg,3.0,170,150,20,11.76470588235294,0.0,170,3.205096501368205,6.217343065632256,6.950170602808151,3.5280528374595996,9.51641263387717,3.9783645486704216,3.9783645486704216,170,0.6691989898681641,1.7597724914550779,2.150271320343017,0.8335501123877133,3.143270492553711,1.0688672016164662,1.0688672016164662,170,3.294660124595216,6.297433933934393,7.056117155628294,3.702255508963351,9.631455497379887,4.119449183666309,4.119449183666309,170,2.510271559142257,4.985852473004009,5.33821178711313,2.748705787905894,7.699544825807154,3.1455085583392073,3.1455085583392073,170,20.69398412330009,41.705404076606044,48.50850330481634,23.03367919635294,65.6828785822358,26.554838228825272,26.554838228825272,170,0.6549674708899882,1.1233380301370557,1.2758211937763255,0.676878845023186,1.6978632468975037,0.7486324155067701,0.7486324155067701,170,0.14328765869140625,0.34481205940246584,0.40066282749176013,0.16833290212294635,0.5230767726898193,0.2066587550892534,0.2066587550892534,170,0.9137390188404524,1.9933112114177085,2.2740072179321436,1.0383683422694194,3.046401729205123,1.2469944331497762,1.2469944331497762,170,1.2944698333740234,3.352249681949615,4.359134978055952,1.5660179558045724,6.37809157371521,2.0350882792838805,2.0350882792838805,170,1.2669708728790283,3.831305204331875,4.757827389240264,1.7229957348776652,6.901014726608992,2.2381286386493877,2.2381286386493877,170,0.6112322062253952,1.3423609271645545,1.68531151488423,0.6999451721141882,2.700744867324829,0.8622180599848358,0.8622180599848358,170,0.29365574568510056,0.8929115120321511,1.147679767757654,0.39100314718465706,1.502243548631668,0.5135281077759426,0.5135281077759426,170,0.36023224890232086,0.761038838326931,0.8534249484539032,0.3923591757686261,1.0550284385681152,0.47385515196705646,0.47385515196705646,170,0.1917366459965706,0.45766199901700017,0.5256214750930662,0.21560290282975664,0.8385436087846756,0.268701825497779,0.268701825497779
R3-max,2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg,5.0,170,136,34,20.0,0.0,170,8.323019623805195,19.026589067699643,20.606148119343537,9.760378662591997,28.489613745545732,11.304415458026712,11.304415458026712,170,0.8164300918579102,2.450924491882324,3.8971118092536896,1.241769100637997,6.394233703613281,1.721723161946966,1.721723161946966,170,8.443427379948096,19.10665749167018,20.708788067141708,9.922732664725116,28.664079387578063,11.434777632033688,11.434777632033688,170,3.867678569065718,8.44249698961409,9.852757567824542,4.490608400643536,12.172264808030604,5.218197740982387,5.218197740982387,170,31.826770626691196,74.9929587939874,92.76771363623662,38.89437817304969,119.29444173734788,46.27634189891878,46.27634189891878,170,0.6631479276949664,1.2046709484765725,1.3612346083852613,0.7277960066722476,1.7932723042298102,0.8038635876119652,0.8038635876119652,170,0.136696457862854,0.33067386150360106,0.3970894694328299,0.1636783613878138,0.5545399188995361,0.2019097323315223,0.2019097323315223,170,1.3458404666624908,2.7006207335639445,2.9948111366923484,1.4227076582606106,3.1315841436965717,1.6690225847786604,1.6690225847786604,170,2.1667160987854004,5.871687114238739,6.74521258175373,2.787197502801085,10.256864786148071,3.5337293310698077,3.5337293310698077,170,1.9250078201293945,6.337322902679443,8.56218830347061,2.771654231545022,11.36032772064209,3.7555257823537556,3.7555257823537556,170,0.525690883398056,1.2705483093857766,1.5776476293802253,0.640210312900736,2.502313256263733,0.7989810866389961,0.7989810866389961,170,0.2944283112883568,0.9520853299647566,1.2304935014341016,0.4127179263426703,1.6716926917433739,0.5565615762931173,0.5565615762931173,170,0.4244549758732319,0.8093099225312471,0.938111214339733,0.43820363297948944,1.1025612354278564,0.5155723725518581,0.5155723725518581,170,0.18283309414982796,0.44055738709867,0.5312182608991851,0.2092426692519118,0.7625721618533134,0.26574613439097866,0.26574613439097866
R3-max,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,0.2,132,132,0,0.0,0.0,132,0.03235175546853592,0.055157849482728664,0.0689010569740984,0.03469554796289219,0.12500989118572278,0.04020576744539725,0.04020576744539725,132,0.0280609130859375,0.056857299804687504,0.07440242767333974,0.031788777221332894,0.1784074306488037,0.041145340708539764,0.041145340708539764,132,0.0487407975527624,0.08032374726384763,0.09581678223959827,0.051002748385246516,0.18260735914371592,0.057527756760499406,0.057527756760499406,132,0.3331452226471988,0.5020979341924228,0.5974394733716477,0.32800369064963614,0.8018885040793918,0.35791551822138257,0.35791551822138257,132,2.8996051223610664,5.44612330577793,5.759557551054907,3.1873661723518736,8.66974743225593,3.5525277408133995,3.5525277408133995,132,0.6148345044947758,0.9959076048792258,1.1187785526869396,0.6332487753126164,1.4685027921699982,0.6930979360748664,0.6930979360748664,132,0.13095331192016602,0.27731482982635497,0.3183818340301512,0.13739521033836133,0.3856973648071289,0.1696241578380992,0.1696241578380992,132,0.1317408625537091,0.31503429470620786,0.3444732199275882,0.15598871097993144,0.42365019710989316,0.19012005991301897,0.19012005991301897,132,0.10553765296936035,0.27758309543132786,0.30695257186889646,0.12731841172684322,0.42221736907958984,0.16013711525436308,0.16013711525436308,132,0.1339876651763916,0.28745880126953127,0.3132530510425566,0.1527212981106431,0.38944387435913086,0.18098609901475393,0.18098609901475393,132,0.16953527927398682,0.41522703431546687,0.48436179906129784,0.21283968995769761,0.7556556202471256,0.2640144966949985,0.2640144966949985,132,0.324138842523098,0.6578700855374338,0.7933251075446605,0.344450297212902,1.464882642030716,0.4204243226644364,0.4204243226644364,132,0.3993504270911217,0.7893580228090287,0.9283153153955934,0.4272272093186268,1.3471316695213318,0.5135331930270841,0.5135331930270841,132,0.12725920975208282,0.31205026693642146,0.39886331744492043,0.1548107759303865,0.6625057756900787,0.19977937221544442,0.19977937221544442
R3-max,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,0.5,132,132,0,0.0,0.0,132,0.11935228778831919,0.19538083063873563,0.2475431119508548,0.12869937691254538,0.32221713796350565,0.14145947588015473,0.14145947588015473,132,0.05740642547607422,0.1522541046142578,0.18999910354614258,0.0722595164270112,0.4271354675292969,0.09858119757059454,0.09858119757059454,132,0.1501519662869365,0.2479884910477479,0.30231656266870593,0.15657184369886595,0.43386065476742114,0.17242110030602598,0.17242110030602598,132,0.5898146475537336,0.9902318772079576,1.0743792609575544,0.6331521085126793,1.8985513003804029,0.6920062500367031,0.6920062500367031,132,5.936075042137309,9.46130831749236,11.303255621120451,6.046831754284222,14.653478616171146,6.611843610517187,6.611843610517187,132,0.5749741462252405,1.1007991816322886,1.1757546168646997,0.6373447271475171,1.7576834739702647,0.7034786708252918,0.7034786708252918,132,0.13459420204162598,0.307634973526001,0.32600241899490345,0.1495088790402268,0.4782273769378662,0.18248017030559902,0.18248017030559902,132,0.20997082501344977,0.512604175397892,0.5505787388309094,0.2540688974615084,0.846122957913984,0.3130406333959237,0.3130406333959237,132,0.2442479133605957,0.45523946098983287,0.5644183158874511,0.2463838028523958,0.7296689748764038,0.2989608163978981,0.2989608163978981,132,0.25842463970184326,0.5377668380737305,0.5906808257102965,0.2810949032392466,0.8834831714630127,0.33964539794919124,0.33964539794919124,132,0.3272802084684372,0.7992339044809341,0.9148230180144309,0.4128142495103406,1.8711284422315657,0.5235800645560312,0.5235800645560312,132,0.29783744364976883,0.7955789096653462,0.9339660242199891,0.37044428844907973,1.1404796466231346,0.4648780328083942,0.4648780328083942,132,0.38036397844552994,0.7383468378335238,0.9277186304330826,0.4127739962035169,1.7103696055710316,0.49601834611234785,0.49601834611234785,132,0.11260833963751793,0.29755871444940574,0.39801046662032585,0.14258356998448796,0.5150304324924946,0.18093218408643602,0.18093218408643602
R3-max,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,1.0,132,132,0,0.0,0.0,132,0.38731094634846097,0.6147376841735454,0.7766647127628986,0.40894414294107234,1.0946951744687292,0.45004548880436296,0.45004548880436296,132,0.2143383026123047,0.47293071746826176,0.5591554164886471,0.2354583270622022,1.0732917785644531,0.29768632224591857,0.29768632224591857,132,0.47174721246202656,0.7591804448986021,0.8352661615169255,0.5030809856348061,1.3692590794692925,0.5395906674929236,0.5395906674929236,132,0.9281670954924628,1.657519188326942,1.8560868398263275,1.0060135719560597,2.683615706235602,1.1223832915578627,1.1223832915578627,132,9.481064904059131,16.17828274750219,17.662983983626063,10.126087206266837,21.865300974103008,10.917399163149556,10.917399163149556,132,0.6091849356965957,1.0462162097499572,1.202343073718121,0.6393467168732128,1.6714335465293673,0.7107119188569693,0.7107119188569693,132,0.14846277236938477,0.3392890214920044,0.3938519835472106,0.17082800829049313,0.4985654354095459,0.2073950826448219,0.2073950826448219,132,0.45905346341547937,0.9533707013899655,1.1297207251234056,0.4912025791855957,1.903095695115418,0.6021280899953393,0.6021280899953393,132,0.38781844824552536,0.9645475268363959,1.1116882801055907,0.45123099860255467,1.8724613189697266,0.5771949514249699,0.5771949514249699,132,0.3667416572570801,0.9788267850875855,1.2220953300595283,0.46791891866561136,1.756185531616211,0.6134519564927984,0.6134519564927984,132,0.4590705335140228,1.296645674109459,1.3940927043557167,0.5775576410956229,2.0732473731040955,0.7417997966385181,0.7417997966385181,132,0.3267985489219427,0.8065349586308004,1.0648194050416344,0.39158450722496846,1.5290140509605408,0.504386961491739,0.504386961491739,132,0.274551659822464,0.7553406178951264,0.8636509977281092,0.3482338357857908,1.19441819190979,0.43920723732526656,0.43920723732526656,132,0.15198992937803268,0.39263163506984716,0.49864888787269573,0.1856935534072391,0.688495472073555,0.24042093786439084,0.24042093786439084
R3-max,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,2.0,132,130,2,1.5151515151515151,0.0,132,1.3170134324715488,2.345944035435029,3.208596107130705,1.440352951145479,4.7538504581838685,1.6702668444064424,1.6702668444064424,132,0.57855224609375,1.3014763116836547,1.528062057495117,0.6921592571518638,2.6942057609558105,0.8530003915266249,0.8530003915266249,132,1.576713561247018,2.6316398986169434,3.4825671578575643,1.6921434773830528,5.00785305078015,1.8754735400607576,1.8754735400607576,132,1.6342061738406128,3.145847713389576,3.87670544431544,1.8000002556555597,5.648310181228478,2.0700606581230088,2.0700606581230088,132,15.20315760297645,27.918844376780555,32.372528269313584,16.78658314425266,45.054781998913086,18.761414592037315,18.761414592037315,132,0.6666251723699088,1.1100979891820182,1.2252248439066808,0.6932210216836384,1.628817297426278,0.7609354914818474,0.7609354914818474,132,0.14988374710083008,0.35415327548980713,0.3928032279014587,0.17375591668215665,0.504906415939331,0.2125480217067852,0.2125480217067852,132,0.7885174179980333,1.4479755585301493,1.9567540804524404,0.8153253381479005,2.901963086185262,0.9936144924686067,0.9936144924686067,132,0.8360741138458252,2.0355926334857943,2.367379519343376,0.9745831932646759,3.5013221502304077,1.2249810033674087,1.2249810033674087,132,0.7049660682678223,2.4758860051631926,3.10896623879671,1.0507817218701045,5.4125145971775055,1.4588958045902978,1.4588958045902978,132,0.4741480350494385,1.3802937950938943,1.5887208037078375,0.6198254414184978,2.4764398336410522,0.8100590725659885,0.8100590725659885,132,0.36464440263807774,0.9434335697442294,1.0549289702437814,0.43897694872805115,1.5378536768257618,0.5530266826529818,0.5530266826529818,132,0.3313751546666026,0.689598660171032,0.8587710704654453,0.36866625137344905,1.300179898738861,0.45123927699587424,0.45123927699587424,132,0.15777957439422607,0.43879464417696,0.5080951292533428,0.20927463857118378,0.6854782700538635,0.2637563750258929,0.2637563750258929
R3-max,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,3.0,132,120,12,9.090909090909092,0.0,132,2.8334445557685477,6.300790596199398,7.406020266724115,3.330558901557493,11.74072166622536,3.986268125614246,3.986268125614246,132,0.8719549179077148,2.0655148983001714,2.5624158859252915,1.0242988683960654,3.3511295318603516,1.2744272678529343,1.2744272678529343,132,3.1111182006417604,6.499276689966048,7.5387844076989206,3.627933372086761,11.959969112897106,4.1850326677739575,4.1850326677739575,132,2.3882064019001836,5.418955023901303,6.404534175424475,2.8148490121945677,8.48296922644256,3.3206415409670043,3.3206415409670043,132,20.703225078661518,40.251267448481165,52.46175288779703,24.098057500270986,71.7819422920668,27.924706778913706,27.924706778913706,132,0.6600942119796839,1.1660625963744844,1.2388810173704592,0.7010020328176093,1.7885948336022566,0.7766206861508874,0.7766206861508874,132,0.1598566770553589,0.34874994754791266,0.38142799139022826,0.17553593895652078,0.47229862213134766,0.2112316675867643,0.2112316675867643,132,0.9632335565858021,1.9758737682625112,2.2155946719996455,1.0289619004882842,3.081354534305241,1.2570754926126146,1.2570754926126146,132,1.3139418959617615,3.378019464015961,3.822703820466993,1.617303656470595,7.204222202301025,2.0844060031150717,2.0844060031150717,132,1.1758276969194412,4.375049585103989,5.5160412816330755,1.8027673688519634,8.40506911277771,2.4785860544277094,2.4785860544277094,132,0.4920838996767998,1.2519350588321687,1.522551950812338,0.5797323949042369,2.094360113143921,0.7338412829556872,0.7338412829556872,132,0.35378871485590935,0.9413791861385108,1.0956552341580388,0.4363897683691572,1.6609569191932678,0.5665330542182272,0.5665330542182272,132,0.34555613808333874,0.714913272112608,0.8292136594653129,0.3843941601084997,1.087852954864502,0.45530970644946606,0.45530970644946606,132,0.1794001068919897,0.4749947480857373,0.5227505467832085,0.2183911831269859,0.8042300809174776,0.2736294206560102,0.2736294206560102
