experiment,horizon_s,n_rollouts,n_valid,n_failed,failure_pct,numerical_failure_pct,position_horizontal_m_finite_count,position_horizontal_m_median,position_horizontal_m_p90,position_horizontal_m_p95,position_horizontal_m_mean,position_horizontal_m_max,position_horizontal_m_rmse,position_horizontal_m_equal_log_rmse,position_vertical_m_finite_count,position_vertical_m_median,position_vertical_m_p90,position_vertical_m_p95,position_vertical_m_mean,position_vertical_m_max,position_vertical_m_rmse,position_vertical_m_equal_log_rmse,position_m_finite_count,position_m_median,position_m_p90,position_m_p95,position_m_mean,position_m_max,position_m_rmse,position_m_equal_log_rmse,velocity_m_s_finite_count,velocity_m_s_median,velocity_m_s_p90,velocity_m_s_p95,velocity_m_s_mean,velocity_m_s_max,velocity_m_s_rmse,velocity_m_s_equal_log_rmse,attitude_deg_finite_count,attitude_deg_median,attitude_deg_p90,attitude_deg_p95,attitude_deg_mean,attitude_deg_max,attitude_deg_rmse,attitude_deg_equal_log_rmse,body_rate_rad_s_finite_count,body_rate_rad_s_median,body_rate_rad_s_p90,body_rate_rad_s_p95,body_rate_rad_s_mean,body_rate_rad_s_max,body_rate_rad_s_rmse,body_rate_rad_s_equal_log_rmse,frequency_hz_finite_count,frequency_hz_median,frequency_hz_p90,frequency_hz_p95,frequency_hz_mean,frequency_hz_max,frequency_hz_rmse,frequency_hz_equal_log_rmse,phase_rad_finite_count,phase_rad_median,phase_rad_p90,phase_rad_p95,phase_rad_mean,phase_rad_max,phase_rad_rmse,phase_rad_equal_log_rmse,velocity_x_m_s_finite_count,velocity_x_m_s_median,velocity_x_m_s_p90,velocity_x_m_s_p95,velocity_x_m_s_mean,velocity_x_m_s_max,velocity_x_m_s_rmse,velocity_x_m_s_equal_log_rmse,velocity_y_m_s_finite_count,velocity_y_m_s_median,velocity_y_m_s_p90,velocity_y_m_s_p95,velocity_y_m_s_mean,velocity_y_m_s_max,velocity_y_m_s_rmse,velocity_y_m_s_equal_log_rmse,velocity_z_m_s_finite_count,velocity_z_m_s_median,velocity_z_m_s_p90,velocity_z_m_s_p95,velocity_z_m_s_mean,velocity_z_m_s_max,velocity_z_m_s_rmse,velocity_z_m_s_equal_log_rmse,body_rate_p_rad_s_finite_count,body_rate_p_rad_s_median,body_rate_p_rad_s_p90,body_rate_p_rad_s_p95,body_rate_p_rad_s_mean,body_rate_p_rad_s_max,body_rate_p_rad_s_rmse,body_rate_p_rad_s_equal_log_rmse,body_rate_q_rad_s_finite_count,body_rate_q_rad_s_median,body_rate_q_rad_s_p90,body_rate_q_rad_s_p95,body_rate_q_rad_s_mean,body_rate_q_rad_s_max,body_rate_q_rad_s_rmse,body_rate_q_rad_s_equal_log_rmse,body_rate_r_rad_s_finite_count,body_rate_r_rad_s_median,body_rate_r_rad_s_p90,body_rate_r_rad_s_p95,body_rate_r_rad_s_mean,body_rate_r_rad_s_max,body_rate_r_rad_s_rmse,body_rate_r_rad_s_equal_log_rmse
R3-max,0.2,722,722,0,0.0,0.0,722,0.031955759967755945,0.05754425127564653,0.07055641717552623,0.034307264701241305,0.1849707851870832,0.04039558151342954,0.040259504168871654,722,0.0281982421875,0.06309671401977537,0.07894687652587888,0.032719826351572605,0.1784074306488037,0.04076842062138787,0.04062883323832276,722,0.04854622291391292,0.08307635585081692,0.09914692366219541,0.05167396531634418,0.18499729717003577,0.057392221822913723,0.0572920502239256,722,0.30425901032082947,0.49476982873736036,0.5857609133306223,0.31601115968063165,0.9836515808547118,0.3463409665258576,0.3459989318633074,722,2.6522450180670214,4.863637515225933,5.569603244988507,2.905583066114946,9.35117949091471,3.2485757621356774,3.2377281487053127,722,0.5769378607798439,0.9597326503047103,1.064456511325946,0.5989907422771142,1.7229682506975317,0.6589276562891627,0.6589585859254703,722,0.1294236183166504,0.27320601940155026,0.3120201706886289,0.1385693703661995,0.46836328506469727,0.1688491855278272,0.16913493508989325,722,0.14592427120897256,0.3196077750727269,0.3747901328146146,0.16523603883979027,0.6354702220919677,0.20042801562965376,0.20049918604215916,722,0.116801917552948,0.28239669799804684,0.3187507152557372,0.13711362591573137,0.6089956760406494,0.17129237355644886,0.1699710738217683,722,0.11343526840209961,0.2756874084472656,0.32259947657585136,0.13573876817367578,0.5014801025390625,0.16899976848408454,0.1686578341208232,722,0.16250289976596832,0.40359612107276915,0.47197398096323007,0.1993160526951197,0.8843518495559692,0.24909850683572754,0.249078108310746,722,0.29493090510368347,0.683540478348732,0.8163516990840434,0.3473074423845624,1.6429512798786163,0.4348979512927838,0.4341441680979591,722,0.35614747554063797,0.7283801212906836,0.8309554450213906,0.37709469525088685,1.362602949142456,0.4590140093613483,0.45833991186803685,722,0.11204220680519938,0.2986707672476768,0.37483513541519636,0.14301821923591557,0.6822547763586044,0.18535254892795106,0.18554881319492572
R3-max,0.5,722,719,3,0.41551246537396125,0.0,722,0.12450897405922612,0.21425729048988973,0.24845463645806762,0.13246570422428594,0.47094023221335185,0.14710143957678562,0.14654233568918534,722,0.0605926513671875,0.16247577667236326,0.19932765960693344,0.07706150585924819,0.4271354675292969,0.0993501979098583,0.09905476830044016,722,0.15177446669153755,0.25782092720295874,0.29580754364386547,0.1627214620186036,0.4788983472670647,0.1775085782442379,0.17691748337978705,722,0.5882413330242986,0.9651998987945397,1.1264569081654048,0.6280852559131901,1.8985513003804029,0.6817764072417319,0.6790087325840191,722,5.553311083033496,9.340025730345475,10.84437284515805,5.899879902127834,18.652152770579495,6.475957668522175,6.463008976754293,722,0.5827041983105654,1.0177191008746123,1.145455468819721,0.6218237490309596,1.7576834739702647,0.6852961247165171,0.686158049359447,722,0.13024425506591797,0.30702381134033196,0.34765435457229615,0.14760978202080133,0.4782273769378662,0.18160347098633384,0.18123894514243793,722,0.21716698556515024,0.5282577215644557,0.6074706277547975,0.25692882411456625,0.8962518851284358,0.3186932728849625,0.3182224921547433,722,0.24512004852294922,0.535387310385704,0.6117132425308227,0.27268985362976295,1.2800979614257812,0.33124951093460775,0.3283564760497627,722,0.25254392623901367,0.537242841720581,0.6097609043121334,0.28044890225387675,1.387114867568016,0.34088578938792136,0.3394077346351585,722,0.3295748829841614,0.780301098525524,0.9286267064511772,0.390538872521786,1.8711284422315657,0.4887634495033368,0.4861300624533631,722,0.3080180250108242,0.7958469241857529,0.9696220494806765,0.3776144475467797,1.5096588730812073,0.4796486253550926,0.4788883786329253,722,0.3469068519771099,0.693648774176836,0.8064927779138077,0.372589427737069,1.7103696055710316,0.4483599034382905,0.44893364869099156,722,0.11782705411314964,0.3093018278479576,0.3872145576402543,0.15050664445726925,0.778025621548295,0.19631956533991476,0.1959957314659257
R3-max,1.0,722,710,12,1.662049861495845,0.0,722,0.4222261665411664,0.7014504728424094,0.7879077956628231,0.4404230639070179,1.4367707987826621,0.4843314474207325,0.481392715568801,722,0.18864822387695312,0.4659500122070312,0.5636627197265625,0.22996312792611584,1.0982704162597656,0.2952119281449298,0.29220975394471915,722,0.48627194186356304,0.7994584817476454,0.9124592850804331,0.5253180331165556,1.4888316541374733,0.5672098672270334,0.5636698583383695,722,1.0222774393849356,1.6269682574476108,1.932776698961757,1.0618998985684045,2.845464118042476,1.1572128189201394,1.1519137130789827,722,8.82842964934363,15.960912077758064,17.975409645447925,9.652511271227011,31.019620968748722,10.664667260587327,10.63579807482542,722,0.6172877224052729,1.0670679951267983,1.2128285022604663,0.6514136774767233,1.9037639987986226,0.7210433058454562,0.7183909155219211,722,0.14133834838867188,0.32898938655853266,0.3792323946952818,0.15973596856864866,0.5053484439849854,0.19601106696647522,0.19598510577795653,722,0.4086131755468615,0.9714740725621546,1.1698680983654093,0.48006040220872925,1.903095695115418,0.5916700585482876,0.5887807610112545,722,0.44056153297424316,1.0074362874031066,1.1933727264404295,0.509970565381656,2.184149742126465,0.6422892349446327,0.6372814314230235,722,0.4546854496002197,1.0540091037750243,1.284102308750151,0.5268331438708029,2.142916679382324,0.6526454482502163,0.6474669237160633,722,0.4708799943327904,1.1828967720270156,1.3442637264728545,0.5636156117408136,2.1092684268951416,0.7075732936068232,0.7055222573476172,722,0.3133777901530266,0.8564636211842297,1.073969491571187,0.3939504483700188,1.6815196461975574,0.510995676268322,0.5063345069786342,722,0.3627439849078655,0.7246654994785784,0.8389687459915872,0.3842320814541698,1.3007913008332253,0.4597306390793411,0.45937116365443453,722,0.12866868171840906,0.3566008441150188,0.45943509135395233,0.16646823633906085,0.9378939568996429,0.21779487420810636,0.21698933758787864
R3-max,2.0,722,686,36,4.986149584487535,0.0,722,1.4454126714384836,2.75733300798299,3.321637057672674,1.5903281210167395,6.129899304372982,1.8146653404474917,1.7984771185239166,722,0.5377554893493652,1.2705854415893554,1.5051643371582029,0.6220599898340959,2.808438777923584,0.7814544242738202,0.7755772031677287,722,1.621623833892555,2.8995503981818227,3.50262132910827,1.788385678654259,6.193708113054525,1.975773599134916,1.9605731012200551,722,1.651714030577104,3.2065588286911004,3.920591461756418,1.873948205142363,7.666004051857741,2.145291533331035,2.124250242656231,722,13.910388386736965,27.848625941912854,33.06103106521557,16.12571212729719,70.08133422531365,18.51768454791997,18.407334766014095,722,0.6588037582291029,1.1218614900799884,1.305844538499305,0.6961321463694287,1.885482215309866,0.7656956392015837,0.7633108576954755,722,0.14464819431304932,0.33662848472595214,0.38493996858596796,0.1652362115495423,0.5721266269683838,0.20167748441560973,0.20141070458821467,722,0.6890201664545756,1.5080531584800028,1.825404482708213,0.7692739629564015,3.084804938076566,0.95020396163561,0.9438107525946776,722,0.8279584050178528,2.064567744731903,2.7140799164772025,1.032990907474648,7.175353765487671,1.3791300124928831,1.3571463009800193,722,0.86293625831604,2.4069132193922997,3.026548904180526,1.0996777628641317,5.4125145971775055,1.441609037763715,1.427879883202659,722,0.5254483669996262,1.2883996188640594,1.5688122689723967,0.6274728365764899,2.9432968497276306,0.7886948420404298,0.781864931617964,722,0.34236536361277103,0.9052053555846211,1.0711489577777684,0.41702533304485573,1.742705762386322,0.5348164073992109,0.5310391829582481,722,0.38459137454628944,0.7669968035072088,0.8976595658808939,0.40929360483248056,1.3657534457743168,0.4879254897836792,0.4868208112654885,722,0.15074966847896576,0.41800478473305697,0.5073001638054845,0.19193275918697306,1.0278606414794922,0.24937910635873217,0.24806827283889432
R3-max,3.0,722,644,78,10.80332409972299,0.0,722,3.0835247530038585,6.432359897544136,7.891788517314068,3.5832351038153454,16.439902021189813,4.209856498303411,4.167731968552043,722,0.8266305923461914,1.889906883239746,2.2999639511108385,0.9453014515113303,4.202847480773926,1.1734357815544287,1.1655274959919117,722,3.275251351474537,6.513202851957823,7.9673953508046385,3.8117888964451385,16.6288511502375,4.370336745576902,4.3291822856658895,722,2.333230955873999,5.211959230349185,6.26670448787339,2.8179594471567415,13.540950238976219,3.35457739008362,3.3214418195734696,722,19.409530283945262,42.726704753914525,50.46530607536986,23.362152778780032,104.57013508885746,27.877643843168958,27.654337707299554,722,0.6870115819930037,1.1821231730438797,1.351249911583157,0.7184326956276071,2.0195020036852305,0.7958818335213009,0.7921984925728628,722,0.14863014221191406,0.34207377433776853,0.38017578124999996,0.16856777734043196,0.5230767726898193,0.20491632099124155,0.20461891309839259,722,0.8729246420552919,2.007424724206499,2.3773454234090092,1.0132342471240496,3.1236414856355523,1.239439756447991,1.2294609388193105,722,1.2809484899044037,3.5466466665267937,4.500720784068107,1.6699717381689827,12.630698442459106,2.293375010077177,2.251947291444164,722,1.2805886268615723,3.912527811620384,4.833513987064359,1.7345782329916561,8.621408939361572,2.3229182232039736,2.3087656270290493,722,0.5369670167565346,1.2582025289535521,1.5594346975907671,0.6129165001973313,2.700744867324829,0.7730921403821389,0.7624548153486506,722,0.3387531954795122,0.9775218531489368,1.1537639341317114,0.43038387950109913,1.9602162837982178,0.5609956584368118,0.5546371182258845,722,0.38633647188544273,0.8000020764768123,0.9155850591603665,0.41715278435940917,1.3661503046751022,0.5005365298831939,0.499194621716397,722,0.16734950616955757,0.43337198346853256,0.5301895412616419,0.20403944390145978,1.1083135791122913,0.2611033251354079,0.259591880849373
R3-max,5.0,722,597,125,17.31301939058172,0.0,722,8.354369893987839,19.191153262892108,22.49091163766202,9.916041443145701,47.47228661106617,11.969138352643819,11.854915130212069,722,1.1191234588623047,2.863859367370605,3.6235547542571984,1.3533486026207662,7.519253253936768,1.759977497497303,1.7473924271633776,722,8.521136078065815,19.397608751430795,22.5720244260556,10.138598693029335,47.47656102328765,12.097842522384974,11.98400228206226,722,3.6278546183790263,8.637892785340004,10.203203765597266,4.34604838076556,17.69615876879644,5.2267318990746245,5.174909989321411,722,30.455898940176866,75.08862530023123,91.31185007251304,37.29797721092793,174.2861917463477,45.96247707139283,45.501601646849984,722,0.6992562078879815,1.1743655035160732,1.3951590467748378,0.7437350479791667,2.168322170926292,0.8224931564809503,0.8192533866584863,722,0.14963269233703613,0.33275525569915765,0.3788015842437743,0.16902801666893788,0.5545399188995361,0.20393607181382875,0.2038192260800607,722,1.3473878093909946,2.6611122952763746,2.9109568641507204,1.4285159197417605,3.1315841436965717,1.675774536492784,1.6711939310552606,722,1.9628719985485077,5.929139967262745,7.258630996942516,2.6745054218643975,17.33401870727539,3.608956421467468,3.556874403679946,722,2.1070417165756226,6.4630599260330195,7.9008779115974885,2.762401630969104,12.275551319122314,3.7063616574662492,3.67728305372086,722,0.5059904158115387,1.1934509783983231,1.4538668096065503,0.5957425784460241,2.7180081009864807,0.7463532386323453,0.7418208466332834,722,0.34095044434070587,0.9298618838191031,1.2013956131879235,0.43836075962499205,1.9974797368049622,0.5748740303234587,0.5687229003720551,722,0.40336577594280243,0.8204876720905304,0.9428086325526237,0.43788048897842796,2.1432340182363987,0.5250704689469675,0.5238604056661709,722,0.17507255886448547,0.43858597641810776,0.5390225805342189,0.2073171202100538,1.0559819396585226,0.265171349050895,0.2642925043344574
