experiment,bin,horizon_s,n_rollouts,n_valid,n_failed,failure_pct,numerical_failure_pct,position_horizontal_m_finite_count,position_horizontal_m_median,position_horizontal_m_p90,position_horizontal_m_p95,position_horizontal_m_mean,position_horizontal_m_max,position_horizontal_m_rmse,position_horizontal_m_equal_log_rmse,position_vertical_m_finite_count,position_vertical_m_median,position_vertical_m_p90,position_vertical_m_p95,position_vertical_m_mean,position_vertical_m_max,position_vertical_m_rmse,position_vertical_m_equal_log_rmse,position_m_finite_count,position_m_median,position_m_p90,position_m_p95,position_m_mean,position_m_max,position_m_rmse,position_m_equal_log_rmse,velocity_m_s_finite_count,velocity_m_s_median,velocity_m_s_p90,velocity_m_s_p95,velocity_m_s_mean,velocity_m_s_max,velocity_m_s_rmse,velocity_m_s_equal_log_rmse,attitude_deg_finite_count,attitude_deg_median,attitude_deg_p90,attitude_deg_p95,attitude_deg_mean,attitude_deg_max,attitude_deg_rmse,attitude_deg_equal_log_rmse,body_rate_rad_s_finite_count,body_rate_rad_s_median,body_rate_rad_s_p90,body_rate_rad_s_p95,body_rate_rad_s_mean,body_rate_rad_s_max,body_rate_rad_s_rmse,body_rate_rad_s_equal_log_rmse,frequency_hz_finite_count,frequency_hz_median,frequency_hz_p90,frequency_hz_p95,frequency_hz_mean,frequency_hz_max,frequency_hz_rmse,frequency_hz_equal_log_rmse,phase_rad_finite_count,phase_rad_median,phase_rad_p90,phase_rad_p95,phase_rad_mean,phase_rad_max,phase_rad_rmse,phase_rad_equal_log_rmse,velocity_x_m_s_finite_count,velocity_x_m_s_median,velocity_x_m_s_p90,velocity_x_m_s_p95,velocity_x_m_s_mean,velocity_x_m_s_max,velocity_x_m_s_rmse,velocity_x_m_s_equal_log_rmse,velocity_y_m_s_finite_count,velocity_y_m_s_median,velocity_y_m_s_p90,velocity_y_m_s_p95,velocity_y_m_s_mean,velocity_y_m_s_max,velocity_y_m_s_rmse,velocity_y_m_s_equal_log_rmse,velocity_z_m_s_finite_count,velocity_z_m_s_median,velocity_z_m_s_p90,velocity_z_m_s_p95,velocity_z_m_s_mean,velocity_z_m_s_max,velocity_z_m_s_rmse,velocity_z_m_s_equal_log_rmse,body_rate_p_rad_s_finite_count,body_rate_p_rad_s_median,body_rate_p_rad_s_p90,body_rate_p_rad_s_p95,body_rate_p_rad_s_mean,body_rate_p_rad_s_max,body_rate_p_rad_s_rmse,body_rate_p_rad_s_equal_log_rmse,body_rate_q_rad_s_finite_count,body_rate_q_rad_s_median,body_rate_q_rad_s_p90,body_rate_q_rad_s_p95,body_rate_q_rad_s_mean,body_rate_q_rad_s_max,body_rate_q_rad_s_rmse,body_rate_q_rad_s_equal_log_rmse,body_rate_r_rad_s_finite_count,body_rate_r_rad_s_median,body_rate_r_rad_s_p90,body_rate_r_rad_s_p95,body_rate_r_rad_s_mean,body_rate_r_rad_s_max,body_rate_r_rad_s_rmse,body_rate_r_rad_s_equal_log_rmse,variable
A2_multi_horizon,1,1.0,239,236,3,1.2552301255230125,0.0,239,0.43522760004102057,0.6865410020119386,0.724649939868005,0.43478193864592724,1.138347216485644,0.4739722488219185,0.4692097923611234,239,0.21674728393554688,0.5082901000976563,0.6056080818176268,0.2433580743717848,1.1547088623046875,0.31466242383912135,0.3113452308073583,239,0.5031250939971929,0.7930973560627078,0.8338365219721666,0.5290133467628046,1.4386775916724692,0.5689131160639711,0.5633715644870738,239,1.0729939453589916,1.7694805784601784,1.960104895817207,1.1002854917124933,2.866839303826263,1.203071027368933,1.1963899003011842,239,8.99686398378148,15.919018052843532,17.420681845803433,9.735701671090006,27.671590776665884,10.66200212187312,10.589004257556981,239,0.6226234970778661,1.0388068143417704,1.220057744243444,0.6554882933947753,2.0051668098533404,0.722275289533915,0.7148005532719024,239,0.14990520477294922,0.3256190299987793,0.3725513696670532,0.16613999670020707,0.5185227394104004,0.20101835683256872,0.20149901169055454,239,0.45211385140473936,1.0327684874006198,1.2218406104193171,0.5308804479268582,1.8788759437573859,0.6435610544403166,0.6340373716616995,239,0.4254271984100342,0.9786877155303961,1.2499210357666015,0.5031675251958713,1.8513027429580688,0.6297938567737519,0.6234882245778129,239,0.49469947814941406,1.0996244430541993,1.2682723104953764,0.5448823321189841,1.8604328632354736,0.6769530945933104,0.6697597445693464,239,0.495959997177124,1.2536622822284698,1.4865838706493375,0.6095561358023622,2.1211200952529907,0.7697233935545438,0.7661328860782352,239,0.31342537701129913,0.8516449674963955,1.0844317249953745,0.39994979047393775,1.757416158914566,0.5207371820680159,0.5091125294394723,239,0.3707977533340454,0.747359809279442,0.834245728701353,0.3860652430692228,1.0593792498111725,0.4570850984220275,0.45692496449589504,239,0.1182067742338404,0.3549697890877724,0.39166506975889204,0.15201776675323694,0.9266984760761261,0.20393036528111336,0.19929056640230822,abs_body_yaw_rate
A2_multi_horizon,1,2.0,239,217,22,9.205020920502092,0.0,239,1.463125748442846,2.721401129673955,3.3511986791197232,1.6056238404887,5.321870753143084,1.8270722115625888,1.800656865793608,239,0.5378456115722656,1.3386966705322267,1.6016896247863768,0.644699702701808,2.7893433570861816,0.8146726487586136,0.8063056308117973,239,1.6659366019361503,3.011713451253987,3.5678286846777345,1.8142474867472882,5.537233265606595,2.0004710422546945,1.9748332403697382,239,1.6662772727656028,3.1671498215557468,3.8207064415026624,1.8667312681723356,7.571610925184494,2.1435909721089246,2.112708010540323,239,14.587485419484633,27.459820631581735,33.987900142187705,16.42417338423987,57.90560692638454,18.753586240270568,18.649942677178228,239,0.6831268901393369,1.1477489219642791,1.2970301330687912,0.7163465829313005,1.79411519136044,0.7807564568296347,0.7728563988060214,239,0.13654613494873047,0.3246682167053223,0.3789138555526733,0.15892169964363387,0.45641016960144043,0.19344947283260294,0.19246547030251793,239,0.6640383758172419,1.6731513991963687,2.017407686695781,0.7971637490742716,3.0799748071982407,1.0086080552022942,0.9931553814467182,239,0.7944302558898926,2.0821277618408227,2.737955462932585,1.0165326003936046,5.851056337356567,1.3608606044371114,1.329010482533438,239,0.8545374870300293,2.5261534214019776,2.952421140670776,1.1219134707019418,4.628123879432678,1.4507817795060745,1.4335533530292708,239,0.550632081925869,1.3102807566523562,1.5559408843517304,0.6386307032289817,2.4519950300455093,0.7989198328062278,0.7966154770582857,239,0.3721392899751663,0.9096883788704876,1.0893947586417194,0.42701955510607326,1.7319123186171055,0.5430153493457385,0.5318648861918632,239,0.3847422543913126,0.7445447985082866,0.9086142815649508,0.42308345457605206,1.345202088356018,0.4930071038616602,0.4910435948280799,239,0.16285642981529236,0.4458615012466908,0.5275303274393082,0.20647394952593687,1.0371090359985828,0.26769193263531266,0.2639907152828949,abs_body_yaw_rate
A2_multi_horizon,1,3.0,239,200,39,16.317991631799163,0.0,239,3.0038582242635345,6.455924353806244,8.550361014939758,3.595500443403775,16.201215433317493,4.234734731839271,4.163775682702534,239,0.8371219635009766,2.0479801177978523,2.3613337516784663,0.9770357873150495,4.1040873527526855,1.22359262997737,1.2146507975459426,239,3.2888852438655,6.590571392756664,8.634649104144845,3.8314488857941646,16.389784782101685,4.407965196457517,4.3387362572672235,239,2.2834475244253043,5.411939979965645,6.4697160886318885,2.800635003172422,13.489720773866562,3.363044578571869,3.3225256382510353,239,19.557463524404945,43.41297966136926,54.84428620960523,23.850624807376885,107.87898933403827,28.629330819886405,28.37852531131376,239,0.6967879899202458,1.155716737777368,1.3037695589484781,0.7285176675178334,1.7880439833197808,0.7944374023399269,0.7916918797444715,239,0.1576707363128662,0.3367107868194581,0.3983174800872803,0.17440167929836894,0.47451186180114746,0.21102610691003204,0.20575726910453648,239,0.8631476422802962,1.979075131477784,2.454349203967859,1.0119185029900315,3.118469158396579,1.234779597165492,1.2097926701458048,239,1.1193385422229767,3.884519386291504,5.222464454174042,1.6281399759912092,12.286807298660278,2.322832091720738,2.2692363294633617,239,1.3262367248535156,3.54386866092682,4.916132283210753,1.7302059362131994,8.584408283233643,2.3053856048661467,2.295988241757356,239,0.5783475637435913,1.212691926956177,1.5454530030488967,0.6317296531324169,2.1724895238876343,0.7744140520482893,0.7561503236418237,239,0.36822324991226196,0.9410688936710361,1.164736561477184,0.4596616358649196,1.5116211846470833,0.5775796394521491,0.5703410169359208,239,0.3818056061863899,0.7572905212640763,0.8241186946630478,0.41034394677311464,1.1026398241519928,0.47989497770509776,0.4816172979671848,239,0.16558178514242172,0.4143647670745853,0.5112691383808851,0.19855592052586704,0.8780894130468369,0.2592939580868786,0.25575958130870485,abs_body_yaw_rate
A2_multi_horizon,1,5.0,239,181,58,24.267782426778243,0.0,239,7.8717926491156245,18.770647391720875,22.72946559653941,9.834371889293555,46.60463989223966,11.950022296988609,11.80657362589855,239,1.2415847778320312,2.9736097335815432,3.697156715393066,1.4781420121133078,6.967480182647705,1.8627690882344685,1.8362512697016709,239,8.102591943122704,18.99200708383728,22.784398696983136,10.077191192701955,46.62098083379108,12.094335102625806,11.951536448764754,239,3.438804439025944,8.258734327411092,10.426781907816576,4.253713607680691,17.348259352965137,5.135519741816529,5.07133876816621,239,28.38385695632746,71.2253920911622,89.42516282265306,37.21604183777693,174.57191625866122,46.31261775958621,45.619859643719494,239,0.668693449640544,1.1432057471977821,1.3519593408887607,0.7190084854521119,2.1468037751450724,0.7948115718733195,0.7862191147252982,239,0.14710521697998047,0.34682421684265147,0.39939329624176023,0.17059286718089212,0.5438904762268066,0.20855256505612318,0.20696414749123412,239,1.3380459991927296,2.7247731931558024,2.962846519367368,1.4248585527558033,3.1139888151891455,1.6529679988655246,1.6252585106922361,239,1.9244866371154785,5.69755306839943,6.903742933273314,2.582566026660563,17.006269454956055,3.4736912062728424,3.4178137479740327,239,2.007902145385742,6.0881947755813615,7.856039106845855,2.736262210746097,12.162041187286377,3.705306013088555,3.6383987039354864,239,0.5074804425239563,1.2910904884338381,1.5329904317855836,0.6023827191816339,2.2121670991182327,0.7600919493191797,0.7499077690653915,239,0.3085552155971527,0.832143023610116,1.1045763534493742,0.40686699653445707,1.7065426036715508,0.5377968674986898,0.5329615442387943,239,0.41946763172745705,0.787554106116295,0.8969620606862009,0.44358325807989485,2.124872174113989,0.5267947964216309,0.516741288681534,239,0.17472964525222778,0.41612198054790517,0.4787592578679322,0.2017698170920195,0.8405127916485071,0.2549258844359007,0.25452101107450054,abs_body_yaw_rate
A2_multi_horizon,2,0.2,200,200,0,0.0,0.0,200,0.03565247170958216,0.07462569758816939,0.09030756692955556,0.042554414341300584,0.182753334530228,0.05022451742499408,0.05014253538178957,200,0.03468799591064453,0.07130279541015624,0.09190367460250853,0.03906587660312653,0.17851543426513672,0.04794384585204727,0.04700213580056297,200,0.05710650255099503,0.1010284299198271,0.11807190150212649,0.062398534658723186,0.18301679019001885,0.06943424591409057,0.0689787356381039,200,0.31908598947320477,0.527994536771356,0.676920170094467,0.3381417527078661,0.9473253139423128,0.3737435356521147,0.37055800204071826,200,2.8049393243770306,5.449465106317007,6.557062093951981,3.1322283408685103,9.532050826174492,3.5716341912013054,3.5077345279207477,200,0.610478751449434,1.0614618477704607,1.2092133274458525,0.6184858921638786,1.6448141465783128,0.696032373887579,0.6873433002709893,200,0.1164698600769043,0.2705139398574829,0.3100613474845886,0.13260327339172362,0.4272651672363281,0.16205489037985998,0.1610559743932311,200,0.15604615259358212,0.3227279819545231,0.3768567245148961,0.17143412237310943,0.6126069813025623,0.2055751071477636,0.20720202212056127,200,0.12729763984680176,0.28413362503051753,0.32050449848175044,0.13992603814229368,0.47988319396972656,0.17252206560666308,0.17239099523750256,200,0.13622981309890747,0.3044591426849365,0.3378612995147702,0.15576817093417047,0.517620325088501,0.19065592626708683,0.18712845066559955,200,0.17934466898441315,0.42706953287124627,0.5495845302939408,0.21290257268003188,0.8474292755126953,0.27123916586620184,0.2684254141999252,200,0.26382309570908546,0.6834890738129614,0.8904776997864241,0.3489092516031815,1.5037519931793213,0.4440425176414009,0.44227290276915304,200,0.352076418697834,0.7376138463616371,0.9599721238017083,0.3974745863879798,1.4079099297523499,0.4973635251214559,0.48542122462910975,200,0.12147887423634529,0.33585749082267286,0.4139183503575623,0.15401025650557132,0.6743998229503632,0.19979197157299305,0.19714777563852803,abs_body_yaw_rate
A2_multi_horizon,2,0.5,200,200,0,0.0,0.0,200,0.13428386406842313,0.2672654437249118,0.28332103227529076,0.1525400411476442,0.4740215594877126,0.17057524660609757,0.16992188346180148,200,0.07162666320800781,0.18936958312988275,0.22964987754821778,0.08931874811649322,0.37093544006347656,0.11610854992628158,0.11236634894979677,200,0.16523771462857062,0.3078148661800163,0.3415617227375727,0.1867350414801863,0.4776007092818981,0.20634221604100994,0.20444722896116865,200,0.6187927593932561,1.0822281273875103,1.1910184146464435,0.6763627127337773,2.2507816571675057,0.7449373756134732,0.7371457070656132,200,6.335384161533932,11.037166206737634,12.357856422658447,6.608902529728973,16.797599391230357,7.279409518516538,7.189155002179078,200,0.627081225060069,1.099907466996113,1.2051450973520552,0.6612762796168146,1.8379847508289522,0.7273837821288531,0.7314154838319179,200,0.1266118288040161,0.30622899532318115,0.3466649174690246,0.14390241146087646,0.4227590560913086,0.17723432618557358,0.17666652363892982,200,0.24891240639507473,0.5401367043327575,0.5939761641079093,0.27297023157979733,0.875647268315646,0.33414668509978956,0.3323536681911566,200,0.2624359130859375,0.5690511941909789,0.6732188371941439,0.28735269922763107,0.9419670104980469,0.3532442596003885,0.3510090494500547,200,0.2794058322906494,0.6013590037822724,0.6912430971860885,0.31426654385402797,1.3585097640752792,0.38522233350685037,0.3760011479508198,200,0.3496333807706833,0.8326021790504455,0.9519874155521393,0.42185695009189655,1.890132188796997,0.5308049928295693,0.5226048214666575,200,0.3523690178990364,0.8483199506998061,1.0083450540900225,0.4057830333290622,1.3616176098585129,0.5094425040343807,0.5124082264058316,200,0.34962935745716095,0.7007095493376253,0.8913562357425688,0.3954840129194781,1.7921982929110527,0.48242301684464584,0.48418251016153313,200,0.12051546713337302,0.3072417840361595,0.37596910670399636,0.15099553069157992,0.6309591084718704,0.19189459191380417,0.19305811487246277,abs_body_yaw_rate
A2_multi_horizon,2,1.0,200,197,3,1.5,0.0,200,0.4501703340229894,0.8091372086929443,1.0021715674237308,0.49877863332723577,1.3854664167604185,0.5527886199358746,0.5444874863484929,200,0.19952964782714844,0.5477092742919921,0.6846794128417965,0.2549392330646515,1.2917518615722656,0.3294152978457647,0.3148347600863854,200,0.5306354027636979,0.9136869489120353,1.1208206375822027,0.5867271391208044,1.63484014332331,0.6434980161472316,0.6313683954692909,200,1.1201863862230566,1.8181225426090146,2.1569793729219535,1.1648539507978262,3.2967681660627424,1.274579361800892,1.2563485391885165,200,9.238225767347448,16.8320386909024,19.396200651065897,10.222110230877417,28.686210069615147,11.306170309885697,11.156185375751024,200,0.6455854781705564,1.0570230048533227,1.2631908528020042,0.6688303342366432,1.6610285565202854,0.7389293738788334,0.7351328511527561,200,0.1282968521118164,0.33644647598266597,0.3784535050392148,0.15305047154426574,0.49852561950683594,0.1917316131668811,0.18940885719741815,200,0.4366052516462524,0.9847748618968537,1.090405660368684,0.4980067152046553,1.6149619548158611,0.6124429423373935,0.5959480948489942,200,0.47471165657043457,1.091648173332214,1.4442646861076351,0.5603956073522568,2.3735806941986084,0.7114378765684124,0.6965219298849168,200,0.4933452606201172,1.2443275213241578,1.381167484819889,0.5982726024091244,1.9658225774765015,0.7327756705961046,0.7109124024816805,200,0.582751989364624,1.200957681890577,1.3352452367544163,0.6220474444469437,2.4690182209014893,0.7625277135258932,0.7587787244891195,200,0.32393239811062813,0.8811856117099524,1.0478702098131172,0.40160583935212346,1.5558031797409058,0.5172122155726555,0.5032489918390883,200,0.3262212947010994,0.7543095372617244,0.8408719427883624,0.3860299673315603,1.3145289197564125,0.4713865448453639,0.4725674542398794,200,0.15727582201361656,0.40195280164480207,0.5232283495366571,0.18060587687243243,0.6891675889492035,0.23728225593613053,0.23139188942217853,abs_body_yaw_rate
A2_multi_horizon,2,2.0,200,188,12,6.0,0.0,200,1.5905424607027663,3.0082498143230425,3.668989370987468,1.7887844126472845,6.090179677493744,2.046554091445189,1.9952134222956317,200,0.6306877136230469,1.4113208770751953,1.629859066009521,0.6757359260320663,2.668031692504883,0.8419526457926068,0.8231715962145099,200,1.7605690384735833,3.228959289162653,3.856801271109247,1.9888270526876337,6.174563752679797,2.212977159160983,2.1616107128842565,200,1.8583323055630259,3.6670358521827557,4.174306338878982,2.1425237175897047,7.116690354350174,2.4392936483341057,2.3805319316881524,200,15.48319924380607,30.3415394835447,36.742933531699066,17.641409198823702,55.45227500824734,20.091990749978496,19.73428581209466,200,0.6667542115098796,1.1815896454915054,1.3124888231661436,0.7234975468380902,1.771550405368418,0.7965815422346263,0.792799070211417,200,0.14614343643188477,0.3489589929580688,0.4218448519706722,0.17195687294006348,0.5188040733337402,0.21195414028819826,0.20759452025800998,200,0.6544173853792508,1.522148819531469,1.7163425920778408,0.7567492037009198,3.025774809582707,0.9401432084212183,0.9302380413980554,200,0.9149722158908844,2.5640383243560785,3.2704012237489217,1.2060195712558925,7.089192867279053,1.6211328936401905,1.5703633644560664,200,0.9691932201385498,2.7620472297072407,3.1604396939277644,1.2126553843403236,5.272015452384949,1.588913232535047,1.5398204184789621,200,0.6482037240639329,1.3831670373678207,1.7012897677719578,0.7152255822485313,2.626904606819153,0.8929929358264372,0.8755059184477497,200,0.33421411737799644,0.9770514413714408,1.1043329852633177,0.4322451041196473,1.5497563481330872,0.5615463251080659,0.5526637674592839,200,0.37112244218587875,0.8040758028626441,0.949982658261433,0.4121039399574511,1.4019540343433619,0.503308745027888,0.5029383701599739,200,0.14861296117305756,0.44933131784200664,0.5069432962685823,0.19529635829268954,0.8647588491439819,0.25668694038648415,0.2512131029558458,abs_body_yaw_rate
A2_multi_horizon,2,3.0,200,162,38,19.0,0.0,200,3.406469471831927,7.071076258987466,8.638623303059058,4.019660037051527,15.07079301953029,4.713732117164441,4.5897026911228,200,0.9009618759155273,1.9647765159606934,2.1515039443969717,1.0310859429836272,3.150918960571289,1.2270832696362803,1.2093361102165812,200,3.6162920736928132,7.321399078529353,8.641583245934411,4.260992012720238,15.080317260753917,4.870831943622037,4.749496423425515,200,2.632260401616163,5.509034393740999,6.746325779139039,3.1419449460351854,11.679341210760926,3.6952504168492677,3.6155103033012255,200,21.749241649556055,47.23178067088059,53.77885446570375,25.488255873505018,92.42086338962483,29.948070232817763,29.518448233797727,200,0.6453719838037112,1.2170429911191654,1.390464590702568,0.7291928142450399,2.053830721433166,0.8082084361366558,0.7999108899327805,200,0.15156114101409912,0.3483935594558716,0.3926483273506164,0.16627341270446777,0.5124216079711914,0.20363571760856564,0.20293978550708308,200,0.8821345986617857,2.1147135297131903,2.534940874635614,1.028521815891277,3.0731230591524583,1.2696794158231994,1.2375219076368789,200,1.5735266208648682,4.366918370127677,4.996190404891966,1.9428836742043496,11.293850421905518,2.5914649729254355,2.5182055871534264,200,1.4895119667053223,4.117675095796584,5.196186408400534,1.878542070928961,8.133985042572021,2.4863966666295654,2.4331827538784934,200,0.5426597539335489,1.4959112703800201,1.6909984007477752,0.6875462119001895,2.2819692492485046,0.8700669821908223,0.8638716583134347,200,0.301493750885129,0.9543678160756824,1.1841389771550879,0.42483375264331696,1.9958170056343079,0.566720306101288,0.550886036914481,200,0.42047301679849625,0.8327642709016799,0.9780027342028916,0.4390852499892935,1.2630417048931122,0.5138439708971646,0.5134861899656153,200,0.16929480945691466,0.45355042442679405,0.5075789321213958,0.20720483894168865,0.8289673235267401,0.2607553344949152,0.26051132337336175,abs_body_yaw_rate
A2_multi_horizon,2,5.0,200,141,59,29.5,0.0,200,8.67823100772046,19.568369533775805,23.275459830939578,10.587208197587588,39.899998782395215,12.662076866295145,12.421532384435228,200,1.358046054840088,3.0782644271850588,3.5749959945678693,1.5207937099039555,4.737398147583008,1.8612648208592957,1.8342164192764578,200,8.84225534907872,19.676529461805604,23.279325616519206,10.83719273941208,39.907014736162786,12.798144291315637,12.557677892271453,200,3.532475139120295,8.568048334758226,10.521906900890563,4.405789852048554,14.953199909603995,5.30967246427382,5.246871161076673,200,30.577730291966574,76.6292823707816,95.81792606249613,38.11509915476201,179.11418122745675,47.21682152184725,46.74460149899951,200,0.7187145462545244,1.2796038293779861,1.470344570993319,0.7691222634905589,1.802380697440227,0.8526648272368546,0.8478287118388662,200,0.15004265308380127,0.34408817291259763,0.39886711835861194,0.17322741627693175,0.48171186447143555,0.21029214645076216,0.2070749171760216,200,1.3326266184232978,2.677559825282106,2.9374629283226366,1.4227265874799042,3.12384591613467,1.6755381418616646,1.6540812346676632,200,1.8416235446929932,6.500818943977356,7.799837112426752,2.760396186299622,14.843146324157715,3.787833504244418,3.7053194062585164,200,2.0081228613853455,6.202189400792122,7.662361609935751,2.731676900796592,10.899784088134766,3.6404800224577665,3.6233707395906913,200,0.5134144425392151,1.2206791643053292,1.4978923290967927,0.611000912238378,2.3744797110557556,0.7693141283487338,0.7538583188501597,200,0.40175164490938187,0.9934991590678691,1.2512439334765078,0.4919191391766071,1.7820045128464699,0.6215985575691416,0.6139222202583997,200,0.41253216937184334,0.77271339520812,0.954525812715292,0.4264415324991569,1.404442231170833,0.5119494014148207,0.5112188458047375,200,0.16236592829227448,0.4539710924029349,0.5573835007846354,0.21234312711894746,1.0939511433243752,0.28028619521093834,0.2736992978203344,abs_body_yaw_rate
A2_multi_horizon,0,0.2,280,278,2,0.7142857142857143,0.0,280,0.026671928341100673,0.050984236358466294,0.059541230698219094,0.02915255858021069,0.12235448566679136,0.034023094979032845,0.03443765031421551,280,0.02838754653930664,0.0642575740814209,0.07480201721191408,0.032594749757221764,0.14337539672851562,0.0405774999033229,0.04014815159105526,280,0.04557620995766727,0.0770574925290158,0.08624856863460456,0.04789407418306506,0.14527034914786952,0.052953795806877334,0.053183442020603246,280,0.3116915129217249,0.5013013097239407,0.5503553887389867,0.3233408823396041,0.8320206367488974,0.35214054767284175,0.3547230386767219,280,2.667071047916808,4.7047685405743325,5.536605654479529,2.8858491392477674,8.096031015389975,3.2040530725446885,3.241132699159823,280,0.5549930027208947,0.8941168125708476,0.9907080019557831,0.5624704004738592,1.4353850811650974,0.6205114614462283,0.6260172284580664,280,0.13288307189941406,0.27559294700622555,0.32966758012771613,0.1485544455902917,0.4853389263153076,0.17840639631610317,0.177419968481431,280,0.15990321240027683,0.33234843895382227,0.4062687610839933,0.17637302291761578,0.6205850109901903,0.21327608457496708,0.21123323238200928,280,0.11038684844970703,0.27924413681030275,0.3129576206207276,0.13565988216682204,0.4721684455871582,0.16669950497133398,0.16731703310663087,280,0.1150674819946289,0.25325512886047363,0.31043910980224615,0.1334263681633664,0.47164154052734375,0.16354712333098526,0.16271676036127042,280,0.18816474825143814,0.4206415981054306,0.4650240898132325,0.2138277928511213,0.7847400642931461,0.26356513200307935,0.26543115593519523,280,0.27027985733002424,0.6333912223577498,0.8005900628864765,0.31729126061088336,1.3054635524749756,0.39679621462618303,0.39751982171173317,280,0.2912161573767662,0.7226248979568481,0.8076921828091147,0.3521724526221598,1.3446817994117737,0.4415905060312632,0.44677129020135853,280,0.119907196611166,0.2844069082289934,0.3401789857074619,0.14313946413749362,0.6019826531410217,0.18051333143986634,0.18159706192364405,abs_roll_deg
A2_multi_horizon,0,0.5,280,272,8,2.857142857142857,0.0,280,0.1199306490196351,0.197134983856058,0.2234299032979239,0.11995185110314936,0.3124905024899942,0.13315076439070647,0.1341883807972661,280,0.060909271240234375,0.1550739288330078,0.19523782730102546,0.07580389295305524,0.3939704895019531,0.09725797294602194,0.09660986052873337,280,0.14693960293798142,0.23181607993741066,0.27503928830212937,0.152204503448291,0.4338698489429337,0.164888566490823,0.165681544640725,280,0.5824455273038549,0.9355607094380157,1.0670194460373414,0.6167991328373983,1.6000951157079457,0.6643950665356612,0.670311261624885,280,5.100721017565237,8.491004577785292,9.731964459080082,5.551927735861042,16.797599391230357,6.073275749725561,6.104321635063842,280,0.5891628703455329,0.9880942683851136,1.1560143162280034,0.6128152441362392,1.8379847508289522,0.6793580230576194,0.6835148877104193,280,0.14022719860076904,0.30596892833709716,0.33897778987884525,0.15246111750602723,0.4863598346710205,0.185847496627262,0.18640656881320075,280,0.23976304714979335,0.5481719121202019,0.6541855013172767,0.2784106051307149,0.9270046284106357,0.34048319374784664,0.34027410263150254,280,0.2638998031616211,0.5252443790435791,0.6037774801254273,0.2805099171719381,0.8555364608764648,0.3296356020409321,0.33168514971273344,280,0.23790407180786133,0.525006628036499,0.5828045928850771,0.2696932986179101,0.900360107421875,0.32222707936127337,0.3202798153650662,280,0.3098904713988304,0.7683347448706626,0.9154354810714722,0.3789880281580346,1.5874139093793929,0.47846722315153567,0.48413954849172514,280,0.27726931124925613,0.7842401858419178,0.9414128303527838,0.35845214461026315,1.5114265084266663,0.4672065870405582,0.4659057376876866,280,0.3593810051679611,0.7008846700191498,0.8295717865228655,0.37814730781828987,1.7921982929110527,0.45715562669681853,0.4598281345621803,280,0.12474621180444956,0.3019615888595581,0.3569604955613614,0.14783042950896613,0.5983345061540604,0.18507852792290433,0.18465027212390697,abs_roll_deg
A2_multi_horizon,0,1.0,280,255,25,8.928571428571429,0.0,280,0.41532876003096275,0.6695028513431067,0.7464327119507269,0.42323630126818607,1.244958336393945,0.46484976837425207,0.4655797431753931,280,0.1813678741455078,0.448208999633789,0.5553086280822754,0.21859764116150993,0.8155002593994141,0.2787313437696297,0.278428162116997,280,0.4909111768377068,0.7469368455335688,0.8235191701977481,0.5070060338281741,1.403326474562519,0.5420115027905029,0.5427627929010296,280,1.01088813224218,1.6468202504481042,1.7700805180067305,1.056060394123407,2.6245336655247473,1.137901067742876,1.1421699247412263,280,8.473867556917037,14.892630395379854,17.162698442209212,9.263521545337413,27.671590776665884,10.162299261415816,10.215776437594588,280,0.6133468036535886,1.005636537658864,1.1392731413046937,0.6339839758153322,1.6610285565202854,0.6968310329821376,0.7017706554543339,280,0.14662396907806396,0.32079486846923827,0.3600526213645935,0.16316493323871067,0.4763603210449219,0.19512507570173127,0.19361586575452758,280,0.4147749483541432,0.9295062980854437,1.206895403730859,0.48752684687020786,1.7328873013624317,0.6064195734913915,0.6039058366539697,280,0.45950913429260254,1.0469491004943847,1.206733572483063,0.5305971818834743,2.1087071895599365,0.6550910079871948,0.6592598521294847,280,0.44500041007995605,0.9746934652328489,1.2000042110681535,0.4952114547935447,1.6448843479156494,0.6088520405326747,0.6012773982698182,280,0.39558470831252635,1.194314993545413,1.3858112245798115,0.5490152669771176,2.058504104614258,0.703543747014993,0.7088535802371545,280,0.2855408154428005,0.8120494946837424,0.9662463307380676,0.36452435917536996,1.5558031797409058,0.4752869894814551,0.47846258086310894,280,0.38207766599953175,0.7404412947595119,0.815681946091354,0.392624000307738,1.0709489732980728,0.464676002117689,0.4662479757938446,280,0.1270211674273014,0.33815087378025055,0.4474142957013101,0.15857169651644654,0.6579146068543196,0.20916973780288933,0.21157109986810121,abs_roll_deg
