experiment,bin,horizon_s,n_rollouts,n_valid,n_failed,failure_pct,numerical_failure_pct,position_horizontal_m_finite_count,position_horizontal_m_median,position_horizontal_m_p90,position_horizontal_m_p95,position_horizontal_m_mean,position_horizontal_m_max,position_horizontal_m_rmse,position_horizontal_m_equal_log_rmse,position_vertical_m_finite_count,position_vertical_m_median,position_vertical_m_p90,position_vertical_m_p95,position_vertical_m_mean,position_vertical_m_max,position_vertical_m_rmse,position_vertical_m_equal_log_rmse,position_m_finite_count,position_m_median,position_m_p90,position_m_p95,position_m_mean,position_m_max,position_m_rmse,position_m_equal_log_rmse,velocity_m_s_finite_count,velocity_m_s_median,velocity_m_s_p90,velocity_m_s_p95,velocity_m_s_mean,velocity_m_s_max,velocity_m_s_rmse,velocity_m_s_equal_log_rmse,attitude_deg_finite_count,attitude_deg_median,attitude_deg_p90,attitude_deg_p95,attitude_deg_mean,attitude_deg_max,attitude_deg_rmse,attitude_deg_equal_log_rmse,body_rate_rad_s_finite_count,body_rate_rad_s_median,body_rate_rad_s_p90,body_rate_rad_s_p95,body_rate_rad_s_mean,body_rate_rad_s_max,body_rate_rad_s_rmse,body_rate_rad_s_equal_log_rmse,frequency_hz_finite_count,frequency_hz_median,frequency_hz_p90,frequency_hz_p95,frequency_hz_mean,frequency_hz_max,frequency_hz_rmse,frequency_hz_equal_log_rmse,phase_rad_finite_count,phase_rad_median,phase_rad_p90,phase_rad_p95,phase_rad_mean,phase_rad_max,phase_rad_rmse,phase_rad_equal_log_rmse,velocity_x_m_s_finite_count,velocity_x_m_s_median,velocity_x_m_s_p90,velocity_x_m_s_p95,velocity_x_m_s_mean,velocity_x_m_s_max,velocity_x_m_s_rmse,velocity_x_m_s_equal_log_rmse,velocity_y_m_s_finite_count,velocity_y_m_s_median,velocity_y_m_s_p90,velocity_y_m_s_p95,velocity_y_m_s_mean,velocity_y_m_s_max,velocity_y_m_s_rmse,velocity_y_m_s_equal_log_rmse,velocity_z_m_s_finite_count,velocity_z_m_s_median,velocity_z_m_s_p90,velocity_z_m_s_p95,velocity_z_m_s_mean,velocity_z_m_s_max,velocity_z_m_s_rmse,velocity_z_m_s_equal_log_rmse,body_rate_p_rad_s_finite_count,body_rate_p_rad_s_median,body_rate_p_rad_s_p90,body_rate_p_rad_s_p95,body_rate_p_rad_s_mean,body_rate_p_rad_s_max,body_rate_p_rad_s_rmse,body_rate_p_rad_s_equal_log_rmse,body_rate_q_rad_s_finite_count,body_rate_q_rad_s_median,body_rate_q_rad_s_p90,body_rate_q_rad_s_p95,body_rate_q_rad_s_mean,body_rate_q_rad_s_max,body_rate_q_rad_s_rmse,body_rate_q_rad_s_equal_log_rmse,body_rate_r_rad_s_finite_count,body_rate_r_rad_s_median,body_rate_r_rad_s_p90,body_rate_r_rad_s_p95,body_rate_r_rad_s_mean,body_rate_r_rad_s_max,body_rate_r_rad_s_rmse,body_rate_r_rad_s_equal_log_rmse,variable
S0,0,5.0,280,164,116,41.42857142857143,0.0,280.0,8.018351029977783,17.46911513507523,20.326508849907235,9.288877520657506,40.12027295146991,11.128516406312444,11.111085502200188,280.0,0.9166703224182128,2.2118953227996827,2.532288607954979,1.1023771790521486,4.223896026611328,1.3814611484108683,1.387790176187613,280,8.11058961504974,17.490922892473513,20.363190313322846,9.446078502997867,40.12213816750709,11.213933846341966,11.19803822099769,280,3.4896576323488766,7.472743316530708,8.536337794945863,3.942141420390677,14.351853720276868,4.736086753669092,4.71426197742993,280,29.131775606137232,69.19374034038111,79.81961660333859,34.971750190457364,157.4819794192221,42.531423967896416,42.33492369454213,280,0.7064357908797151,1.093235199292545,1.271629063487157,0.710036492285558,2.0961014467480683,0.7791225409671881,0.7859027380880478,280,0.1484298706054687,0.3314207315444946,0.3675132513046265,0.1680603265762329,0.4580373764038086,0.2023518132514922,0.2029746892650508,280,1.2620464812327723,2.446672010508887,2.762789289143853,1.29313802752841,3.1081696631740248,1.5228545612849602,1.5236176148264249,280.0,1.584714651107788,4.975809347629546,6.647110313177109,2.27470063033231,11.694669723510742,3.083002357613305,3.0698990938736523,280.0,1.9038792252540588,6.280188339948654,7.22587471008301,2.668344352598901,12.136157989501951,3.5282921293365974,3.4992757976826745,280.0,0.439978021197021,1.111812170036137,1.3820586472749714,0.551053976876262,2.2292202413082123,0.6904845047443561,0.694564081949647,280.0,0.3155868258327245,0.8721680477261543,1.0813648994080722,0.3993753143810734,1.6145477406680584,0.5201227571465251,0.5259620119531049,280.0,0.4225605707615614,0.7604186860844492,0.868582670297474,0.4365951433162471,2.0721754524856806,0.5179442601216091,0.5176491578587221,280.0,0.1748183679301291,0.4369728565216064,0.5245520250871778,0.2036710838067977,0.9067737311124802,0.2612240317209415,0.2643922291135363,abs_roll_deg
S0,1,0.2,267,267,0,0.0,0.0,267.0,0.0312186557533543,0.058365722409204,0.0689064446942283,0.0339184129766439,0.1796268036500705,0.0401045072671809,0.0400493438902235,267.0,0.0670557022094726,0.117495059967041,0.1280435562133789,0.0681734683361839,0.1858823299407959,0.0778913506026642,0.076942834793986,267,0.0778697472674899,0.126171860849939,0.1333850539603542,0.0810144359614696,0.2039231383339938,0.0876095542840535,0.086801417568124,267,0.4462975277508088,0.7134528493885907,0.7833084179597342,0.4487276102423335,1.134834118415429,0.4969400533807775,0.4961163757725453,267,2.4827027653033977,4.719041136302814,5.520277930957088,2.8299802290565985,9.056681252042353,3.177395758784641,3.132287775356706,267,0.6370225883632362,1.001925721693972,1.08845747251486,0.6499405873407784,1.964506539272804,0.7094174230038146,0.7102505518175407,267,0.1418972015380859,0.3230263710021973,0.3603793621063232,0.1573143032159698,0.4394958019256592,0.1923771719587576,0.1908636607825919,267,0.1628071277770147,0.372104171872512,0.4505626827669585,0.1866739218189795,0.6503921257021972,0.2268647602790467,0.2248937450473659,267.0,0.101933479309082,0.2652091979980469,0.3138279438018798,0.1250949632236908,0.4245939254760742,0.1585675407366816,0.158311837661415,267.0,0.1104123592376709,0.292900276184082,0.3343503952026366,0.1329646162995685,0.4175677299499511,0.169319787289545,0.1674738988726543,267.0,0.3814331730827689,0.6814597129821778,0.7413157403469085,0.3716924443966552,1.1227947473526,0.4394730495844245,0.4386695943951314,267.0,0.3655257076025009,0.7490920901298523,0.8894576884806156,0.3878872351673403,1.419462651014328,0.4722347660333016,0.4740577437633086,267.0,0.3858292326331138,0.8015563309192657,0.8929751604795456,0.4131433636696542,1.3521296977996826,0.4920586725961271,0.491133132136689,267.0,0.1193307638168335,0.3350782081484795,0.3977551117539404,0.1478860760739854,0.6593554615974426,0.1953091614179519,0.1943441710732326,abs_roll_deg
S0,1,0.5,267,266,1,0.3745318352059925,0.0,267.0,0.1139559058934392,0.1987293175436917,0.2242246210523591,0.123016589829197,0.4599301531843486,0.1383155647606364,0.1382078794831594,267.0,0.1061573028564453,0.2301809310913086,0.2645446777343748,0.1165881491778941,0.4516580104827881,0.1439993020876833,0.1419457803999296,267,0.1799427277380576,0.2654179769900222,0.3101682595547367,0.1827747341871819,0.5467225839682808,0.1996672092678057,0.19840104456923,267,0.5795691562268456,0.981701616396918,1.151802051001008,0.6271239382034115,2.367111252141032,0.6898508359411494,0.6860789665767821,267,5.6310152947482965,9.132473008281936,9.915277770615171,5.8123687772397,14.38164013740384,6.339931480052023,6.341305639182215,267,0.6175172644183043,1.0565061119062646,1.2286438590419555,0.6710239003735509,1.7321166482266157,0.7325597643544094,0.7345409229180803,267,0.1362209320068359,0.3126593589782715,0.356001591682434,0.1517507797769839,0.4802768230438232,0.1858902063538201,0.1856928137852382,267,0.2271065434401507,0.557556154164601,0.6538700212934778,0.2696511567276022,0.9450494925503108,0.3416914481518097,0.3354984463525496,267.0,0.2291426658630371,0.4795629501342774,0.5427359104156494,0.2497937218233775,1.238417625427246,0.3071799793698657,0.3058759547026645,267.0,0.2465777397155761,0.5412910640239716,0.5986201047897339,0.281796533649278,1.1812844276428225,0.3423479014186358,0.3386557886999918,267.0,0.3382805287837982,0.8194180965423584,0.9964221954345702,0.4072325844308954,2.039268016815185,0.5141328140833723,0.5111376909052352,267.0,0.3337769880890846,0.8427871227264405,1.0043942786753173,0.4034957960910732,1.4796747267246246,0.5072968228245375,0.5075420260914104,267.0,0.4119740277528763,0.7619821064174175,0.8135570362210273,0.4237996727539477,1.531843014061451,0.4942235222658833,0.4963642926314197,267.0,0.1089110672473907,0.3093725055456162,0.3798346139490604,0.1414604202723972,0.7106864899396896,0.1871813343851935,0.1866879188734142,abs_roll_deg
S0,1,1.0,267,262,5,1.872659176029963,0.0,267.0,0.4072316113180161,0.6681010422550416,0.7531902918949507,0.4248688614268992,1.386883850436783,0.465660656209828,0.4632053318867159,267.0,0.1885623931884765,0.4892391204833985,0.564582824707031,0.2377003761712978,1.253496170043945,0.3066362318206896,0.3019840504436302,267,0.4787538086834803,0.7645765057666076,0.8847981295045902,0.5182456144264359,1.5560708976798212,0.5575532489430578,0.5534102817002917,267,0.9994295328181428,1.6412799966280962,1.9289955896058648,1.0492145892069995,2.7937388323637604,1.1481665392780929,1.1358782600662831,267,8.736451100161272,14.989022955986698,16.157420841491064,9.440959002728333,22.340738942643235,10.170354301570288,10.19370934509772,267,0.6622227570210094,1.1176336226687285,1.3130613159125637,0.699016967817871,1.7700880337934928,0.7704667832421154,0.7702438762201518,267,0.1461982727050781,0.350513744354248,0.3989828109741211,0.1659170125754138,0.5327723026275635,0.2071069210003821,0.2046464489094352,267,0.4014786157577603,1.0404776801875286,1.1601560418193846,0.4916349152783338,1.675422641373963,0.6089839390204529,0.5984272080670741,267.0,0.4203190803527832,0.9467587471008302,1.056292557716369,0.4881065980102239,2.218698024749756,0.6081509092003085,0.6042760921441908,267.0,0.4903597831726074,1.1062763214111329,1.2898654937744138,0.5579143114674013,1.9703733921051023,0.6795167999775793,0.6680809652067736,267.0,0.4674984067678451,1.1014177441596984,1.3025662690401072,0.5573923127439696,2.0716150403022766,0.6976358592452806,0.6880616602229741,267.0,0.3484441414475441,0.9709992587566376,1.1518874563276766,0.4308272264734318,1.6369938999414444,0.5539150703751438,0.5520991604635835,267.0,0.4173975959420204,0.7610385242849589,0.8466234505176543,0.4253668401604832,1.3161115273833277,0.4951290066789783,0.4939165501147246,267.0,0.120597705245018,0.3503301929682493,0.4112312650308011,0.1547985211771665,0.6716223657131195,0.2040696587830746,0.2040892962494616,abs_roll_deg
S0,1,2.0,267,244,23,8.614232209737828,0.0,267.0,1.4609044321968938,2.638120549297465,3.0859057074520013,1.5689170066255016,4.475720649079021,1.7654368975493993,1.7517063894307572,267.0,0.4333820343017578,1.2234686851501464,1.5458223342895503,0.5457578651913989,2.002750396728516,0.712264741603691,0.7063859950204712,267,1.5950972433006416,2.7726918101904245,3.186289824977781,1.7367045623193256,4.903374805191681,1.9037038901469476,1.889167600311532,267,1.56804867280733,3.008954697757656,3.790794841286798,1.7981975438394429,5.470147750785445,2.029334028446046,2.0153780129243004,267,12.99958274374868,26.498252928387625,31.298828514142723,15.25150349226424,45.43780698914141,17.32331738123841,17.295139397956312,267,0.6729977557852046,1.1635777613848055,1.3109304444120775,0.7148630378504572,1.833719694156681,0.7859386087901677,0.7771389051626001,267,0.1457109451293945,0.3252150058746338,0.3612556457519531,0.1642293546083714,0.5140538215637207,0.1995091575188149,0.1988582485220452,267,0.6597357211140249,1.5087192432239591,1.7424214691233468,0.7495408414316358,3.094920561550687,0.9314768253746184,0.9151029207738048,267.0,0.7383241653442383,1.990073907375336,2.405351853370666,0.957377630123722,4.2636717557907104,1.2363920652164104,1.2291276470351615,267.0,0.9491891860961914,2.3661482810974124,2.951746940612792,1.115244025566828,4.961912035942078,1.4428953272714882,1.4284027631651484,267.0,0.4806970879435539,1.0667317964136602,1.3505067758262157,0.5730275841733294,2.273974299430847,0.7124495312771724,0.7103089140743182,267.0,0.3486897945404053,0.9471154041588308,1.1770846799016,0.438173374785058,1.7352120424620807,0.5641480433339457,0.5420039887380838,267.0,0.3964015282690525,0.7412757620215416,0.8471474019810555,0.4178910596202012,1.3516481593251228,0.4889469227696845,0.4887631849143777,267.0,0.1409509675577283,0.4184831731021404,0.5070270925760267,0.1855216717102463,0.9937367253005503,0.2456977588492843,0.2462577836537135,abs_roll_deg
S0,1,3.0,267,222,45,16.853932584269664,0.0,267.0,3.055560836657778,6.225670325487415,7.576588096000521,3.54096936441078,10.566683148842891,4.07034575206194,4.040294234108413,267.0,0.6326847076416016,1.797932815551758,2.153515148162841,0.7866621084427565,3.365585327148437,1.0297531620059512,1.0202108717368277,267,3.2382033712950617,6.266576126368654,7.761100764550489,3.7122465268415383,10.566683151797053,4.198583822670441,4.167403734995555,267,2.361591894856922,4.947049926218024,6.111165047499767,2.7594160043302045,9.020527175258998,3.2144382976675674,3.1991715535295,267,19.06512548835537,41.59309594298359,51.69830706427653,22.64217260352954,80.94803753642395,26.940524483004737,26.84257151818356,267,0.6249132451901996,1.158168015093033,1.2547435297292877,0.6842171820226967,1.7809821027022346,0.7610979298278904,0.756159461369107,267,0.1508190631866455,0.3414943695068359,0.3805826425552366,0.1684909670540456,0.5220863819122314,0.2031401164993869,0.2022508975562666,267,0.8568174390934331,1.8931988799896675,2.3012192023090607,0.958981666089182,3.062676033305408,1.1801629578114734,1.164044561909201,267.0,1.2282581329345703,3.5860383510589604,4.370218232274056,1.614564161050074,8.75350272655487,2.162978399369433,2.128328624047892,267.0,1.372203350067139,3.758510029315949,4.822300624847411,1.720541932299203,8.11232440173626,2.2650853994765314,2.258078294224717,267.0,0.4735652208328247,1.1953127473592762,1.4396892726421355,0.5647098830908063,2.4874125719070435,0.7235510669271777,0.706963667593868,267.0,0.3108250647783279,0.929302517976612,1.1340703733265398,0.4063109907244022,1.7087851837277412,0.5336279355718597,0.5263330889197848,267.0,0.3787315040826797,0.7428390070796013,0.8101641774643211,0.4061043786725063,1.228126123547554,0.4792789298459033,0.4786192711413993,267.0,0.1644921749830246,0.4316915467381477,0.4884117022156715,0.1983954948748109,0.920842371881008,0.2545643191246193,0.2537513239961323,abs_roll_deg
S0,1,5.0,267,176,91,34.08239700374532,0.0,267.0,8.370045652833925,18.952612010950457,21.70493452007881,9.9608776254154,31.291320911070606,11.6990675854116,11.64508023467622,267.0,0.9631118774414062,2.500316238403321,3.0221620559692384,1.2076408338457458,4.300642967224121,1.5333312328622914,1.5119629447840153,267,8.49869750394833,19.037209814182773,21.70982439741183,10.125070367256312,31.309196742304547,11.79912229946361,11.744146294823032,267,3.5979100594111797,8.503713365744956,10.317755402447498,4.308237246901058,14.078703979524018,5.132785782298012,5.103852606442858,267,30.325095470992625,73.63440559458832,96.6449723037045,37.94893877242989,153.64439473485996,46.27046622148812,46.07529932167249,267,0.6812261169649289,1.1498379852355962,1.3278247350141892,0.7054256133389152,1.6799116418438818,0.774453174133158,0.7690087793214405,267,0.1360924243927002,0.3086438179016114,0.3558761835098266,0.1547390861011176,0.5410246849060059,0.1896869804058446,0.1877256523445581,267,1.2661821974214575,2.669881821012372,2.942204474788268,1.4051084369838998,3.1144835434847096,1.647338521164675,1.6473884342298732,267.0,2.1402158737182617,6.203436005115509,7.465812802314758,2.7303290897352475,11.762841701507568,3.548540558525015,3.46688724939893,267.0,2.095672726631165,6.308989644050598,7.835962951183318,2.727081136101306,11.41569185256958,3.64239723635774,3.655398501952637,267.0,0.4836353659629822,1.1626220345497134,1.3789362192153929,0.5649634583309041,1.9320340752601624,0.6973465164730422,0.6877919775048651,267.0,0.3480244576931,0.8970971003174781,1.1540468975901603,0.4194816353180173,1.631225347518921,0.5421178528516403,0.5361035343591174,267.0,0.3835377022624016,0.7720042336732149,0.8536916257813572,0.4127411352486214,1.1043418012559414,0.4847678358691377,0.4828427431038999,267.0,0.1863914579153061,0.4304346293210984,0.506574673205614,0.2140637814344826,0.8034902364015579,0.2662444325262099,0.2640948903974928,abs_roll_deg
S0,2,0.2,175,175,0,0.0,0.0,175.0,0.0434820380818391,0.0872800719321413,0.1090427190034217,0.0476180715559726,0.1601425531119426,0.0564975627772282,0.0557697553344659,175.0,0.0635700225830078,0.1115554809570312,0.1211601257324218,0.0651428634779793,0.1627712249755859,0.0742516897024469,0.0736209721929617,175,0.0827332957560991,0.1311611682980173,0.1483260966787217,0.0866843764412291,0.1889969733607733,0.0933021330058177,0.0925941064861583,175,0.4085435073131322,0.7587609402504492,0.8584286198894183,0.4492051849375496,1.1282505584596676,0.4983203509293566,0.4948072338752413,175,2.883799012820823,5.38050739399349,6.178956045387224,3.0853181193792274,9.100986366130282,3.4763176378906797,3.4101332794308847,175,0.6487075892769865,1.0688802557426618,1.207062376049994,0.6949544719220871,1.842118411793257,0.7606977357348724,0.7533988296404943,175,0.1326699256896972,0.3097784519195556,0.3455640316009521,0.1554421847207205,0.4475166797637939,0.1880033232477775,0.1869482891531176,175,0.1675635796312065,0.3479502036332732,0.4029504438268687,0.1780378926429915,0.6625053673041492,0.2170354887303799,0.2192915660961854,175.0,0.1392078399658203,0.3225605097599328,0.3907887816429137,0.1602489694500608,0.6189215183258057,0.2023919370563611,0.1990460799900034,175.0,0.13151216506958,0.2961333751678466,0.3638789683580398,0.1527420660427638,0.6198718547821045,0.1904475373640588,0.1877820588325066,175.0,0.3248431980609894,0.6492529392242431,0.793000853806734,0.3411372160578945,1.0916146636009216,0.4136307670820638,0.4092782749078865,175.0,0.3543646782636642,0.8058548390865324,1.0328213356435296,0.4162655019633738,1.5224566459655762,0.5198256842844797,0.5090768267703126,175.0,0.4538591802120209,0.7564853221178055,0.8650422073900697,0.4491473022948152,1.121677115559578,0.5140271271874944,0.5073364627530482,175.0,0.1202684938907623,0.3389953061938285,0.4222414761781686,0.1595048055105975,0.7245511114597321,0.2102817529547098,0.2095948017670802,abs_roll_deg
S0,2,0.5,175,175,0,0.0,0.0,175.0,0.1351209234317301,0.2671416290691341,0.3150207856912912,0.1513001819084785,0.4372651391140234,0.172917819350802,0.1710762187997831,175.0,0.1194915771484375,0.2375335693359375,0.2551490783691406,0.1233550589425223,0.3783092498779297,0.1475416465029091,0.1464259842833734,175,0.1927913209943219,0.3234914519533631,0.3890605555717722,0.209139405962552,0.4988405537636881,0.227308402180443,0.2262346373188682,175,0.5870860820567612,1.0438717906639985,1.2241740535866668,0.6476666709712781,1.8878909766070229,0.7113235805416133,0.7099550130724002,175,5.783696384108633,10.51504525473556,12.293110887363625,6.365664525188151,16.447482914689065,7.0673622807845575,7.027183329033223,175,0.7013545088691268,1.046098853807378,1.2613297922083095,0.7053555107669132,1.7591111582044727,0.7656399089420647,0.765364277634764,175,0.1313488483428955,0.3095289230346679,0.3393586874008176,0.1526390266418457,0.4364709854125976,0.1848655878412641,0.1866621658030519,175,0.2289338751494583,0.5173953557064337,0.5711796606798657,0.263219922748256,0.8137195012429359,0.3188896217183703,0.3212644015477984,175.0,0.2217206954956054,0.5445066452026367,0.6485436916351314,0.2694550557966743,0.9182429611682892,0.3332560891998252,0.3281336150042802,175.0,0.2597241401672363,0.5263958930969238,0.6057645693421355,0.2790152490564755,1.530693992972374,0.3490835042376238,0.3402450484344516,175.0,0.371486309915781,0.7976991854608058,1.0436771839857095,0.4256950930160071,1.5030722245573995,0.5225536549627798,0.5247806687936517,175.0,0.4140717387199402,0.8050233066082001,1.0695049121975888,0.4509331264985459,1.6508102118968964,0.5539054148218687,0.5490236902005268,175.0,0.3940212875604629,0.7229429914150387,0.818394847586751,0.4038471658394805,1.0297305285930634,0.4763894052995941,0.4773291289430237,175.0,0.1341124475002288,0.3615491487085819,0.45835350267589,0.1752313292239393,0.7215769290924072,0.2290117816055007,0.2281176154583953,abs_roll_deg
S0,2,1.0,175,174,1,0.5714285714285714,0.0,175.0,0.440632897646374,0.7759254028814357,0.878094036545885,0.4668626600697361,1.3188955034851086,0.5215300919735437,0.5143303184876598,175.0,0.2219066619873047,0.5778930664062499,0.6264434814453125,0.268530740737915,1.0890045166015625,0.3446820431784009,0.3430982716274365,175,0.5175359579585168,0.9141946839908728,1.1020990554386283,0.5676516406923469,1.433440295440244,0.6251394626189983,0.6185969978340455,175,1.026268364525856,1.8380957486464788,1.9802489536262635,1.0819658265245122,2.588965918342669,1.1934522243676375,1.1913393778081312,175,9.203031812107382,18.254953071808696,20.287454276220707,10.394020561887476,30.30173686578237,11.6797210823095,11.635587257681356,175,0.7032290513993302,1.040039113819591,1.2163460124358056,0.7112614943834565,1.9474159822897188,0.7778235519305644,0.7629345904042024,175,0.1322231292724609,0.3059535503387451,0.3548892736434935,0.1492955562046596,0.4407711029052734,0.1833215536069179,0.1852045037770367,175,0.3926742967352297,0.9120858789623796,1.0216179714079583,0.4559314591352217,1.5459870070028074,0.5625110453742516,0.5665808870163016,175.0,0.4292740821838379,1.0655850410461425,1.368544435501098,0.510422554569585,2.2438665628433228,0.6565129536405997,0.6445870112653809,175.0,0.4601287841796875,1.118662214279175,1.398895895481109,0.5482152131625584,2.105175793170929,0.6880381570720927,0.6817009952900113,175.0,0.5232345163822174,1.16455882191658,1.3328656584024428,0.5783465048777205,1.9271819591522217,0.7210564804250746,0.7259767011644976,175.0,0.3572521515889093,0.8410193800926208,1.0558651506900785,0.4287163477996364,1.7324893176555634,0.5482068513105022,0.5260967298406883,175.0,0.3846363835036754,0.7957974791526794,0.8568312935531137,0.4146296763260449,1.2971481271088123,0.4946769570666969,0.4936648421162687,175.0,0.1669187098741531,0.3688055992126464,0.4839862458407878,0.1910991212898599,0.8783523328602314,0.2444860614868208,0.2387580252786624,abs_roll_deg
S0,2,2.0,175,171,4,2.2857142857142856,0.0,175.0,1.5143735020571167,3.1234259459126266,3.634854541509736,1.6770841491562751,5.0222262101381805,1.9304316617510504,1.9008965792561,175.0,0.4588394165039062,1.366252899169922,1.5433219909667968,0.596082124028887,2.259943008422852,0.7804607634709404,0.7660309674408812,175,1.6270249978486702,3.2326187895705005,3.791711050403662,1.850828866463616,5.208540236742884,2.082230871927646,2.0519257099613397,175,1.7547260265729976,3.7813444861721193,4.115037005216673,2.033542040428897,7.056155257007108,2.3458556483105464,2.2995690426320614,175,14.887879245564449,33.46331626283784,37.95878317559814,17.64751390436972,58.09043775523978,20.50824662002402,20.38411246195295,175,0.7468580880528296,1.1810804477470938,1.316147841308723,0.752458943647713,1.6843974337494108,0.822076058100432,0.818693867505497,175,0.1359128952026367,0.3448516845703125,0.3980063676834104,0.1608950465066092,0.551260232925415,0.2004998997459098,0.2002287718755808,175,0.6585931965910916,1.637058878403431,1.9752638236081463,0.7719302661597297,3.006041857464787,0.9840708936559112,0.9868086039568964,175.0,0.8417695164680481,2.4929851293563843,3.517537504434584,1.1627323449722358,5.727050840854645,1.5753924096986456,1.5212733747674323,175.0,0.8197603225708008,2.515989565849304,3.135252940654754,1.1705011652197157,5.174422651529312,1.5401996745140003,1.5019443642249788,175.0,0.6175705343484879,1.3036411017179488,1.5389775305986402,0.6546346164281879,1.988451063632965,0.805582050942891,0.7955194348248049,175.0,0.3648432046175003,0.9083679616451262,1.00310318917036,0.4322099407762289,1.5206727385520935,0.5469150976713529,0.5367428005408816,175.0,0.4620701745152473,0.8412975266575813,0.9274313822388645,0.469266474256292,1.2512401100248098,0.5486870147867922,0.5515870916128904,175.0,0.1645219922065735,0.4757938779890537,0.5611555680632583,0.2155744741875345,0.8667747639119625,0.275019055786027,0.2737539959665023,abs_roll_deg
S0,2,3.0,175,152,23,13.142857142857142,0.0,175.0,3.218691064767201,7.64819033925956,8.099825743345093,3.8768519517392193,15.340113119758776,4.596773324327817,4.508248244742642,175.0,0.6644191741943359,1.9563705444335933,2.4077915191650385,0.8813893236432757,3.494195938110352,1.1578086937559775,1.1199003592395844,175,3.398749109781918,7.7503930054463375,8.356801401364764,4.070771772556856,15.50665293141162,4.740342389172825,4.650330202879479,175,2.511277229238298,5.799109745419475,6.913229477787703,3.0631312366295087,13.017043517395836,3.6794694638895455,3.6012886018416026,175,21.7432783383502,50.96562487052075,56.97523609885268,25.94194155353922,99.0549330300316,30.892220275882774,30.65624165036879,175,0.7046202990826185,1.2251340720665709,1.4059232962544723,0.7561125804962493,1.9518698175593023,0.8351747014759735,0.8181270582204568,175,0.1326189041137695,0.3319664001464843,0.3864139080047606,0.1590500477382115,0.5420691967010498,0.195718413204648,0.1950085861234493,175,0.9042653270517176,2.205177356931866,2.546562396887297,1.059647501946191,3.098069387889879,1.3150016525649086,1.3116819444016612,175.0,1.2574000358581543,4.283120763301848,5.163710713386535,1.890758609824947,12.131749391555786,2.6192126426365205,2.538053590317991,175.0,1.3617587089538574,4.113378834724426,5.442675584554669,1.8228011653146572,8.150405168533325,2.463666282843082,2.4207142654178573,175.0,0.5628227889537811,1.21334810256958,1.5016403526067716,0.6251415665554149,2.561588138341904,0.7801083996027625,0.7636115168716882,175.0,0.3755224049091339,0.9956329151988028,1.2720810163766136,0.4683566560915538,1.8882220461964607,0.607687397001382,0.5879468376870773,175.0,0.4028701893985271,0.7977262899279594,0.935985891520977,0.4307902274919408,1.1019133552908895,0.5034733122276334,0.4949045475737781,175.0,0.1881999745965004,0.4401318967342376,0.5173319526016712,0.2166157071545188,1.0125637277960775,0.2733997684448583,0.2694111993975873,abs_roll_deg
S0,2,5.0,175,127,48,27.42857142857143,0.0,175.0,9.09737482366368,21.354507097916414,23.853377610450988,10.744948054917415,45.548072887253625,13.007920247805858,12.770367314158737,175.0,1.003278732299805,2.760267639160156,3.4952575683593747,1.2707217345918929,4.584925651550293,1.628015682592433,1.5752891976362953,175,9.344104529220486,21.44225010023888,23.960022950235533,10.901410571716935,45.56207249346904,13.109402131144064,12.871847941597345,175,3.79626254187146,9.488594758098024,11.045248583539609,4.64028135746445,17.413502473558122,5.593016843201416,5.498895826074602,175,30.514947123357704,80.08018536414765,105.31846747752736,40.52321073007458,167.6657760886824,50.60442551467373,49.89542241774696,175,0.70081073985549,1.215432289191894,1.482725037739752,0.7501762380891009,2.0704097787561837,0.8336498833537533,0.8261731039432008,175,0.1439623832702636,0.3627595901489258,0.4249317407608031,0.1781487424033028,0.4729862213134765,0.2178062105686867,0.2137814479448397,175,1.5807278509541405,2.8242516457311013,2.9987634480595293,1.527990791516643,3.1054805583424496,1.765557677614273,1.7779296973826897,175.0,2.009241104125977,6.279777002334593,7.861341335996985,2.9118133190487114,16.995803356170654,4.02432972863071,3.9185991874739807,175.0,2.239399254322052,6.570593690872192,7.96641350984573,2.909880535219397,11.37837266921997,3.814270787866449,3.7720351548398376,175.0,0.512718141078949,1.1778412282466888,1.4132201731204983,0.5868905021090592,2.1066967248916626,0.7334480216228476,0.7194523567216521,175.0,0.3729435540735721,1.0655149601399898,1.2359556432813394,0.4691727561270818,2.0258833169937134,0.6150137358389127,0.5949355339604498,175.0,0.4054811904206872,0.7633988738059997,0.8429091956466436,0.4202501318404185,1.3350131213665009,0.4960658006953732,0.4985446633074236,175.0,0.1691046804189682,0.4188710495829582,0.5077145966235548,0.2086595477157139,0.993783202022314,0.2657987097892857,0.2645913003565378,abs_roll_deg
